Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0015884601952630213,112.0,0.5390066,0.9114957,0.4888263,0.003018132,1.0,0.003018132,0.001429679,0.02039241,0.01863281,0.4503887,0.07862031,1.014269e-13,4.460292e-14,5.584592,1000000000.0,-7.63206,3.636843,-7.191855148362933
0.0015884601952630213,120.0,0.5383842,0.9102286,0.4894377,0.003015099,1.0,0.003015099,0.001426659,0.01987739,0.0195505,0.4447424,0.08047589,1.0145100000000001e-13,4.5173759999999997e-14,5.304492,1000000000.0,-7.43141,3.662181,-7.066887041286911
0.0022071582843090423,-40.0,0.5177051,1.190369,0.5121021,0.003777488,1.0,0.003777488,0.001570301,0.009776277,0.3108647,0.5681932,0.1009441,1.138841e-13,7.880547e-14,0.1082838,1000000000.0,-5.39018,1.31925,13.435741482012247
0.0022071582843090423,-32.0,0.5177228,1.187595,0.5120671,0.003774765,1.0,0.003774765,0.001567551,0.00953514,0.3071319,0.562375,0.1040729,1.133254e-13,7.897587e-14,0.1036444,1000000000.0,-5.37866,1.359145,13.90517510723248
0.0022071582843090423,-24.0,0.5177375,1.185051,0.5120334,0.003771901,1.0,0.003771901,0.001564658,0.009309745,0.3036993,0.5565573,0.1072361,1.12791e-13,7.915993e-14,0.09916962,1000000000.0,-5.36664,1.398468,14.374929598977047
0.0022071582843090423,-16.0,0.5177496,1.18272,0.5120005,0.003768896,1.0,0.003768896,0.001561623,0.009099109,0.3004993,0.5507398,0.1104263,1.122819e-13,7.935514e-14,0.09489395,1000000000.0,-5.35416,1.437254,14.839683510596188
0.0022071582843090423,-8.0,0.5177595,1.180585,0.511968,0.00376575,1.0,0.00376575,0.001558447,0.008902053,0.2974817,0.5449225,0.1136372,1.1179820000000001e-13,7.955939e-14,0.0908317,1000000000.0,-5.34121,1.47553,15.294654376594423
0.0022071582843090423,0.0,0.5177673,1.178634,0.5119358,0.003762465,1.0,0.003762465,0.00155513,0.00871731,0.2946091,0.5391053,0.1168636,1.1134e-13,7.977094e-14,0.0869828,1000000000.0,-5.3278,1.513319,15.735455300916797
0.0022071582843090423,8.0,0.5177734,1.176854,0.5119037,0.003759042,1.0,0.003759042,0.001551675,0.008543591,0.2918542,0.5332882,0.1201012,1.1090690000000001e-13,7.998831e-14,0.08333742,1000000000.0,-5.31396,1.550638,16.158151505075864
0.0022071582843090423,16.0,0.5177777,1.175237,0.5118715,0.003755483,1.0,0.003755483,0.001548081,0.008379637,0.2891972,0.527471,0.1233461,1.1049860000000001e-13,8.021027e-14,0.07987944,1000000000.0,-5.29968,1.587501,16.559488028961653
0.0022071582843090423,24.0,0.5177804,1.173776,0.5118391,0.003751789,1.0,0.003751789,0.001544353,0.008224253,0.2866241,0.5216539,0.1265954,1.101146e-13,8.043577000000001e-14,0.07658903,1000000000.0,-5.28496,1.623918,16.936861317629806
0.0022071582843090423,32.0,0.5177816,1.172462,0.5118066,0.003747962,1.0,0.003747962,0.001540491,0.008076329,0.2841251,0.5158367,0.1298462,1.0975410000000002e-13,8.066394e-14,0.07344454,1000000000.0,-5.26981,1.659897,17.288615888572778
0.0022071582843090423,40.0,0.5177813,1.171292,0.5117739,0.003744004,1.0,0.003744004,0.001536497,0.007934849,0.2816937,0.5100195,0.1330961,1.094166e-13,8.089404999999999e-14,0.07042384,1000000000.0,-5.25423,1.695443,17.613748793019838
0.0022071582843090423,48.0,0.5177796,1.170259,0.5117409,0.003739918,1.0,0.003739918,0.001532375,0.007798899,0.2793256,0.5042023,0.1363432,1.0910120000000001e-13,8.112545e-14,0.06750525,1000000000.0,-5.23822,1.730559,17.91210700852163
0.0022071582843090423,56.0,0.5177764,1.16936,0.5117077,0.003735704,1.0,0.003735704,0.001528127,0.007667663,0.2770183,0.498385,0.1395853,1.0880730000000001e-13,8.135761999999999e-14,0.0646682,1000000000.0,-5.2218,1.765246,18.184446103493798
0.0022071582843090423,64.0,0.5177741,1.168487,0.5116718,0.003731359,1.0,0.003731359,0.001524319,0.007546918,0.2746201,0.4925669,0.1427854,1.085293e-13,8.158354e-14,0.06221003,1000000000.0,-5.20507,1.799689,18.43193161315287
0.0022071582843090423,72.0,0.5177682,1.167837,0.5116381,0.003726899,1.0,0.003726899,0.00151986,0.007423401,0.2724233,0.4867495,0.1460092,1.082756e-13,8.181558000000001e-14,0.05949912,1000000000.0,-5.18783,1.833536,18.656439948200386
0.0022071582843090423,80.0,0.5177608,1.167311,0.5116042,0.00372232,1.0,0.00372232,0.00151528,0.007302703,0.270286,0.480932,0.1492226,1.080411e-13,8.20472e-14,0.05681728,1000000000.0,-5.17018,1.866953,18.860105948829442
0.0022071582843090423,88.0,0.517752,1.166907,0.5115703,0.003717623,1.0,0.003717623,0.001510584,0.007184364,0.2682087,0.4751146,0.1524238,1.078251e-13,8.227812e-14,0.05415081,1000000000.0,-5.15214,1.89994,19.04528100393688
0.0022071582843090423,96.0,0.5177418,1.166623,0.5115362,0.003712812,1.0,0.003712812,0.001505774,0.007067994,0.2661921,0.4692971,0.1556109,1.076269e-13,8.250807e-14,0.05148791,1000000000.0,-5.1337,1.932494,19.214646145083748
0.0022071582843090423,104.0,0.51773,1.166457,0.5115022,0.003707889,1.0,0.003707889,0.001500851,0.006953266,0.2642368,0.4634796,0.1587819,1.074459e-13,8.273685000000001e-14,0.0488186,1000000000.0,-5.11489,1.964612,19.37068403390586
0.0022071582843090423,112.0,0.5177168,1.166408,0.5114681,0.003702856,1.0,0.003702856,0.001495819,0.006839911,0.2623436,0.4576621,0.1619346,1.072814e-13,8.296424e-14,0.0461346,1000000000.0,-5.0957,1.996291,19.515917589377352
0.0022071582843090423,120.0,0.5177021,1.166474,0.5114342,0.003697716,1.0,0.003697716,0.001490681,0.006727711,0.260513,0.4518447,0.1650666,1.071327e-13,8.31901e-14,0.04342926,1000000000.0,-5.07615,2.02753,19.65286835709911
0.0030668364914157612,-40.0,0.5162713,1.509212,0.5138842,0.004641835,1.0,0.004641835,0.001575514,0.002536415,0.9295503,0.5686895,0.1926615,1.167308e-13,8.929493000000001e-14,-0.1080148,1000000000.0,-5.30877,1.146279,39.09645951981808
0.0030668364914157612,-32.0,0.516284,1.507357,0.5138563,0.00463912,1.0,0.00463912,0.0015728,0.002528311,0.9053946,0.5628762,0.1962816,1.166787e-13,8.933782e-14,-0.1084135,1000000000.0,-5.29837,1.181423,38.47794852748689
0.0030668364914157612,-24.0,0.5162953,1.505788,0.5138282,0.004636258,1.0,0.004636258,0.001569939,0.00251758,0.8829067,0.5570629,0.1999147,1.1662630000000001e-13,8.938485999999999e-14,-0.1088358,1000000000.0,-5.28746,1.216196,37.93291689852455
0.0030668364914157612,-16.0,0.5163053,1.504482,0.5138,0.004633251,1.0,0.004633251,0.001566935,0.00250458,0.86191,0.5512495,0.2035567,1.1657400000000001e-13,8.943562e-14,-0.1092796,1000000000.0,-5.27605,1.250594,37.46605887263459
0.0030668364914157612,-8.0,0.516314,1.503422,0.5137716,0.0046301,1.0,0.0046301,0.001563786,0.002489623,0.8422523,0.5454362,0.2072038,1.1652210000000002e-13,8.948973e-14,-0.1097426,1000000000.0,-5.26414,1.284612,37.07075847718086
0.0030668364914157612,0.0,0.5163213,1.502591,0.5137431,0.004626807,1.0,0.004626807,0.001560496,0.002472982,0.8238017,0.5396228,0.2108524,1.164711e-13,8.954683e-14,-0.1102228,1000000000.0,-5.25175,1.318249,36.73992394568995
0.0030668364914157612,8.0,0.5163274,1.501978,0.5137144,0.004623374,1.0,0.004623374,0.001557067,0.002454895,0.8064437,0.5338094,0.2144987,1.1642110000000003e-13,8.960663e-14,-0.1107183,1000000000.0,-5.23888,1.351502,36.46546973449699
0.0030668364914157612,16.0,0.5163322,1.50157,0.5136855,0.004619803,1.0,0.004619803,0.0015535,0.002435568,0.7900783,0.5279959,0.2181393,1.163726e-13,8.966884999999999e-14,-0.111227,1000000000.0,-5.22554,1.384368,36.24320189654344
0.0030668364914157612,24.0,0.5163357,1.501359,0.5136564,0.004616095,1.0,0.004616095,0.001549797,0.002415182,0.7746177,0.5221824,0.2217706,1.163258e-13,8.973326999999999e-14,-0.1117473,1000000000.0,-5.21174,1.416845,36.0625296305394
0.0030668364914157612,32.0,0.516338,1.501337,0.5136272,0.004612253,1.0,0.004612253,0.00154596,0.002393894,0.7599848,0.5163689,0.2253889,1.162809e-13,8.979965999999999e-14,-0.1122775,1000000000.0,-5.19749,1.448933,35.91984670014412
0.0030668364914157612,40.0,0.516339,1.501497,0.5135977,0.004608279,1.0,0.004608279,0.001541991,0.002371841,0.7461111,0.5105553,0.2289907,1.1623820000000001e-13,8.986782e-14,-0.112816,1000000000.0,-5.1828,1.480629,35.814173547861515
0.0030668364914157612,48.0,0.5163389,1.501833,0.5135681,0.004604175,1.0,0.004604175,0.001537893,0.002349143,0.7329362,0.5047417,0.232572,1.1619790000000002e-13,8.993757e-14,-0.1133614,1000000000.0,-5.16768,1.511933,35.732913997907474
0.0030668364914157612,56.0,0.5163377,1.50234,0.5135383,0.004599943,1.0,0.004599943,0.001533668,0.002325904,0.7204058,0.498928,0.2361292,1.161603e-13,9.000876e-14,-0.1139122,1000000000.0,-5.15213,1.542844,35.6769836794212
0.0030668364914157612,64.0,0.5163353,1.503015,0.5135083,0.004595585,1.0,0.004595585,0.001529317,0.002302213,0.7084719,0.4931142,0.2396582,1.161255e-13,9.008122e-14,-0.1144672,1000000000.0,-5.13617,1.573361,35.640746141335086
0.0030668364914157612,72.0,0.5163318,1.503852,0.5134781,0.004591104,1.0,0.004591104,0.001524845,0.002278152,0.697091,0.4873005,0.2431549,1.160937e-13,9.015483e-14,-0.1150252,1000000000.0,-5.1198,1.603484,35.620754253371814
0.0030668364914157612,80.0,0.5163273,1.50485,0.5134479,0.004586502,1.0,0.004586502,0.00152025,0.002253786,0.6862243,0.4814866,0.246615,1.160651e-13,9.022946e-14,-0.115585,1000000000.0,-5.10304,1.633214,35.610010756417694
0.0030668364914157612,88.0,0.5163217,1.506006,0.5134174,0.004581781,1.0,0.004581781,0.001515539,0.002229178,0.6758365,0.4756727,0.2500341,1.1603980000000001e-13,9.030497999999999e-14,-0.1161455,1000000000.0,-5.08589,1.66255,35.606719152887365
0.0030668364914157612,96.0,0.516315,1.507316,0.5133869,0.004576944,1.0,0.004576944,0.00151071,0.002204375,0.6658958,0.4698588,0.2534076,1.16018e-13,9.038129e-14,-0.1167057,1000000000.0,-5.06837,1.691494,35.60408138782192
0.0030668364914157612,104.0,0.5163074,1.508779,0.5133562,0.004571994,1.0,0.004571994,0.001505769,0.002179426,0.6563734,0.4640448,0.2567306,1.1599980000000002e-13,9.045828000000001e-14,-0.1172647,1000000000.0,-5.05049,1.720045,35.5932481868837
0.0030668364914157612,112.0,0.5162989,1.510394,0.5133255,0.004566932,1.0,0.004566932,0.001500718,0.002154367,0.6472431,0.4582308,0.2599981,1.1598520000000002e-13,9.053585999999999e-14,-0.1178216,1000000000.0,-5.03225,1.748205,35.57318273176381
0.0030668364914157612,120.0,0.5162894,1.512158,0.5132947,0.004561761,1.0,0.004561761,0.001495558,0.002129234,0.6384808,0.4524167,0.2632048,1.1597440000000003e-13,9.061394e-14,-0.1183755,1000000000.0,-5.01367,1.775974,35.53645991134245
0.004261355486801318,-40.0,0.5167208,1.939207,0.5148126,0.00583489,1.0,0.00583489,0.001576209,0.0004257166,1.304081,0.5688441,0.316689,1.158505e-13,9.296573e-14,-0.1234099,1000000000.0,-5.31355,1.134304,33.15068496451602
0.004261355486801318,-32.0,0.5167341,1.938513,0.5148016,0.005832176,1.0,0.005832176,0.001573519,0.0004378959,1.274847,0.5630359,0.3206791,1.159061e-13,9.299129000000001e-14,-0.1239905,1000000000.0,-5.30315,1.167885,33.046237494455596
0.004261355486801318,-24.0,0.5167473,1.938161,0.5147913,0.005829311,1.0,0.005829311,0.001570682,0.0004496629,1.247406,0.5572277,0.3246013,1.159619e-13,9.301851e-14,-0.124557,1000000000.0,-5.29228,1.201104,32.941758238604706
0.004261355486801318,-16.0,0.5167604,1.938127,0.5147816,0.005826296,1.0,0.005826296,0.0015677,0.0004610407,1.221591,0.5514196,0.3284552,1.16018e-13,9.304725e-14,-0.1251096,1000000000.0,-5.28093,1.233958,32.83705368828841
0.004261355486801318,-8.0,0.5167733,1.938393,0.5147726,0.005823134,1.0,0.005823134,0.001564573,0.000472049,1.197252,0.5456117,0.3322399,1.160745e-13,9.307736e-14,-0.1256486,1000000000.0,-5.26911,1.266443,32.73230927073587
0.004261355486801318,0.0,0.5167862,1.93894,0.5147642,0.005819827,1.0,0.005819827,0.001561304,0.0004827041,1.17426,0.5398038,0.3359542,1.161316e-13,9.310873000000001e-14,-0.1261742,1000000000.0,-5.25684,1.298557,32.627861411878285
0.004261355486801318,8.0,0.5167989,1.939755,0.5147564,0.005816375,1.0,0.005816375,0.001557894,0.0004930194,1.1525,0.533996,0.3395967,1.161893e-13,9.314124e-14,-0.1266866,1000000000.0,-5.24412,1.330298,32.522626937025606
0.004261355486801318,16.0,0.5168116,1.940824,0.5147493,0.005812782,1.0,0.005812782,0.001554346,0.0005030056,1.131868,0.5281884,0.3431658,1.162477e-13,9.317479e-14,-0.127186,1000000000.0,-5.23096,1.361663,32.417496976019265
0.004261355486801318,24.0,0.5168243,1.942136,0.5147428,0.005809049,1.0,0.005809049,0.001550661,0.0005126715,1.112275,0.5223809,0.3466597,1.16307e-13,9.32093e-14,-0.1276725,1000000000.0,-5.21736,1.392651,32.310769575212035
0.004261355486801318,32.0,0.516837,1.943682,0.514737,0.005805178,1.0,0.005805178,0.001546842,0.0005220241,1.093639,0.5165734,0.3500761,1.163671e-13,9.324467999999999e-14,-0.1281463,1000000000.0,-5.20334,1.423262,32.205636642119856
0.004261355486801318,40.0,0.5168497,1.945453,0.5147319,0.00580117,1.0,0.00580117,0.00154289,0.0005310691,1.075889,0.5107661,0.3534128,1.164281e-13,9.328087e-14,-0.1286076,1000000000.0,-5.1889,1.453494,32.09943472377297
0.004261355486801318,48.0,0.5168626,1.947443,0.5147276,0.005797029,1.0,0.005797029,0.001538808,0.0005398117,1.058959,0.504959,0.3566668,1.164901e-13,9.33178e-14,-0.1290563,1000000000.0,-5.17406,1.483348,31.993455472939587
0.004261355486801318,56.0,0.5168757,1.949644,0.5147241,0.005792757,1.0,0.005792757,0.001534597,0.0005482564,1.042791,0.499152,0.3598353,1.16553e-13,9.335540999999999e-14,-0.1294926,1000000000.0,-5.15882,1.512823,31.887162519609277
0.004261355486801318,64.0,0.516889,1.95205,0.5147215,0.005788354,1.0,0.005788354,0.001530261,0.0005564075,1.027332,0.4933451,0.3629147,1.16617e-13,9.339363000000001e-14,-0.1299166,1000000000.0,-5.14318,1.541921,31.781068843833978
0.004261355486801318,72.0,0.5169026,1.954657,0.5147198,0.005783824,1.0,0.005783824,0.001525801,0.0005642696,1.012534,0.4875384,0.3659014,1.1668210000000001e-13,9.343242999999999e-14,-0.1303283,1000000000.0,-5.12717,1.57064,31.67320221786855
0.004261355486801318,80.0,0.5169166,1.95746,0.5147192,0.005779169,1.0,0.005779169,0.00152122,0.0005718473,0.9983548,0.4817319,0.3687911,1.167483e-13,9.347174000000001e-14,-0.1307278,1000000000.0,-5.1108,1.598984,31.565482233913485
0.004261355486801318,88.0,0.5169311,1.960453,0.5147195,0.005774391,1.0,0.005774391,0.00151652,0.0005791462,0.9847545,0.4759256,0.3715794,1.168156e-13,9.351151e-14,-0.131115,1000000000.0,-5.09406,1.626951,31.457889145694637
0.004261355486801318,96.0,0.5169462,1.963632,0.5147211,0.005769493,1.0,0.005769493,0.001511704,0.0005861722,0.9716971,0.4701195,0.3742611,1.1688400000000001e-13,9.355171e-14,-0.1314898,1000000000.0,-5.07698,1.654545,31.34948500026107
0.004261355486801318,104.0,0.5169618,1.966992,0.5147238,0.005764476,1.0,0.005764476,0.001506774,0.0005929325,0.9591494,0.4643137,0.3768309,1.169536e-13,9.359228999999999e-14,-0.1318523,1000000000.0,-5.05956,1.681766,31.240421599366442
0.004261355486801318,112.0,0.5169782,1.970528,0.5147278,0.005759344,1.0,0.005759344,0.001501732,0.0005994358,0.9470811,0.458508,0.3792826,1.170244e-13,9.363319999999999e-14,-0.1322023,1000000000.0,-5.04182,1.708617,31.13241322549213
0.004261355486801318,120.0,0.5169955,1.974234,0.5147332,0.005754097,1.0,0.005754097,0.001496581,0.0006056922,0.9354635,0.4527027,0.3816098,1.170964e-13,9.367438e-14,-0.1325398,1000000000.0,-5.02376,1.735099,31.021742846269134
0.005921134248832684,-40.0,0.5206494,2.473275,0.5187607,0.007481878,1.0,0.007481878,0.001575863,0.0,1.326537,0.5693258,0.5067146,1.1428100000000002e-13,9.482924000000001e-14,-0.1280366,1000000000.0,-5.37308,1.21891,27.29465283717218
0.005921134248832684,-32.0,0.5206842,2.471011,0.5187762,0.007479115,1.0,0.007479115,0.001573179,0.0,1.301719,0.5635277,0.5099302,1.143903e-13,9.484038e-14,-0.1286593,1000000000.0,-5.36259,1.251941,26.62081360656431
0.005921134248832684,-24.0,0.5207174,2.468662,0.518791,0.007476208,1.0,0.007476208,0.001570352,0.0,1.278586,0.5577297,0.5127637,1.144999e-13,9.485134999999999e-14,-0.1292557,1000000000.0,-5.35156,1.284545,25.96210733457022
0.005921134248832684,-16.0,0.5207501,2.466342,0.5188064,0.007473155,1.0,0.007473155,0.001567376,0.0,1.256958,0.5519318,0.5152768,1.146097e-13,9.486243e-14,-0.1298273,1000000000.0,-5.33999,1.316755,25.322015617741087
0.005921134248832684,-8.0,0.5207812,2.463963,0.518821,0.00746996,1.0,0.00746996,0.001564257,0.0,1.2367,0.546134,0.5174499,1.147197e-13,9.48734e-14,-0.1303738,1000000000.0,-5.32788,1.348542,24.702711092240506
0.005921134248832684,0.0,0.5208105,2.461501,0.5188348,0.007466626,1.0,0.007466626,0.001560996,0.0,1.217684,0.5403361,0.5192878,1.148301e-13,9.488421000000001e-14,-0.1308957,1000000000.0,-5.31523,1.379895,24.10497929491524
0.005921134248832684,8.0,0.5208376,2.458936,0.5188471,0.007463157,1.0,0.007463157,0.001557595,0.0,1.199794,0.5345382,0.5207966,1.14941e-13,9.489480000000001e-14,-0.1313932,1000000000.0,-5.30205,1.410808,23.5299351791939
0.005921134248832684,16.0,0.5208623,2.456253,0.518858,0.007459555,1.0,0.007459555,0.001554055,0.0,1.182927,0.5287402,0.5219825,1.150523e-13,9.490513999999999e-14,-0.1318669,1000000000.0,-5.28833,1.441276,22.977620716856762
0.005921134248832684,24.0,0.5208846,2.45345,0.5188671,0.007455822,1.0,0.007455822,0.001550379,0.0,1.166986,0.522942,0.5228562,1.15164e-13,9.491522e-14,-0.1323171,1000000000.0,-5.27408,1.471298,22.44845789244677
0.005921134248832684,32.0,0.5209042,2.450514,0.5188743,0.007451961,1.0,0.007451961,0.001546569,0.0,1.151887,0.5171437,0.5234246,1.1527609999999998e-13,9.492502999999999e-14,-0.1327442,1000000000.0,-5.25931,1.500871,21.94183442413049
0.005921134248832684,40.0,0.5209211,2.447446,0.5188797,0.007447974,1.0,0.007447974,0.001542626,0.0,1.137551,0.5113452,0.5236982,1.153887e-13,9.493455000000001e-14,-0.1331488,1000000000.0,-5.24403,1.529996,21.45755515001332
0.005921134248832684,48.0,0.5209339,2.444133,0.5188815,0.007443867,1.0,0.007443867,0.001538556,0.0,1.123911,0.5055462,0.5236445,1.155019e-13,9.494352e-14,-0.1335306,1000000000.0,-5.22825,1.558638,20.99515870561406
0.005921134248832684,56.0,0.5209448,2.440739,0.518882,0.007439637,1.0,0.007439637,0.001534357,0.0,1.110892,0.4997472,0.5233351,1.1561539999999999e-13,9.495233000000001e-14,-0.1338913,1000000000.0,-5.21198,1.586852,20.553828386571084
0.005921134248832684,64.0,0.5209527,2.437196,0.5188802,0.007435289,1.0,0.007435289,0.001530031,0.0,1.098437,0.4939478,0.5227527,1.157292e-13,9.496081e-14,-0.1342308,1000000000.0,-5.19523,1.614618,20.133436686247478
0.005921134248832684,72.0,0.5209576,2.433501,0.5188759,0.007430824,1.0,0.007430824,0.001525582,0.0,1.086492,0.4881481,0.5219055,1.158433e-13,9.496897000000001e-14,-0.1345497,1000000000.0,-5.17802,1.641938,19.733476311123354
0.005921134248832684,80.0,0.5209596,2.429651,0.5188692,0.007426245,1.0,0.007426245,0.001521013,3.293907e-06,1.075003,0.4823481,0.5208008,1.159578e-13,9.497679e-14,-0.1348483,1000000000.0,-5.16035,1.668815,19.35368171737261
0.005921134248832684,88.0,0.5209585,2.425645,0.51886,0.007421556,1.0,0.007421556,0.001516324,1.9329480000000004e-05,1.063923,0.4765477,0.5194459,1.160725e-13,9.498428e-14,-0.1351274,1000000000.0,-5.14225,1.695252,18.994160797099298
0.005921134248832684,96.0,0.5209543,2.421475,0.5188481,0.007416758,1.0,0.007416758,0.001511519,3.580306000000001e-05,1.053208,0.4707469,0.5178452,1.161875e-13,9.499140000000001e-14,-0.1353872,1000000000.0,-5.12374,1.721249,18.65522107263729
0.005921134248832684,104.0,0.5209469,2.417134,0.5188333,0.007411854,1.0,0.007411854,0.0015066,5.270701e-05,1.042815,0.4649456,0.5160041,1.163028e-13,9.499815e-14,-0.1356282,1000000000.0,-5.10483,1.746811,18.337589787609247
0.005921134248832684,112.0,0.520936,2.412608,0.5188154,0.007406848,1.0,0.007406848,0.00150157,7.003808000000002e-05,1.032704,0.4591439,0.5139251,1.164183e-13,9.500449e-14,-0.135851,1000000000.0,-5.08554,1.771937,18.04252859434014
0.005921134248832684,120.0,0.5209213,2.407879,0.5187941,0.007401743,1.0,0.007401743,0.001496431,8.779635000000001e-05,1.022836,0.4533415,0.5116092,1.165341e-13,9.501038e-14,-0.1360559,1000000000.0,-5.06591,1.796629,17.77200187508396
0.008227389360331487,-40.0,0.5228433,2.60062,0.5209346,0.009780989,1.0,0.009780989,0.001575626,0.0,1.304385,0.569588,0.5575659,1.138631e-13,9.511367999999999e-14,-0.128491,1000000000.0,-5.32816,1.266491,11.835385347764117
0.008227389360331487,-32.0,0.5228126,2.594335,0.5208857,0.009778452,1.0,0.009778452,0.001572951,0.0,1.281537,0.5637857,0.5590877,1.139932e-13,9.511554e-14,-0.1290773,1000000000.0,-5.31592,1.297666,11.748499053953623
0.008227389360331487,-24.0,0.5227808,2.588039,0.5208368,0.009775768,1.0,0.009775768,0.001570129,0.0,1.260275,0.5579833,0.5602193,1.1412310000000002e-13,9.511744e-14,-0.1296361,1000000000.0,-5.30319,1.328454,11.663077490486955
0.008227389360331487,-16.0,0.5227482,2.581733,0.520788,0.009772939,1.0,0.009772939,0.001567162,0.0,1.240435,0.5521807,0.5609834,1.142525e-13,9.511937e-14,-0.1301682,1000000000.0,-5.28998,1.358855,11.579242113113793
0.008227389360331487,-8.0,0.5227148,2.575432,0.5207394,0.009769965,1.0,0.009769965,0.001564051,0.0,1.221876,0.5463782,0.5614068,1.143816e-13,9.512136e-14,-0.130674,1000000000.0,-5.27628,1.388871,11.497250818914296
0.008227389360331487,0.0,0.5226801,2.569098,0.5206904,0.009766851,1.0,0.009766851,0.001560798,0.0,1.204474,0.5405755,0.5614934,1.1451050000000002e-13,9.512333e-14,-0.1311549,1000000000.0,-5.26216,1.418487,11.417559416694147
0.008227389360331487,8.0,0.5226431,2.562678,0.52064,0.009763602,1.0,0.009763602,0.001557406,0.0,1.188124,0.5347725,0.5612405,1.1463920000000002e-13,9.512517e-14,-0.1316123,1000000000.0,-5.24774,1.44768,11.340644891278814
0.008227389360331487,16.0,0.5226057,2.556277,0.52059,0.009760212,1.0,0.009760212,0.001553875,0.0,1.172709,0.5289694,0.5607059,1.147675e-13,9.512708e-14,-0.1320454,1000000000.0,-5.23282,1.476491,11.267202688763334
0.008227389360331487,24.0,0.522567,2.549839,0.5205395,0.009756688,1.0,0.009756688,0.001550208,0.0,1.158144,0.5231662,0.5598829,1.148956e-13,9.512895999999999e-14,-0.1324557,1000000000.0,-5.21752,1.5049,11.197995470613066
0.008227389360331487,32.0,0.5225267,2.543357,0.5204881,0.009753031,1.0,0.009753031,0.001546406,0.0,1.144348,0.5173628,0.5587832,1.150234e-13,9.513078e-14,-0.132844,1000000000.0,-5.20186,1.532903,11.133939838249361
0.008227389360331487,40.0,0.522485,2.536833,0.520436,0.009749245,1.0,0.009749245,0.001542472,0.0,1.131244,0.5115591,0.5574209,1.1515089999999998e-13,9.513254999999999e-14,-0.1332111,1000000000.0,-5.18586,1.560504,11.076112823701706
0.008227389360331487,48.0,0.5224416,2.530255,0.5203829,0.00974533,1.0,0.00974533,0.001538407,0.0,1.118764,0.5057551,0.5558038,1.152782e-13,9.513422999999999e-14,-0.1335578,1000000000.0,-5.16955,1.587698,11.025682431990674
0.008227389360331487,56.0,0.5223959,2.52359,0.5203282,0.009741292,1.0,0.009741292,0.001534215,0.0,1.106846,0.4999508,0.5539318,1.154053e-13,9.513576e-14,-0.1338854,1000000000.0,-5.153,1.614477,10.983941777506004
0.008227389360331487,64.0,0.5223465,2.51675,0.5202702,0.009737138,1.0,0.009737138,0.001529898,0.0,1.095435,0.4941459,0.5517839,1.155324e-13,9.513695e-14,-0.1341963,1000000000.0,-5.1364,1.640812,10.952283944644336
0.008227389360331487,72.0,0.5222958,2.509874,0.5202115,0.009732862,1.0,0.009732862,0.001525457,0.0,1.084469,0.4883408,0.5494228,1.156593e-13,9.513807999999999e-14,-0.1344884,1000000000.0,-5.11949,1.666757,10.932172773928272
0.008227389360331487,80.0,0.5222424,2.502883,0.5201506,0.00972847,1.0,0.00972847,0.001520894,0.0,1.073899,0.4825351,0.5468297,1.157859e-13,9.513899999999999e-14,-0.1347639,1000000000.0,-5.10243,1.692287,10.925106959139555
0.008227389360331487,88.0,0.5221861,2.495766,0.5200873,0.009723966,1.0,0.009723966,0.001516213,0.0,1.063679,0.4767289,0.5440112,1.159125e-13,9.513966e-14,-0.1350235,1000000000.0,-5.08525,1.717405,10.932510502961051
0.008227389360331487,96.0,0.5221269,2.488517,0.5200214,0.009719352,1.0,0.009719352,0.001511414,0.0,1.053762,0.4709222,0.5409745,1.160388e-13,9.514004999999999e-14,-0.1352677,1000000000.0,-5.06796,1.742113,10.955820429709718
0.008227389360331487,104.0,0.5220648,2.481135,0.519953,0.009714631,1.0,0.009714631,0.001506502,9.950530999999999e-06,1.044107,0.4651148,0.5377288,1.1616500000000002e-13,9.514017e-14,-0.1354971,1000000000.0,-5.05057,1.766415,10.996362042926208
0.008227389360331487,112.0,0.5219976,2.473493,0.5198798,0.009709811,1.0,0.009709811,0.00150148,2.8494490000000002e-05,1.034672,0.4593066,0.5342409,1.162912e-13,9.513974e-14,-0.1357141,1000000000.0,-5.03332,1.79028,11.055414568472571
0.008227389360331487,120.0,0.5219279,2.465737,0.5198044,0.009704887,1.0,0.009704887,0.001496347,4.75065e-05,1.025418,0.4534977,0.5305691,1.1641710000000001e-13,9.513907e-14,-0.1359162,1000000000.0,-5.01591,1.813759,11.13420668835684
