Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0005017034558662596,90.9090909090909,1.109078,0.6832964,0.1383418,0.001029102,1.8,0.0018523836000000002,0.0005274196,0.009217703,0.0002286797,0.5088035,0.07115213,2.758574e-13,1.5101610000000002e-13,18.48874,1000000000.0,-14.1102,4.648469,-3.4137460817936613
0.0005017034558662596,105.45454545454544,1.109288,0.6841801,0.1382998,0.001028942,1.8,0.0018520956,0.000527256,0.008902897,0.0002214392,0.5033132,0.07478503,2.798121e-13,1.50996e-13,18.20891,1000000000.0,-13.7038,4.846135,-3.307496621207364
0.0005017034558662596,120.0,1.109498,0.6851528,0.1382572,0.001028782,1.8,0.0018518076,0.0005270916,0.008606137,0.0002146307,0.4978229,0.07844601,2.8335050000000004e-13,1.5097799999999999e-13,17.93466,1000000000.0,-13.3203,5.04354,-3.1933238865176246
0.0005487381548537215,-40.0,1.05113,0.7004301,0.1499448,0.00112037,1.8,0.0020166660000000003,0.000571659,0.01397363,0.0003492022,0.5615632,0.04114174,2.235029e-13,1.5128040000000002e-13,21.65777,1000000000.0,-18.3594,2.83583,-2.883515400964157
0.0005487381548537215,-25.454545454545453,1.051311,0.6999439,0.1499085,0.001120232,1.8,0.0020164176,0.00057152,0.0134126,0.000334901,0.5560619,0.04451668,2.32041e-13,1.51238e-13,21.35295,1000000000.0,-18.1619,3.008718,-2.9373807611323404
0.0005487381548537215,-10.90909090909091,1.051491,0.6997301,0.1498725,0.001120095,1.8,0.002016171,0.0005713816,0.01287854,0.0003215334,0.5505608,0.04794344,2.4015330000000003e-13,1.511976e-13,21.04744,1000000000.0,-17.8635,3.185831,-2.9704104302440935
0.0005487381548537215,3.636363636363633,1.05167,0.69975,0.1498367,0.001119958,1.8,0.0020159244000000002,0.0005712432,0.01237224,0.000309041,0.5450598,0.05141881,2.4772720000000005e-13,1.511599e-13,20.74297,1000000000.0,-17.49,3.366463,-2.9805064361826954
0.0005487381548537215,18.18181818181818,1.051848,0.6999727,0.1498009,0.001119822,1.8,0.0020156796,0.0005711046,0.01189366,0.000297366,0.5395589,0.05493981,2.547018e-13,1.51125e-13,20.44086,1000000000.0,-17.0671,3.549949,-2.9683178781695188
0.0005487381548537215,32.72727272727272,1.052028,0.7003729,0.1497651,0.001119685,1.8,0.002015433,0.0005709654,0.01144214,0.0002864519,0.5340581,0.05850368,2.610569e-13,1.510932e-13,20.14212,1000000000.0,-16.6168,3.735687,-2.93569645408204
0.0005487381548537215,47.272727272727266,1.052208,0.7009299,0.149729,0.001119548,1.8,0.0020151864,0.0005708256,0.01101663,0.0002762442,0.5285572,0.06210782,2.668018e-13,1.510643e-13,19.84742,1000000000.0,-16.1562,3.923142,-2.884753660128242
0.0005487381548537215,61.81818181818181,1.052389,0.7016263,0.1496928,0.001119409,1.8,0.0020149362000000002,0.0005706851,0.01061581,0.0002666914,0.5230565,0.06574981,2.719651e-13,1.510384e-13,19.55725,1000000000.0,-15.6975,4.111853,-2.8181723964658976
0.0005487381548537215,76.36363636363636,1.052571,0.7024474,0.1496563,0.001119271,1.8,0.0020146878,0.000570544,0.01023827,0.0002577448,0.5175557,0.06942736,2.7658710000000003e-13,1.5101500000000001e-13,19.27192,1000000000.0,-15.2486,4.301425,-2.7379746728202368
0.0005487381548537215,90.9090909090909,1.052754,0.7033805,0.1496196,0.001119131,1.8,0.0020144358,0.0005704022,0.009882522,0.0002493592,0.5120549,0.0731383,2.807133e-13,1.509942e-13,18.9916,1000000000.0,-14.8148,4.49153,-2.6462955303986497
0.0005487381548537215,105.45454545454544,1.052938,0.7044148,0.1495827,0.00111899,1.8,0.002014182,0.0005702598,0.009547117,0.0002414925,0.5065541,0.07688057,2.8439090000000003e-13,1.509755e-13,18.71638,1000000000.0,-14.3988,4.681908,-2.544742407078174
0.0005487381548537215,120.0,1.053122,0.7055403,0.1495451,0.001118849,1.8,0.0020139282000000004,0.0005701162,0.009230639,0.0002341055,0.5010533,0.08065217,2.876661e-13,1.5095890000000002e-13,18.44625,1000000000.0,-14.0022,4.872376,-2.4348544553460476
0.0005957728538411834,-40.0,0.9953273,0.7190413,0.1611181,0.001210001,1.8,0.0021780018,0.0006142417,0.0148379,0.0003795503,0.5648774,0.04221793,2.301103e-13,1.512497e-13,22.03648,1000000000.0,-18.1834,2.767161,-2.0076873125571284
0.0005957728538411834,-25.454545454545453,0.9954758,0.7186607,0.1610883,0.001209887,1.8,0.0021777966,0.0006141278,0.01425135,0.0003638352,0.5593662,0.04568749,2.385754e-13,1.512076e-13,21.74319,1000000000.0,-18.1562,2.932331,-2.067950681060308
0.0005957728538411834,-10.90909090909091,0.9956254,0.7185578,0.1610583,0.001209773,1.8,0.0021775914,0.0006140128,0.01369188,0.0003491893,0.5538549,0.04921031,2.4652669999999997e-13,1.51168e-13,21.44813,1000000000.0,-18.0179,3.101652,-2.108091669988273
