n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
1240,0.00013506505142257483,2.01825551206752e-05,54.023844250149125,3080.3243618710894,4000000000.0,0.5712292999999999,0.0093877,1.2648,0.4970622,0.2568986,15.8349,-25.3956,11.055430914237746,13.96167728591071,0.0005559024,0.002866
1241,0.00013432515713400516,1.999730492288119e-05,53.26263012165046,3113.232943029096,4000000000.0,0.5712513,0.0092019,1.2622,0.4970191,0.323878,15.8613,-24.7442,11.132824293157423,13.99576061025812,0.0005527599,0.0028466999999999998
1242,0.00013351082811744887,1.9820016415577126e-05,52.53769010566674,3144.7196919039357,4000000000.0,0.5712235,0.0090206,1.26,0.49697460000000004,0.3906407,15.8832,-24.13,11.209484127637495,14.028114406229127,0.0005493734,0.0028269000000000002
1243,0.0001326121663675663,1.9651330397037432e-05,51.84507086424429,3174.747046388655,4000000000.0,0.5711413,0.0088429,1.2585,0.4969275,0.4585143,15.8995,-23.5542,11.285788605561882,14.058788164800198,0.0005457179,0.0028068
1244,0.00013163954177047556,1.949312296627909e-05,51.18677099044683,3203.642884865431,4000000000.0,0.5710016000000001,0.0086697,1.2573,0.4968793,0.5262926,15.9111,-23.0201,11.36096168963633,14.088110541105152,0.0005418238,0.0027863000000000002
1245,0.00013059107944937194,1.934350712652024e-05,50.555749109820056,3232.3934164609454,4000000000.0,0.5708053,0.008499399999999999,1.2566,0.4968293,0.5949344999999999,15.9181,-22.5208,11.435699635333886,14.116546676394004,0.0005376763,0.0027654999999999997
1246,0.00012945600662025948,1.920310704567419e-05,49.95004841047597,3260.6116851104225,4000000000.0,0.5705493,0.0083304,1.2561,0.4967788,0.6636853,15.9217,-22.0546,11.510272115342577,14.144793803684806,0.0005332145999999999,0.0027439
1247,0.00012822661478007738,1.907048601690848e-05,49.364252647851806,3286.9579055724485,4000000000.0,0.5702275,0.0081631,1.2564,0.49672390000000005,0.7360417,15.9186,-21.6157,11.585137640965595,14.17239588488654,0.0005284662,0.0027219
1248,0.00012689949258520408,1.8949030120798333e-05,48.8032879442502,3312.9365083552693,4000000000.0,0.5698252,0.0079971,1.2571,0.49666750000000004,0.8098806,15.9104,-21.207,11.659572906076928,14.20014824493386,0.000523374,0.0026993
1249,0.00012546411157428138,1.8834277573406618e-05,48.25923046144665,3337.548309347149,4000000000.0,0.5693528,0.0078309,1.2583,0.4966076,0.8872237000000001,15.8966,-20.8216,11.734837377765011,14.228477777606972,0.0005179179,0.0026757
1250,0.00012391953306468295,1.8728914962795515e-05,47.72818131994988,3360.5806575888314,4000000000.0,0.5687953,0.0076643,1.2603,0.49654360000000003,0.9696324,15.8757,-20.4546,11.810967263187813,14.257438502581234,0.0005121068,0.0026515
1251,0.00012226015178153443,1.8636124997037324e-05,47.21502297833938,3382.8555216371487,4000000000.0,0.5681422,0.0074976,1.2628,0.49647640000000004,1.0567,15.848,-20.1091,11.88751373766049,14.287856324001236,0.0005059014,0.0026265
1252,0.00012046028511672527,1.855091743430486e-05,46.7010502224785,3404.1023728649584,4000000000.0,0.5673878,0.0073265000000000005,1.266,0.496404,1.1518,15.8128,-19.7708,11.966911570370218,14.320713001959348,0.0004992131999999999,0.0026002
1253,0.0001185132884424122,1.847789260673319e-05,46.19467554399629,3423.7931167745046,4000000000.0,0.5665156,0.0071523,1.2699,0.4963268,1.2552,15.7691,-19.4459,12.048314878628144,14.356604323327817,0.0004920162,0.0025726
1254,0.00011641745345634708,1.8415836941826687e-05,45.69524376923392,3442.36632700253,4000000000.0,0.5655243000000001,0.006975100000000001,1.2746,0.4962439,1.3692,15.7158,-19.1323,12.132228189946767,14.396416168654959,0.00048431079999999995,0.0025438
1255,0.00011413917585905665,1.8368994474767754e-05,45.202190445514844,3459.4692841985825,4000000000.0,0.5643814,0.0067932,1.2802,0.4961551,1.4959,15.6515,-18.8307,12.219016643841915,14.441921691410137,0.0004759649,0.0025133
1256,0.00011164072781785905,1.833373448162264e-05,44.69247551625872,3473.803241479635,4000000000.0,0.5630677,0.0066019,1.2868,0.49605720000000003,1.6424,15.5738,-18.5248,12.312220148320904,14.495633259870209,0.0004668478,0.0024804
1257,0.00010890360676487761,1.8316431171570685e-05,44.179308667052936,3485.4122800035198,4000000000.0,0.5615544,0.006403,1.2949,0.49594889999999997,1.8129,15.479,-18.2245,12.411093688801882,14.559855064367937,0.00045690549999999997,0.0024452
1258,0.00010592431827901696,1.8322213319514256e-05,43.66321998697022,3494.3932276531355,4000000000.0,0.5598124,0.0061961,1.3042,0.49583210000000005,2.0113,15.3663,-17.9292,12.515855784616821,14.63848983701511,0.00044609449999999997,0.0024075000000000004
1259,0.00016947890924642715,1.948281802459065e-05,69.86115197915235,3506.7888515034706,4000000000.0,0.5919088,0.0139755,1.0984,0.49937240000000005,-1.5768,17.0682,-22.916,9.878193511769522,13.875944476830947,0.0006651481999999999,0.0031297
1260,0.00017108784486873796,1.908651100008003e-05,68.99941482005809,3516.731962485813,4000000000.0,0.593635,0.0138879,1.0921,0.4993703,-1.5086,17.1556,-23.4207,9.942169572912006,13.92706570760178,0.0006702568999999999,0.0031227
1261,0.00017261439242335173,1.8731673912724067e-05,68.20273694855221,3528.8657614134668,4000000000.0,0.5952412,0.0138054,1.0857,0.4993717,-1.4466,17.236,-23.9112,10.002870766542177,13.97099875869562,0.0006750542,0.0031160000000000003
1262,0.0001740783094624589,1.8414605650486265e-05,67.46122091258523,3541.8589932459654,4000000000.0,0.5967357,0.013728,1.0792,0.49937580000000004,-1.3897,17.3099,-24.3907,10.060333283959865,14.008658121752909,0.0006796309,0.0031099
1263,0.0001754637089076559,1.8132234603336895e-05,66.77384032645348,3556.587030771927,4000000000.0,0.5981178,0.0136545,1.0726,0.49938319999999997,-1.3385,17.3786,-24.8521,10.114546874950047,14.041171987974277,0.0006839136999999999,0.0031042
1264,0.00017677279393931374,1.7875036474621925e-05,66.13545202689743,3571.697659613644,4000000000.0,0.5994075000000001,0.013585100000000001,1.0663,0.49939130000000004,-1.2911,17.4419,-25.2956,10.166107679555578,14.069300094279354,0.0006879385999999999,0.0030988
1265,0.00017797943178807558,1.7643049232798377e-05,65.53792381110713,3587.200140816467,4000000000.0,0.6005914,0.0135175,1.0602,0.49939900000000004,-1.2471,17.4995,-25.7205,10.215205575423314,14.09342729403894,0.00069162,0.0030935000000000003
1266,0.00017908888503888646,1.7434095832349325e-05,64.98094959822771,3603.2914294547345,4000000000.0,0.6016754,0.0134512,1.0542,0.49940750000000006,-1.2072,17.5528,-26.1229,10.261816130247912,14.114195176074773,0.0006949641,0.0030882
1267,0.00018010367497808136,1.724663636023452e-05,64.46188941355628,3619.7625990968095,4000000000.0,0.6026597,0.013386200000000001,1.0483,0.4994167,-1.1712,17.6021,-26.4999,10.30582316921054,14.132162908953816,0.0006979752999999999,0.0030831
1268,0.00018100427401299626,1.707451453561372e-05,63.977282174991274,3635.2411652081237,4000000000.0,0.6035571,0.0133225,1.043,0.49942250000000005,-1.1368,17.6459,-26.8522,10.347918528308092,14.147426464274385,0.0007006381999999999,0.0030779
1269,0.00018181611380674656,1.6918639089113386e-05,63.52405445871095,3650.3982496924805,4000000000.0,0.6043732,0.013260300000000001,1.0381,0.49942790000000004,-1.1052,17.686,-27.177,10.38781576510299,14.160518825292197,0.0007030094999999999,0.0030728
1270,0.00018252005538033238,1.6776134451008442e-05,63.09930465440394,3665.4847395069414,4000000000.0,0.6051079,0.0131977,1.0334,0.49943180000000004,-1.0759,17.7224,-27.4743,10.426010518781297,14.171787346163319,0.0007050213,0.0030675
1271,0.00018311938053895495,1.6648064888649155e-05,62.70524042587564,3679.591658550282,4000000000.0,0.6057542,0.0131357,1.0291,0.4994346,-1.0495,17.7553,-27.7398,10.461872686424144,14.181420529792051,0.0007066864999999999,0.0030621999999999997
1272,0.0001836379246054363,1.6528988067258977e-05,62.32337671773261,3692.512704239652,4000000000.0,0.6063397,0.0130732,1.0253,0.49943400000000004,-1.023,17.7843,-27.9864,10.49680232794949,14.189725779729233,0.0007081246999999999,0.0030569000000000004
1273,0.00018406365158647351,1.6419508245147462e-05,61.957550842444405,3704.9239752636704,4000000000.0,0.6068551999999999,0.0130098,1.022,0.4994308,-0.9974850000000001,17.8098,-28.2079,10.53041124424877,14.19680679095244,0.0007092748,0.0030516000000000002
1274,0.00018437090764886945,1.632122082210153e-05,61.61878622268508,3716.946510850758,4000000000.0,0.6072908,0.012945600000000002,1.0191,0.4994255,-0.9741497000000001,17.8321,-28.3976,10.562270906611722,14.202873573174525,0.000710031,0.003046
1275,0.00018460732157136645,1.623070329000416e-05,61.29734141603508,3728.318533904553,4000000000.0,0.6076679,0.0128819,1.0165,0.4994185,-0.9518203,17.8516,-28.5614,10.592603490358222,14.208143601514521,0.0007105734,0.0030405000000000002
1276,0.00018477225659634233,1.6147435801551286e-05,60.98841664243219,3739.3538054501705,4000000000.0,0.6079967000000001,0.0128174,1.0142,0.4994101,-0.9306028000000001,17.8692,-28.7009,10.622040679972002,14.21283794154158,0.0007108815,0.0030348000000000003
1277,0.0001848642585607327,1.607019992514355e-05,60.69204585515897,3749.939308710007,4000000000.0,0.6082719,0.0127519,1.0121,0.4994004,-0.9105986,17.8848,-28.8159,10.650389685786084,14.216993367107285,0.0007109502,0.003029
1278,0.00018488680899365938,1.5999741045273055e-05,60.40773758332809,3759.6144919489316,4000000000.0,0.6084945,0.0126862,1.0104,0.4993886,-0.8911323999999999,17.8978,-28.908,10.677561272333769,14.220581409968057,0.000710812,0.0030232
1279,0.00018484426024062745,1.5935556030179245e-05,60.141968812942956,3769.4663513823702,4000000000.0,0.6086705,0.012621700000000001,1.009,0.499375,-0.8725478000000001,17.9085,-28.977,10.703276735297928,14.223808848663689,0.0007104755,0.0030174
1280,0.00018473740829217161,1.5875233712754468e-05,59.88566438888521,3779.145121002221,4000000000.0,0.6088107,0.0125555,1.0077,0.499361,-0.8552885,17.9184,-29.0261,10.728523855006193,14.226849523911563,0.0007099084,0.0030112999999999997
1281,0.0001845934329342071,1.5819776075801166e-05,59.63854585728565,3788.1589929462234,4000000000.0,0.6089141,0.0124902,1.0067,0.49934570000000006,-0.8383710999999999,17.9265,-29.0566,10.752631363109677,14.229623008213274,0.0007092412000000001,0.0030054
1282,0.00018439226758715487,1.5767623245919002e-05,59.39886330539642,3796.503812217533,4000000000.0,0.6089835,0.012423700000000001,1.0058,0.49932909999999997,-0.8219777,17.9333,-29.0702,10.776293867023941,14.23222595534308,0.0007083863,0.0029993
1283,0.00018413739728766546,1.571884412104441e-05,59.16747024420273,3804.261483779956,4000000000.0,0.6090201,0.0123575,1.0055,0.4993095,-0.8049288,17.9375,-29.0693,10.799280404211887,14.23450520539545,0.0007073905999999999,0.0029932
1284,0.00018385484604185355,1.567439931865425e-05,58.942710820121476,3812.5600403911462,4000000000.0,0.6090314,0.0122907,1.0049,0.4992915,-0.7898762,17.9422,-29.0525,10.82157111172089,14.236829835821627,0.0007062708999999999,0.0029869
1285,0.00018354921656543377,1.5631935771771696e-05,58.724421259634006,3820.814044865495,4000000000.0,0.6090217,0.012224500000000001,1.0046,0.4992724,-0.7746785,17.9456,-29.0222,10.843264291942665,14.239035657021999,0.0007050923,0.0029808
1286,0.00018321555447346587,1.559023752799882e-05,58.51176364162228,3828.6173524009014,4000000000.0,0.6090025000000001,0.0121586,1.0043,0.4992527,-0.759811,17.9485,-28.9811,10.864759504839668,14.241208659156378,0.0007038230999999999,0.0029745
1287,0.00018283710720360316,1.555026793966242e-05,58.30471165630805,3835.995866756926,4000000000.0,0.6089567,0.0120923,1.0044,0.49923090000000003,-0.7446387999999999,17.9497,-28.9299,10.885890822934066,14.243229886835138,0.0007024208,0.0029681000000000004
1288,0.00018244121051048823,1.551217759725091e-05,58.10284522847012,3843.492694885684,4000000000.0,0.6088968,0.012026300000000002,1.0046,0.499209,-0.7298648,17.9504,-28.8688,10.906584432370781,14.24519851996799,0.0007009633,0.0029617000000000003
1289,0.00018202277353167925,1.547634352416405e-05,57.905816228965804,3851.1594556339187,4000000000.0,0.6088206,0.011960000000000002,1.0046,0.4991877,-0.7161088,17.9512,-28.7988,10.926924415607731,14.247220297732243,0.0006994159,0.0029552000000000003
1290,0.0001815890132870188,1.544211906597884e-05,57.713693929449605,3859.012548387955,4000000000.0,0.6087304,0.0118941,1.0047,0.4991663,-0.7027459,17.9515,-28.7211,10.946808102883217,14.24919728334817,0.0006978167999999999,0.0029488
1291,0.0001811353411066606,1.5409158673047064e-05,57.525409372107234,3866.5024037732906,4000000000.0,0.6086282,0.0118281,1.0049,0.4991445,-0.6895529,17.9513,-28.6364,10.96652715473666,14.25112401851344,0.0006961520999999999,0.0029422000000000003
1292,0.00018066384008332464,1.5378375863277294e-05,57.34811291205002,3874.123770996698,4000000000.0,0.6085131,0.011764400000000001,1.0053,0.499122,-0.6766417,17.95,-28.5509,10.985268572634377,14.253000935273647,0.0006944496,0.0029358
1293,0.0001801828466665953,1.5346736753968365e-05,57.174023058012914,3881.497506015624,4000000000.0,0.6083944,0.0117011,1.0057,0.4990993,-0.6638493999999999,17.9485,-28.4608,11.003941270795735,14.254877330760289,0.0006927136000000001,0.0029293
1294,0.00017968659634562758,1.531702721447117e-05,56.996375453802465,3889.1668932825132,4000000000.0,0.6082641,0.0116359,1.0061,0.49907690000000005,-0.6513354,17.9472,-28.3614,11.022933686374284,14.25677854391371,0.0006909115000000001,0.0029226
1295,0.0001791795632842848,1.5288486260855556e-05,56.829168958332204,3896.546493363301,4000000000.0,0.6081272,0.0115726,1.0064,0.4990547,-0.6396003,17.9456,-28.2639,11.041188138201044,14.258670421287777,0.0006890727,0.0029159000000000003
1296,0.00017865952317102903,1.5259219249595534e-05,56.66504001754189,3904.153895253606,4000000000.0,0.6079852,0.0115099,1.007,0.4990314,-0.6273423,17.9431,-28.1643,11.059314559808822,14.260523301057576,0.0006872083999999999,0.0029093
1297,0.0001781269306686205,1.5230964084539253e-05,56.49630294450644,3911.5467979190807,4000000000.0,0.6078321,0.0114453,1.0075,0.4990084,-0.6152941,17.9408,-28.0556,11.077815853536991,14.262373884663864,0.0006852849,0.0029025
1298,0.00017760481440526243,1.520455791240569e-05,56.33835339338325,3919.204116278275,4000000000.0,0.6076778,0.0113843,1.0081,0.4989856,-0.6035822,17.938,-27.9505,11.095237057924585,14.26424990462235,0.0006834165999999999,0.002896
1299,0.00017707098152023527,1.51772150991721e-05,56.174952896383495,3926.6605997066667,4000000000.0,0.6075253,0.0113212,1.0086,0.49896280000000004,-0.5918103,17.9356,-27.8386,11.11349442577146,14.26609252513443,0.0006814896,0.0028892
1300,0.00017654532832933487,1.515105784504882e-05,56.02149889219999,3934.367950343503,4000000000.0,0.6073698000000001,0.011261100000000001,1.0092,0.4989401,-0.58023,17.9326,-27.7299,11.130807755920118,14.26791798259298,0.000679608,0.0028826999999999998
1301,0.00017600956140568767,1.5123873988815233e-05,55.87076209181265,3942.4982438124384,4000000000.0,0.6072153,0.011200900000000001,1.0097,0.4989181,-0.5693574,17.9301,-27.6225,11.148189817003312,14.269812916343197,0.0006776776999999999,0.002876
1302,0.00017544372998234498,1.5096437346095441e-05,55.715674843276716,3950.4185981146043,4000000000.0,0.60705,0.011138400000000001,1.0103,0.4988946,-0.5578198,17.927,-27.5092,11.166283046705844,14.271708256798215,0.0006756440999999999,0.0028690000000000005
1303,0.00017489041325568212,1.507011690361918e-05,55.56983224903229,3958.1505633826996,4000000000.0,0.6068834000000001,0.0110785,1.0109,0.49887220000000004,-0.5471011,17.9239,-27.4005,11.183469169311962,14.273547688627373,0.0006736516,0.0028622
1304,0.00017432426827777376,1.5044753294676333e-05,55.42605467656806,3966.162487028032,4000000000.0,0.6067074,0.0110186,1.0116,0.4988495,-0.5364888,17.9205,-27.2914,11.200489382052325,14.275455842915182,0.0006716201999999999,0.0028553000000000003
1305,0.0001737676144041005,1.5018863490318188e-05,55.28397970912164,3973.98119967692,4000000000.0,0.6065402000000001,0.0109597,1.0122,0.4988272,-0.5259151000000001,17.9173,-27.1826,11.217544369815531,14.27732264561162,0.0006696213,0.0028485
1306,0.00017320856998675118,1.4994141195309585e-05,55.144349291010855,3982.1439213322315,4000000000.0,0.6063677000000001,0.010901300000000001,1.0128,0.498805,-0.5154755,17.9139,-27.0736,11.234385559074125,14.279189713414947,0.0006676133999999999,0.0028417
1307,0.0001726364019203205,1.4968342106083543e-05,55.00658677553788,3990.084954846521,4000000000.0,0.6061936,0.0108429,1.0135,0.4987824,-0.5050552,17.9103,-26.9669,11.251313744519303,14.2811003633619,0.0006655576999999999,0.0028348
