n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
184,0.000881663596024,9.32081423592036E-05,144.323358656247,717.974301542694,2025350633.29998,-1.3282,19.1571,-20.5398,4.22295700626933,13.618440477156,0.0032478
185,0.001057996315229,0.000111849770831,173.188030387496,861.569161851232,2045004380.58232,-1.7075,20.4326,-17.4793,3.63957358284604,14.8305614961143,0.0038218
186,0.001269595578275,8.94798166648354E-05,207.825636464995,689.255329480986,2062803840.97066,-1.0231,20.0278,-19.5578,3.64239880533897,14.3658631860613,0.0045705
187,0.00101567646262,0.000107375779998,166.260509171996,551.404263584789,2098292058.26714,-1.0663,18.3822,-18.4957,3.90785417697926,13.175300782415,0.003731
188,0.001218811755144,0.000128850935997,199.512611006396,661.685116301746,2121801058.03168,-0.9967461,19.8037,-15.7625,3.3401435630839,14.9978511392485,0.0044053
189,0.001462574106172,0.000103080748798,239.415133207675,794.022139562096,2137682471.53185,-8.6937,20.1105,-16.3822,3.33801212121708,6.92093854983217,0.0052034
190,0.001170059284938,0.000123696898557,191.53210656614,635.217711649677,2199042239.77388,-0.9602637,19.4379,-16.202,3.45367640055981,14.7779993924698,0.0042426
191,0.001404071141925,9.89575188459748E-05,229.838527879368,762.261253979612,2214384680.32655,-4.7528,20.2997,-17.1961,3.39828619994636,11.255011074366,0.0050122
192,0.00112325691354,0.000118749022615,183.870822303494,609.80900318369,2271302945.06173,-0.986207,19.0597,-16.6586,3.57530038744922,14.4578421858178,0.0040865
193,0.001347908296248,9.49992180921358E-05,220.644986764193,731.770803820427,2287324429.77464,-2.4365,20.1656,-17.7933,3.48595399855287,13.5801180803997,0.0048283
194,0.001078326636999,0.000113999061711,176.515989411354,585.416643056342,2335824568.70273,-1.0373,18.6746,-17.1324,3.70471037293028,14.0772151702831,0.0039369
195,0.001293991964398,9.11992493684504E-05,211.819187293625,702.49997166761,2351483642.21779,-1.2392,19.9111,-18.3824,3.58992858293694,14.6199558628686,0.0046499
196,0.001035193571519,0.000109439099242,169.4553498349,561.999977334088,2390762528.61032,-1.0959,18.2847,-17.6211,3.84173524280776,13.6540911735299,0.0037941
197,0.001242232285822,8.75512793937124E-05,203.34641980188,674.399972800906,2410376043.07749,-0.6762254,19.5948,-18.9869,3.70587954174698,14.9340863697424,0.0044775
198,0.000993785828658,0.000105061535272,162.677135841504,539.519978240725,2443825732.8258,-1.1556,17.8818,-18.1064,3.98646963734039,13.2028451864997,0.0036571
199,0.00119254299439,8.40492282179639E-05,195.212563009805,647.42397388887,2465096483.99903,-0.4311884,19.2428,-19.6017,3.83113177730742,14.8693337188973,0.0043149
200,0.001431051593268,0.000100859073862,234.255075611766,776.908768666644,2497587377.5203,-5.8955,19.9733,-16.0916,3.36555299136988,10.2935890915988,0.0051001
201,0.001144841274614,0.000121030888634,187.404060489413,621.527014933315,2568029017.13479,-1.0283,18.8496,-15.8141,3.51738765647957,14.7656742532386,0.0041596
202,0.001373809529537,9.68247109070944E-05,224.884872587295,745.832417919978,2577540672.95511,-3.0086,19.9414,-16.7369,3.44259159376825,13.3051699953523,0.0049139
203,0.001099047623629,0.000116189653089,179.907898069836,596.665934335982,2634772061.19946,-1.0748,18.4949,-16.2974,3.64321467543247,14.4144462564212,0.0040067
204,0.001318857148355,9.29517224708106E-05,215.889477683803,715.999121203179,2645848310.87375,-1.5008,19.7423,-17.3368,3.53974460858812,14.7148493721124,0.0047326
205,0.001055085718684,0.000111542066965,172.711582147043,572.799296962543,2690044227.59148,-1.1293,18.1374,-16.7986,3.77673738334596,14.0215695410737,0.0038605
206,0.001266102862421,8.92336535719782E-05,207.253898576451,687.359156355052,2704042878.71464,-0.7983478,19.4693,-17.9505,3.65047583505208,15.2062064046131,0.0045571
207,0.001012882289937,0.000107080384286,165.803118861161,549.887325084041,2739368154.08059,-1.1838,17.7707,-17.3039,3.91782896019357,13.5990036409961,0.003721
208,0.001215458747924,8.5664307429099E-05,198.963742633393,659.864790100849,2754993164.77774,-0.4940581,19.1535,-18.5841,3.77196193251944,15.2287139848248,0.0043878
210,0.001166840398007,8.22377351319351E-05,191.005192928058,633.470198496815,2753693016.46136,-0.3745105,18.8465,-19.3289,3.90208229043638,14.9781099591673,0.0042284
211,0.001400208477609,9.86852821583221E-05,229.206231513669,760.164238196179,2783885536.48114,-3.8376,19.7441,-15.9596,3.40356531252384,12.6102378587002,0.0049991
212,0.001120166782087,0.00011842233859,183.364985210935,608.131390556943,2852658293.90997,-1.0994,18.3683,-15.6719,3.58372426234618,14.6386320493292,0.0040765
213,0.001344200138504,9.47378708719892E-05,220.037982253122,729.757668668332,2858945193.25758,-1.8822,19.6077,-16.5686,3.4926208770499,14.5451150331618,0.0048151
214,0.001075360110804,0.000113685445046,176.030385802498,583.806134934665,2909559598.63454,-1.1515,18.0357,-16.1737,3.71375286515625,14.2731758213957,0.003927
215,0.001290432132964,9.09483560371096E-05,211.236462962997,700.567361921598,2918881460.88494,-0.9685188,19.3765,-17.1813,3.59760722374065,15.2935795925664,0.0046366
216,0.001032345706371,0.000109138027245,168.989170370398,560.453889537279,2957325680.72775,-1.204,17.6969,-16.6863,3.85140101163912,13.876829771503,0.0037841
217,0.001238814847646,8.73104217956252E-05,202.787004444478,672.544667444734,2968279242.32544,-0.5727163,19.0982,-17.808,3.7138294644369,15.440967416712,0.0044676
219,0.00118926225374,8.38180049238002E-05,194.675524266698,645.642880746945,2965602904.31679,-0.4142698,18.8216,-18.5461,3.84041430787165,15.26552551931,0.0043015
220,0.001427114704488,0.000100581605909,233.610629120038,774.771456896334,2993046219.8263,-4.9352,19.4825,-15.2143,3.36986576270751,11.5521065772879,0.0050871
221,0.00114169176359,0.00012069792709,186.888503296031,619.817165517067,3074468671.96461,-1.1218,18.2118,-15.0829,3.52551988397833,14.8118900369135,0.0041496
222,0.001370030116308,9.65583416722179E-05,224.266203955237,743.780598620481,3075095476.08587,-2.392,19.4322,-15.851,3.44868867546608,14.1796503765193,0.0049007
223,0.001096024093047,0.000115870010007,179.412963164189,595.024478896384,3135686769.77988,-1.1724,17.9013,-15.5768,3.65196476585001,14.4744880397735,0.0039968
224,0.001315228911656,9.26960080053291E-05,215.295555797027,714.029374675661,3137893898.06247,-1.1874,19.2496,-16.4629,3.54697915186564,15.2755337841655,0.0047193
225,0.001052183129325,0.000111235209606,172.236444637622,571.223499740529,3177757306.66191,-1.2227,17.5959,-16.096,3.78611402207807,14.1053048482943,0.0038506
226,0.00126261975519,8.8988167685116E-05,206.683733565146,685.468199688635,3181582925.95353,-0.6714924,19.0137,-17.0932,3.65809902484618,15.579803840814,0.0045472
227,0.001010095804152,0.000106785801222,165.346986852117,548.374559750908,3211828243.05123,-1.2694,17.281,-16.6226,3.9278342164681,13.7095874305225,0.003711
228,0.001212114964982,8.54286409777113E-05,198.41638422254,658.04947170109,3220512621.82067,-0.4601583,18.7338,-17.741,3.78027445545517,15.5164570379857,0.0043779
230,0.001163630366383,8.20114953386029E-05,190.479728853639,631.727492833046,3210347984.76084,-0.3841149,18.4629,-18.4742,3.91105934818427,15.2463191671799,0.0042185
231,0.001396356439659,9.84137944063235E-05,228.575674624366,758.072991399655,3234593733.30252,-3.1364,19.2743,-15.2644,3.40894701024192,13.4948163636637,0.004986
232,0.001117085151728,0.000118096553288,182.860539699493,606.458393119724,3306414244.88775,-1.1842,17.807,-15.0926,3.59217741908159,14.6292399069074,0.0040665
233,0.001340502182073,9.44772426300705E-05,219.432647639392,727.750071743669,3302128715.30558,-1.5145,19.1485,-15.8763,3.49902776828189,15.0767566847989,0.0048053
234,0.001072401745658,0.000113372691156,175.546118111513,582.200057394935,3350682799.75475,-1.2347,17.5219,-15.605,3.72282445863321,14.284538860216,0.003917
235,0.00128688209479,9.06981529248677E-05,210.655341733816,698.640068873922,3351365916.74575,-0.8072176,18.9441,-16.4988,3.60487513605913,15.6189222882484,0.0046267
236,0.001029505675832,0.00010883778351,168.524273387053,558.912055099138,3383154875.76279,-1.2768,17.2359,-16.1228,3.86022944451965,13.9198355738603,0.0037775
237,0.001235406810999,8.7070226807873E-05,202.229128064463,670.694466118965,3385536190.40246,-0.5205299,18.6989,-17.1449,3.72239770082686,15.663230351428,0.0044542
239,0.001185990538559,8.35874177355581E-05,194.139962941885,643.866687474207,3377303642.37767,-0.4123067,18.4542,-17.8588,3.84908975870038,15.4599986864678,0.0042915
240,0.00142318864627,6.68699341884465E-05,232.967955530262,772.640024969048,3400425926.10986,-5.6575,18.8696,-17.8103,3.86183856148022,9.91598213982187,0.0050679
241,0.001138550917016,8.02439210261358E-05,186.374364424209,618.112019975238,3496331110.36035,-0.3910648,18.0717,-18.3717,3.98448648102439,15.1823039236239,0.0041353
242,0.001366261100419,6.41951368209086E-05,223.649237309051,741.734423970286,3517387323.81568,-2.7238,18.8367,-18.9119,3.9429382089214,12.9889746688549,0.0048822
243,0.001093008880336,7.70341641850903E-05,178.919389847241,593.387539176229,3600763029.62881,-0.4164051,17.6814,-18.9147,4.12894214308579,14.8203464519376,0.0039822
244,0.001311610656403,6.16273313480723E-05,214.703267816689,712.065047011475,3624525811.42403,-1.0555,18.6205,-19.727,4.04741933837506,14.5585916415554,0.0047046
245,0.001049288525122,7.39527976176867E-05,171.762614253351,569.65203760918,3692318485.38718,-0.4591644,17.2854,-19.4745,4.28146931860584,14.4076076031206,0.0038356
246,0.001259146230147,5.91622380941494E-05,206.115137104022,683.582445131016,3718147633.99381,-0.1939793,18.3231,-20.4439,4.16785351327397,15.2015654045843,0.0045292
247,0.001007316984117,7.09946857129793E-05,164.892109683217,546.865956104812,3775285799.14595,-0.5067606,16.8805,-20.0404,4.44191790387299,13.9598925989751,0.0036956
248,0.001208780380941,5.67957485703834E-05,197.870531619861,656.239147325775,3805538576.08273,0.2175238,17.979,-21.0973,4.30064563124004,15.3186976964929,0.0043633
249,0.000967024304753,6.81548982844601E-05,158.296425295889,787.48697679093,3856355355.83095,-0.8660306,18.1639,-19.5532,4.39577911424049,15.2587463293777,0.003521
250,0.001160429165703,5.45239186275681E-05,189.955710355066,944.984372149116,3868178455.31973,-3.3071,18.9894,-18.7101,4.36492928909925,12.9999067882457,0.0041417
251,0.000928343332562,6.54287023530817E-05,151.964568284053,755.987497719293,3957935180.67468,-0.8331882,17.8174,-20.086,4.54905628572262,14.9783590927923,0.0033946
252,0.001114011999075,5.23429618824653E-05,182.357481940864,907.184997263151,3971999204.50446,-1.6831,18.794,-19.5241,4.47790529142687,14.5245684725228,0.0039938
253,0.00089120959926,6.28115542589584E-05,145.885985552691,725.747997810521,4044304977.41606,-0.8168523,17.4676,-20.6283,4.7108792536868,14.6501111727881,0.0032731
254,0.001069451519112,5.02492434071667E-05,175.063182663229,870.897597372625,4059919529.21375,-0.800969,18.5284,-20.1833,4.60741560912064,15.1980265147303,0.003848
255,0.00085556121529,6.02990920886001E-05,140.050546130583,696.7180778981,4115373458.37505,-0.8059118,17.1129,-21.1812,4.88118108943398,14.2852096731049,0.0031562
256,0.001026673458348,4.82392736708801E-05,168.0606553567,836.06169347772,4135137020.73154,-0.3400766,18.2245,-20.7508,4.74966601445657,15.3758878613196,0.0037115
257,0.000821338766678,5.78871284050561E-05,134.44852428536,668.849354782176,4181474845.01775,-0.7956813,16.7444,-21.7286,5.0599841037786,13.8912902922533,0.0030438
258,0.000985606520014,4.63097027240449E-05,161.338229142432,802.619225738611,4208256664.3918,-0.0944482,17.8847,-21.2545,4.90356818452937,15.2895836834357,0.0035763
259,0.001182727824016,5.55716432688538E-05,193.605874970918,963.143070886333,4251832631.76784,-4.0366,18.7004,-17.9564,4.31979778522274,12.3871108575908,0.0042152
260,0.000946182259213,6.66859719226246E-05,154.884699976735,770.514456709067,4358995285.5431,-0.8794803,17.5875,-19.2403,4.47651965969928,15.1596376313622,0.0034529
261,0.001135418711056,5.33487775380997E-05,185.861639972082,924.61734805088,4363497578.29123,-2.0356,18.5687,-18.8551,4.42288210580298,14.3678483632124,0.0040615
262,0.000908334968845,6.40185330457196E-05,148.689311977665,739.693878440704,4445111887.04625,-0.8623671,17.2716,-19.7723,4.63437643745831,14.8612667021439,0.0033292
263,0.001090001962613,5.12148264365757E-05,178.427174373198,887.632654128845,4452816928.26689,-0.9810254,18.3509,-19.5511,4.54518953113483,15.26087883234,0.0039162
264,0.000872001570091,6.14577917238908E-05,142.741739498559,710.106123303076,4513699732.92032,-0.8502877,16.9525,-20.3163,4.80072038155146,14.5278664691895,0.0032101
265,0.001046401884109,4.91662333791127E-05,171.290087398271,852.127347963691,4523394591.06665,-0.4379674,18.0869,-20.1497,4.68197398753963,15.5607341492336,0.0037732
266,0.000837121507287,5.89994800549352E-05,137.032069918616,681.701878370953,4572022774.51607,-0.8381804,16.6225,-20.8636,4.97556355288344,14.1644845324516,0.0030957
267,0.001004545808745,4.71995840439481E-05,164.43848390234,818.042254045144,4586618380.99312,-0.1551559,17.7906,-20.6801,4.83033586320221,15.5410284717761,0.0036397
268,0.001205454970493,5.66395008527378E-05,197.326180682808,981.650704854172,4627532732.19067,-4.9226,18.3605,-17.1924,4.28076635468921,11.5199244274621,0.0042848
269,0.000964363976395,6.79674010232853E-05,157.860944546246,785.320563883338,4753419549.4105,-0.9224707,17.3321,-18.4955,4.40585495173043,15.273723570065,0.0035123
270,0.001157236771674,5.43739208186283E-05,189.433133455495,942.384676660005,4746493218.03418,-2.4937,18.3092,-18.1956,4.3719366288494,14.0206956383005,0.0041322
271,0.000925789417339,6.52487049823539E-05,151.546506764396,753.907741328004,4844764015.40051,-0.9060267,17.0443,-19.0092,4.55970795721552,15.00469462342,0.0033863
272,0.001110947300807,5.21989639858831E-05,181.855808117276,904.689289593605,4838474901.10323,-1.198,18.142,-18.9403,4.48616127175878,15.2123971810196,0.0039841
273,0.000888757840645,6.26387567830597E-05,145.48464649382,723.751431674884,4907199988.78597,-0.8935932,16.763,-19.5457,4.72210586417601,14.7024823928976,0.003265
274,0.001066509408775,5.01110054264478E-05,174.581575792585,868.501718009861,4907452091.11095,-0.5499598,17.9221,-19.5648,4.61641833293997,15.6595902026534,0.0038416
275,0.00085320752702,6.01332065117374E-05,139.665260634068,694.801374407889,4954501669.52838,-0.880374,16.4739,-20.0918,4.89298725512744,14.3707837583452,0.0031485
276,0.001023849032424,4.81065652093899E-05,167.598312760881,833.761649289466,4959658681.33019,-0.2223503,17.6664,-20.1233,4.75973802419855,15.7215959499798,0.0037016
277,0.001228618838908,5.77278782512679E-05,134.078650208705,1000.51397914736,4994861713.5643,-3.4548,18.3074,-17.0778,4.76013307363777,12.4437251531517,0.0043656
278,0.000982895071127,6.92734539015214E-05,107.262920166964,800.411183317888,5118254147.81349,-0.2982082,17.1776,-15.9318,4.98280482109346,15.0879863736469,0.0035964
279,0.001179474085352,5.54187631212172E-05,128.715504200357,960.493419981465,5097076726.20246,-1.4766,18.2336,-17.7076,4.87617554061976,14.4198604872939,0.0042107
280,0.000943579268282,6.65025157454606E-05,102.972403360285,768.394735985172,5182217653.43148,-0.2352445,16.9469,-16.2309,5.15666699908408,14.8765233121423,0.0034705
281,0.001132295121938,5.32020125963685E-05,123.566884032342,922.073683182207,5164436811.5266,-0.4432949,18.0872,-18.2623,5.0131184315034,15.3170592779606,0.0040633
282,0.00090583609755,6.38424151156422E-05,98.853507225874,737.658946545765,5218915804.55652,-0.1733186,16.7199,-16.5212,5.33956096480121,14.6356795756377,0.0033493
283,0.00108700331706,5.10739320925137E-05,118.624208671049,885.190735854918,5208114600.53788,0.1048497,17.9012,-18.7899,5.16525677076863,15.6501639584521,0.003921
284,0.000869602653648,6.12887185110165E-05,142.349050405259,708.152588683935,5244851984.53029,-0.9137352,16.3687,-19.4871,4.81225298523856,14.5259609224667,0.0032023
285,0.001043523184378,4.90309748088132E-05,170.81886048631,849.783106420722,5239546155.71789,-0.3064848,17.5795,-19.6469,4.69138603138792,15.8161078653319,0.0037669
286,0.000834818547502,5.88371697705758E-05,204.982632583572,679.826485136577,5274092442.93429,-1.5687,15.9767,-19.2627,4.46349589418754,14.2328300254235,0.0030595
287,0.001001782257003,4.70697358164607E-05,163.986106066858,815.791782163893,5275167693.07728,-0.1026697,17.3287,-20.1782,4.84085641680753,15.7350950082911,0.0036299
288,0.001202138708403,5.64836829797528E-05,196.783327280229,978.950138596671,5306382833.05015,-4.0592,17.8273,-16.9394,4.28603669898085,12.445748161517,0.0042754
289,0.000961710966723,6.77804195757033E-05,157.426661824183,783.160110877337,5445430620.02221,-0.9690993,16.6916,-17.8671,4.41596502496175,15.1716520209549,0.0035037
290,0.001154053160067,5.42243356605627E-05,188.91199418902,939.792133052804,5420067840.59961,-1.9362,17.7754,-17.8539,4.37905171378107,14.6196083608685,0.0041226
