n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
524,0.0010906535926765767,0.00012849562800449824,167.8277516980064,1027.6877494337205,1008568618.8869538,-4.6435,22.4493,-19.5051,3.5638113897084347,10.881257832346884,0.0039059
525,0.0008725228741412614,0.0001541947536053979,134.26220135840512,822.1501995469764,1008568618.8869538,-1.7459,20.9668,-18.8237,3.950753166355736,12.476460944779244,0.0032125
526,0.0010470274489695138,0.00012335580288431832,161.11464163008614,986.5802394563717,1008568618.8869538,-3.1,22.2635,-20.2555,3.660279539072845,12.226526143253999,0.0037660000000000003
527,0.000837621959175611,0.00014802696346118198,128.8917133040689,789.2641915650973,1008568618.8869538,-1.7212,20.6318,-19.2203,4.085519355166071,12.096832768241232,0.0031006000000000002
528,0.0010051463510107332,0.00011842157076894559,154.6700559648827,947.1170298781168,1008568618.8869538,-2.2346,22.0061,-20.9456,3.7681544498504,12.804312590670964,0.0036319
529,0.0008041170808085866,0.0001421058849227347,185.60406715785922,757.6936239024934,1008568618.8869538,-2.4456,20.1369,-22.9414,3.687009522772965,11.752798181435471,0.0029604
530,0.000964940496970304,0.00011368470793818777,222.72488058943105,909.2323486829921,1008568618.8869538,-2.5172,21.5766,-22.1873,3.4155090242734207,12.899108723958372,0.0034846
531,0.0007719523975762432,0.00013642164952582534,178.17990447154483,727.3858789463936,1008568618.8869538,-2.4869,19.7514,-23.8184,3.8180751129752806,11.257036342364469,0.0028549
532,0.0009263428770914918,0.0001637059794309904,213.8158853658538,872.8630547356723,1008568618.8869538,-2.4583,21.2963,-19.8894,3.2884734457649167,13.070384805959433,0.0033613000000000002
533,0.0011116114525097903,0.00013096478354479232,256.5790624390246,1047.4356656828068,1008568618.8869538,-8.4435,22.1439,-18.2681,3.1338902063831036,7.512247990150663,0.0039641
534,0.0008892891620078322,0.0001571577402537508,205.26324995121968,837.9485325462454,1008568618.8869538,-2.4032,20.9934,-20.7668,3.3944603611095525,12.784988663459231,0.0032397999999999997
535,0.0010671469944093987,0.00012572619220300064,246.3158999414636,1005.5382390554944,1008568618.8869538,-5.4572,22.151,-19.6199,3.196312131054258,10.547884348813255,0.0038182000000000003
536,0.0008537175955275189,0.00015087143064360076,197.05271995317088,804.4305912443955,1008568618.8869538,-2.4023,20.6636,-21.6482,3.5078025431754773,12.40852986084683,0.0031232000000000005
537,0.0010244611146330226,0.00012069714451488061,236.46326394380506,965.3167094932746,1008568618.8869538,-3.7008,21.9767,-20.7387,3.276621451841227,12.139704579797614,0.0036779000000000004
538,0.0008195688917064181,0.00014483657341785673,189.17061115504404,772.2533675946197,1008568618.8869538,-2.4285,20.3096,-22.5306,3.6283491184148713,11.971901636103688,0.0030111
539,0.0009834826700477017,0.00011586925873428538,151.33648892403522,926.7040411135437,1008568618.8869538,-1.9466,21.849,-21.2897,3.8295979792990806,12.91288189390063,0.0035631
540,0.0007867861360381614,0.00013904311048114245,181.60378670884228,741.363232890835,1008568618.8869538,-2.4672,19.9337,-23.4104,3.7560702364834473,11.49213716813629,0.0029036
541,0.0009441433632457936,0.00011123448838491396,217.92454405061073,889.635879469002,1008568618.8869538,-2.3099,21.4036,-22.6835,3.471337086405181,12.917399843503574,0.0034163
542,0.0007553146905966349,0.00013348138606189674,174.33963524048858,1067.5630553628025,1008568618.8869538,-2.803,21.4638,-21.3863,3.784003317011553,12.857944526997914,0.0027604
543,0.0009063776287159619,0.0001067851088495174,209.2075622885863,1281.075666435363,1008568618.8869538,-6.7502,22.5462,-18.4942,3.5860660834563998,9.645691378413058,0.0032384000000000002
544,0.0007251021029727695,0.00012814213061942089,167.36604983086903,1024.8605331482904,1008568618.8869538,-2.7106,21.1589,-22.2112,3.9034039814269343,12.596997989774723,0.0026637
545,0.0008701225235673234,0.00010251370449553671,200.83925979704284,1229.8326397779485,1008568618.8869538,-4.7919,22.4058,-19.4896,3.6703127047218773,11.471712085754309,0.0031235
546,0.0006960980188538587,0.00012301644539464406,160.67140783763426,983.8661118223588,1008568618.8869538,-2.6566,20.83,-23.0315,4.030326475379664,12.264479398053219,0.0025707
547,0.0008353176226246305,9.841315631571525e-05,192.8056894051611,1180.6393341868306,1008568618.8869538,-3.6343,22.1736,-20.3198,3.7680241440386353,12.384405500600941,0.0030125000000000004
548,0.0006682540980997044,0.0001180957875788583,154.2445515241289,944.5114673494645,1008568618.8869538,-2.6224,20.4794,-23.8496,4.164665060693617,11.881824112981736,0.0024813
549,0.0008019049177196453,9.447663006308665e-05,123.39564121930312,1133.4137608193573,1008568618.8869538,-2.1765,21.9828,-23.6897,4.4565041813968715,12.656410091542785,0.0029226
550,0.0006415239341757162,0.00011337195607570398,148.07476946316373,906.7310086554859,1270796459.797562,-2.6774,19.7559,-23.4456,4.30648449517396,12.032356686729296,0.0023954000000000002
551,0.0007698287210108595,9.069756486056318e-05,177.68972335579647,1088.0772103865831,1270796459.797562,-2.5892,21.2634,-21.2695,3.9940681533606757,13.453552009435683,0.0028029
552,0.0009237944652130314,0.00010883707783267581,213.22766802695577,1305.6926524638998,1270796459.797562,-7.4864,22.1679,-17.6079,3.5531203363487194,9.52080884747117,0.0032932
553,0.0007390355721704252,0.00013060449339921099,170.5821344215646,1044.55412197112,1270796459.797562,-2.8458,20.8213,-20.768,3.846771310473404,13.151732647975777,0.0027083
554,0.0008868426866045102,0.00010448359471936879,204.69856130587752,1253.4649463653438,1270796459.797562,-5.1841,22.1074,-18.6652,3.6289850710126217,11.784310675546394,0.0031766000000000003
555,0.0007094741492836081,0.00012538031366324254,163.758849044702,1002.7719570922751,1270796459.797562,-2.7809,20.5425,-21.5403,3.970188704709906,12.884419333062745,0.0026135999999999998
556,0.0008513689791403297,0.00010030425093059403,196.5106188536424,1203.3263485107302,1270796459.797562,-3.8607,21.9323,-19.5245,3.72095604035981,12.928543489724873,0.0030638
557,0.0006810951833122637,0.00012036510111671284,157.2084950829139,962.6610788085841,1270796459.797562,-2.7334,20.2395,-22.3126,4.101106905250388,12.566473230077445,0.0025226000000000003
558,0.0008173142199747165,9.629208089337027e-05,188.6501940994967,1155.1932945703008,1270796459.797562,-3.1231,21.6922,-20.2798,3.82462682689807,13.404332817309204,0.0029551
559,0.0006538513759797731,0.00011555049707204432,150.92015527959737,924.1546356562407,1270796459.797562,-2.6944,19.9148,-23.0847,4.239435113556514,12.209953481817097,0.0024351
560,0.0007846216511757278,9.244039765763546e-05,120.73612422367789,1108.9855627874888,1270796459.797562,-1.9532,21.508,-22.4684,4.529594172005872,13.376222933010036,0.0028686
561,0.0007245502425471447,0.00011092847718916255,144.88334906841348,1330.7826753449865,1270796459.797562,-3.1487,21.7591,-20.5395,4.189499974286626,13.342499377299571,0.0026321
562,0.0005796401940377158,8.874278175133004e-05,173.86001888209617,1064.6261402759892,1270796459.797562,-3.0787,20.0533,-19.5982,4.33913502974349,12.338189164932626,0.0021539000000000003
563,0.000695568232845259,0.00010649133810159604,139.08801510567693,1277.551368331187,1270796459.797562,-2.8258,21.5318,-21.3614,4.310665782620204,13.394894567045348,0.0025421999999999997
564,0.0008346818794143108,8.519307048127683e-05,166.90561812681233,1533.0616419974244,1270796459.797562,-8.6076,22.4005,-17.9111,4.149120212342625,8.07130602220476,0.0029663
565,0.0006677455035314486,0.0001022316845775322,133.52449450144985,1226.4493135979396,1270796459.797562,-2.6057,21.2714,-22.1978,4.440380713543799,13.300611862097767,0.0024557000000000003
566,0.0008012946042377383,8.178534766202576e-05,160.22939340173983,1471.7391763175276,1270796459.797562,-6.0955,22.3663,-19.0417,4.235350604900785,10.561133866157586,0.0028648
567,0.0006410356833901907,9.814241719443091e-05,128.18351472139187,1177.3913410540222,1270796459.797562,-2.4466,20.9871,-23.0423,4.578407115011231,13.111962992108442,0.0023722
568,0.0007692428200682288,7.851393375554473e-05,153.82021766567024,1412.8696092648265,1270796459.797562,-4.4553,22.2024,-19.9738,4.3394251963492865,12.023492497683769,0.0027663
569,0.000615394256054583,9.421672050665367e-05,123.0561741325362,1130.2956874118613,1270796459.797562,-2.3207,20.6785,-23.902,4.724552910602316,12.856482159409794,0.0022919
570,0.0007384731072654997,7.537337640532294e-05,147.66740895904343,1356.3548248942336,1270796459.797562,-3.4265,21.9653,-20.8133,4.456722312773932,12.783067901387748,0.0026711
571,0.0005907784858123998,9.044805168638752e-05,118.13392716723475,1085.083859915387,1270796459.797562,-2.2134,20.3478,-24.7732,4.878764403873424,12.55175797046064,0.0022145000000000003
572,0.0007089341829748798,0.00010853766202366502,141.7607126006817,1302.1006318984644,1270796459.797562,-2.9578,21.6407,-20.9801,4.253022833729513,13.393419711562196,0.0025837
573,0.000762142539835405,8.683012961893202e-05,170.11285512081804,1041.6805055187715,1270796459.797562,-2.3525,21.0307,-22.0976,4.09881514407338,13.315052050290817,0.0027834
574,0.000914571047802486,0.00010419615554271842,204.13542614498164,1250.0166066225258,1270796459.797562,-5.8336,22.1467,-18.5654,3.6183753528534917,11.066477053991857,0.0032704
575,0.0007316568382419889,0.00012503538665126213,163.3083409159853,1000.0132852980207,1270796459.797562,-2.6834,20.6657,-21.4483,3.9420608205567587,13.026874789662912,0.0026901000000000004
576,0.0008779882058903867,0.0001000283093210097,195.97000909918236,1200.015942357625,1270796459.797562,-4.186,22.0002,-19.5139,3.706524910959654,12.569963102560958,0.0031542
577,0.0007023905647123094,0.00012003397118521163,156.7760072793459,960.0127538861,1270796459.797562,-2.6322,20.3645,-22.2459,4.071582040904024,12.716198701754287,0.0025962000000000003
578,0.0008428686776547713,9.60271769481693e-05,188.13120873521507,1152.01530466332,1270796459.797562,-3.2519,21.7747,-20.3397,3.8075615395797877,13.261064815069446,0.0030421999999999997
579,0.000674294942123817,0.00011523261233780315,150.50496698817204,921.612243730656,1270796459.797562,-2.5929,20.0402,-23.0457,4.208595208681388,12.36197351227821,0.0025059
580,0.0008091539305485804,9.218608987024253e-05,120.40397359053763,1105.9346924767872,1270796459.797562,-1.9629,21.5982,-22.2049,4.51114160575463,13.361080566455826,0.0029518
581,0.0006473231444388643,0.00011062330784429103,144.48476830864516,884.7477539814297,1270796459.797562,-2.5585,19.6941,-23.8483,4.353137006998664,11.972585440391423,0.0024192000000000003
582,0.0007767877733266371,8.849864627543282e-05,115.58781464691613,1061.6973047777158,1270796459.797562,-1.6742,21.2881,-22.8026,4.653380293594011,13.272966555460737,0.0028506
583,0.0009321453279919645,0.00010619837553051939,138.70537757629936,1274.036765733259,1270796459.797562,-5.2254,22.3511,-19.5517,4.095743870772383,10.986157025561035,0.0033321
584,0.0007457162623935716,0.00012743805063662327,110.96430206103949,1019.2294125866072,1270796459.797562,-1.9314,20.9118,-19.1673,4.5015130058193344,13.013028194657073,0.0027599
585,0.0008948595148722859,0.00010195044050929862,133.15716247324738,1223.0752951039285,1270796459.797562,-3.6631,22.2076,-20.4001,4.201233828962733,12.385358930519487,0.0032176
586,0.0007158876118978288,0.00012234052861115834,106.52572997859791,978.4602360831428,1270796459.797562,-1.8202,20.6317,-19.5185,4.64796546811138,12.768588782213797,0.0026666
587,0.0008590651342773945,9.787242288892668e-05,127.8308759743175,1174.1522832997714,1270796459.797562,-2.7186,21.9932,-21.1799,4.319312843116777,13.078448122241735,0.0031070000000000004
588,0.0006872521074219156,0.00011744690746671202,153.397051169181,939.3218266398171,1270796459.797562,-2.6103,20.1942,-22.6725,4.143781038244399,12.53182459882509,0.0025476
589,0.0008247025289062987,9.395752597336962e-05,184.0764614030172,1127.1861919677806,1270796459.797562,-2.9361,21.6321,-20.7497,3.8658391078363574,13.418665918663013,0.0029841000000000004
590,0.0006597620231250389,0.00011274903116804354,147.26116912241375,901.7489535742245,1270796459.797562,-2.5743,19.8581,-23.4737,4.28480529260833,12.158014649967303,0.0024592
591,0.0007917144277500468,9.019922493443483e-05,176.7134029468965,1082.0987442890694,1270796459.797562,-2.5556,21.3354,-21.4701,3.98230974849471,13.463287558505122,0.0028784
592,0.0009500573133000561,0.00010823906992132179,141.3707223575172,1298.5184931468832,1270796459.797562,-6.2632,22.3807,-19.1189,4.0521311692151,9.979157846538888,0.0033866
593,0.0007600458506400448,0.00012988688390558616,113.09657788601376,1038.8147945175065,1270796459.797562,-1.9919,21.036,-18.9785,4.43589421610763,13.109219618369558,0.0028045
594,0.0009120550207680538,0.00010390950712446892,135.7158934632165,1246.5777534210079,1270796459.797562,-4.3037,22.2864,-20.0123,4.150389400764595,11.83505278027674,0.0032705000000000004
595,0.000729644016614443,0.0001246914085493627,108.5727147705732,997.2622027368063,1270796459.797562,-1.87,20.7657,-19.3643,4.578690035907985,12.889189941493697,0.0027096
596,0.0008755728199373316,9.975312683949017e-05,130.28725772468783,1196.7146432841676,1270796459.797562,-3.1036,22.1011,-20.8224,4.262918517272096,12.820482452077275,0.0031579999999999998
597,0.0007004582559498653,0.0001197037522073882,156.3447092696254,957.3717146273341,1270796459.797562,-2.6293,20.3433,-22.2997,4.080590029762522,12.693486373628412,0.00259
598,0.0008405499071398384,9.576300176591056e-05,187.61365112355048,1148.8460575528009,1270796459.797562,-3.2077,21.758,-20.3909,3.8147747341829845,13.2867945728157,0.0030348000000000003
599,0.0006724399257118707,0.00011491560211909267,150.09092089884038,919.0768460422407,1270796459.797562,-2.5905,20.0175,-23.0997,4.218111312846967,12.33658639503735,0.0025
600,0.0008069279108542448,9.193248169527414e-05,180.10910507860845,1102.8922152506889,1601203539.344928,-2.6582,21.0468,-20.5064,3.926866549567177,14.095541142748083,0.0029272
601,0.000901441462943712,0.00011031897803432896,216.13092609433014,882.313772200551,1601203539.344928,-2.2995,20.4953,-20.4648,3.5238566342998183,14.121367817501284,0.0032705000000000004
602,0.0010817297555324543,8.825518242746317e-05,259.3571113131961,1058.7765266406614,1601203539.344928,-7.8104,21.2575,-17.6611,3.473115614507508,8.748155927218491,0.0038569
603,0.0008653838044259635,0.0001059062189129558,207.4856890505569,847.0212213125291,1601203539.344928,-2.233,20.1892,-21.2538,3.6392944747012548,13.836493837910323,0.0031520000000000003
604,0.0010384605653111561,8.472497513036464e-05,248.9828268606683,1016.4254655750349,1601203539.344928,-5.0062,21.2383,-18.9129,3.5410821939444865,11.573977197952109,0.0037144
605,0.0008307684522489249,0.00010166997015643756,199.18626148853463,813.140372460028,1601203539.344928,-2.2152,19.8555,-22.0124,3.762636423797564,13.465215912321995,0.0030382
606,0.00099692214269871,8.133597612515005e-05,239.02351378624155,975.7684469520335,1601203539.344928,-3.3942,21.0544,-19.7976,3.629033146805954,13.005262376192158,0.0035803
607,0.0007975377141589679,9.760317135018006e-05,191.21881102899323,780.6147575616268,1601203539.344928,-2.2225,19.4971,-22.7343,3.893720908597648,13.034859721182553,0.0029289
608,0.0009570452569907615,0.00011712380562021608,229.46257323479188,936.7377090739521,1601203539.344928,-2.5936,20.8849,-19.2629,3.3697110211376335,14.262461428944622,0.003453
609,0.0007656362055926092,0.0001405485667442593,183.5700585878335,749.3901672591617,1601203539.344928,-2.8285,18.9771,-20.497,3.765793005158589,12.27867230322698,0.0028285000000000003
610,0.000918763446711131,0.00011243885339540744,146.8560468702668,899.268200710994,1601203539.344928,-1.7259,20.7437,-19.2389,3.9494698243174087,14.103108178053105,0.0033483000000000002
611,0.0011025161360533574,8.995108271632596e-05,176.22725624432016,1079.121840853193,1601203539.344928,-6.3999,21.6148,-19.3422,3.825693541172238,9.81226598863978,0.0039314
612,0.000882012908842686,0.00010794129925959115,140.98180499545612,863.2974726825544,1601203539.344928,-1.6185,20.4522,-19.8819,4.080172189517957,13.858146782506468,0.0032303
