n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
479,0.001066157208751,0.000128137317948,193.572400188503,769.060111465669,1204271000.43665,-1.5846,21.0658,-19.8774,3.42997624139044,13.6198844354132,0.0038603
480,0.001211040390984,0.000153764781538,181.516727901696,922.872133758803,1209583235.14002,-4.2608,22.0219,-16.4099,3.29570538568607,11.6674674976594,0.0043319
481,0.000968832312787,0.000184517737845,145.213382321357,738.297707007042,1217821902.73659,-1.747,20.4492,-16.0676,3.67529547575827,12.8094280913697,0.0035539
482,0.001162598775344,0.000147614190276,174.256058785628,885.95724840845,1220271140.10127,-2.7262,21.8676,-16.9468,3.38347058235606,13.0797928150498,0.0041777
483,0.000930079020275,0.000177137028331,139.404847028503,708.76579872676,1226935238.71286,-1.7534,20.1415,-16.4749,3.80220587829421,12.4639609607719,0.0034284
484,0.001116094824331,0.000141709622665,167.285816434203,850.518958472112,1229586844.76007,-1.9332,21.6358,-17.4841,3.48337398569365,13.652029157042,0.0040258
485,0.000892875859464,0.000170051547198,148.217703835594,680.41516677769,1235010751.75872,-1.9453,19.7796,-17.572,3.79521019055345,12.1182695949293,0.0032986
486,0.001071451031357,0.000136041237759,177.861244602713,816.498200133228,1238235565.13768,-1.7137,21.3254,-18.5414,3.46999280547001,13.7820001159483,0.0038747
487,0.001091938959581,0.00016324948531,192.93472019433,653.198560106582,1243140417.04034,-1.4266,20.3978,-17.1993,3.32024993474179,13.3276110197347,0.0039715
488,0.001310326751498,0.000130599588248,231.521664233196,783.838272127899,1247318813.60669,-4.0171,21.5177,-18.3006,3.12836820578741,11.5167462057134,0.0046888
489,0.001048261401198,0.000156719505898,185.217331386557,627.070617702319,1256001602.17056,-1.4705,20.0392,-17.7258,3.43760507492493,12.9152984582845,0.0038256
490,0.001257913681438,0.000125375604718,222.260797663868,752.484741242783,1260411627.50641,-2.3769,21.3233,-18.9111,3.21258976927947,13.0069673507588,0.0045175
491,0.00100633094515,0.000150450725662,177.808638131094,601.987792994226,1267862125.06248,-1.5353,19.6612,-18.2417,3.56200618575203,12.4494353066249,0.0036864
492,0.00120759713418,0.00012036058053,209.942965527088,722.385351593072,1272503973.93661,-1.5121,21.0498,-19.4487,3.32431250687042,13.5896609500514,0.0043529
493,0.000966077707344,0.000144432696635,167.954372421671,577.908281274457,1279071573.33323,-1.5824,19.2715,-18.6178,3.71210069222004,11.9429845143591,0.0035557
494,0.001159293248813,0.000145500414502,201.545246906005,693.489937529349,1284330044.02354,-1.3071,20.8309,-17.6399,3.27197585961209,13.8771515069029,0.0041927
496,0.001139562121355,0.000139680397922,235.951328751984,665.750340028175,1284195342.82441,-1.4272,20.5251,-18.9412,3.17739187380397,13.7052438391598,0.0041219
498,0.001093979636501,0.000134093182005,235.061720590101,639.120326427048,1284541079.12138,-1.4354,20.1626,-19.8691,3.25380956380147,13.3572844202413,0.0039658
499,0.001312775563801,0.000160911818406,263.545673126276,766.944391712457,1290014716.99895,-3.9337,21.3627,-16.3509,2.89423609025414,12.0497449841572,0.0046995
500,0.001050220451041,0.000193094182087,210.83653850102,613.555513369966,1298607714.25608,-1.898,19.7415,-16.4991,3.21702830598976,12.7457468991313,0.0038269
501,0.001260264541249,0.00015447534567,253.003846201225,736.266616043959,1301609007.30462,-2.4002,21.1967,-16.991,2.97041823436929,13.466692586252,0.0045235
502,0.001008211632999,0.000185370414804,202.40307696098,589.013292835167,1308326822.49899,-1.9788,19.4026,-17.088,3.33271194446718,12.3016971127722,0.003687
503,0.001209853959599,0.000148296331843,242.883692353176,706.815951402201,1311546827.0064,-1.7181,20.9466,-17.6433,3.05820618343258,13.9190729661919,0.0043571
504,0.001000230261074,0.000177955598212,194.306953882541,565.452761121761,1317332272.77982,-1.907,19.1989,-17.2824,3.42001011933923,12.0635608263512,0.0036654
505,0.001200276313289,0.000142364478569,223.339067540041,678.543313346113,1321167240.68371,-1.3412,20.7728,-17.8154,3.17014145729129,13.9611875577315,0.0043311
507,0.001036692154778,0.000136669899427,214.40550483844,651.401580812268,1321920969.79007,-1.5806,20.0423,-19.6581,3.36243025035006,13.2301996186245,0.003772
508,0.001244030585734,0.00015502426197,257.286605806128,781.681896974722,1326959025.00801,-3.0758,21.2993,-16.8389,2.95574316910996,13.0684368188133,0.0044601
509,0.000995224468587,0.000186029114364,205.829284644902,625.345517579778,1334603851.17028,-2.0951,19.5581,-17.1284,3.30087140859108,12.5472505833136,0.0036361
510,0.001194269362305,0.000148823291491,246.995141573883,750.414621095733,1337688337.12943,-2.1058,21.0851,-17.5387,3.03876637371362,13.8573804048934,0.0042941
511,0.000955415489844,0.000178587949789,197.596113259106,600.331696876586,1343990403.84502,-2.1696,19.218,-17.7514,3.42026307467508,12.1025496969567,0.0035037
512,0.001146498587812,0.000142870359831,237.115335910927,720.398036251904,1347298182.21039,-1.6935,20.809,-18.2529,3.13223545949012,14.0054715680035,0.0041344
514,0.001050048692749,0.000137155545438,227.63072247449,691.582114801828,1347662541.48135,-1.6846,20.3244,-19.5206,3.27217420873053,13.6200184729273,0.0038078
515,0.001260058431299,0.000142403961942,247.53874293286,829.898537762193,1352394403.24158,-4.4502,21.4593,-17.147,3.02937604914484,11.7429002361772,0.0045073
516,0.001008046745039,0.00017088475433,198.030994346288,663.918830209754,1361808640.02709,-1.9133,19.9162,-17.3326,3.33974717625488,13.0534688412059,0.003677
517,0.001209656094047,0.000136707803464,237.637193215546,796.702596251705,1364956000.66564,-2.753,21.3062,-17.8718,3.10692206631017,13.335746974644,0.0043426
518,0.000967724875238,0.000164049364157,190.109754572437,637.362077001364,1372614990.16729,-1.9709,19.5792,-17.9479,3.45841273227818,12.6350579231995,0.0035436
519,0.001161269850285,0.000131239491326,228.131705486924,764.834492401637,1376199110.53075,-1.9302,21.0599,-18.6018,3.19760332080965,13.9373688933863,0.0041805
520,0.000929015880228,0.000157487389591,182.505364389539,611.86759392131,1382682607.74589,-2.0347,19.2221,-18.5603,3.584214928916,12.1794449738516,0.0034154
521,0.001114819056274,0.000125989911672,219.006437267447,734.241112705572,1386707821.07402,-1.5675,20.7624,-19.3315,3.29771314888953,14.0067667209002,0.0040281
522,0.001215180792724,0.000151187894007,175.205149813958,881.089335246686,1392616808.00945,-3.0327,21.664,-15.7139,3.33898168045861,13.0451070169511,0.0043554
523,0.000972144634179,0.000181425472808,140.164119851166,704.871468197349,1400431006.7874,-1.7149,19.9701,-15.3975,3.74008954051357,12.8319864420689,0.0035739
524,0.001166573561015,0.000145140378247,168.196943821399,845.845761836818,1402197177.42255,-2.039,21.4794,-16.225,3.43361997808593,13.8663598227685,0.0042006
525,0.000933258848812,0.000174168453896,134.557555057119,676.676609469455,1408592826.17083,-1.7221,19.6744,-15.7891,3.87128763547426,12.4855336358953,0.0034478
526,0.001119910618574,0.000139334763117,161.469066068543,812.011931363346,1411003156.95577,-1.5496,21.236,-16.7363,3.53911766526324,14.1085612212975,0.0040485
527,0.001061965913146,0.00016720171574,193.762879282252,649.609545090677,1416169068.36368,-1.6349,19.9918,-16.6877,3.33104796389204,13.3738709702909,0.0038679
528,0.001274359095775,0.000133761372592,232.515455138702,779.531454108812,1419442064.7688,-3.0787,21.2831,-17.4495,3.117723602232,12.9177732580865,0.0045662
529,0.00101948727662,0.000160513647111,186.012364110962,623.62516328705,1428045533.34236,-1.6909,19.6526,-17.2568,3.4498312700522,12.9587521873959,0.0037254
530,0.001223384731944,0.000128410917688,223.214836933154,748.350195944459,1431988598.67431,-1.9493,21.0624,-18.1069,3.20587549282198,13.8575176487829,0.0043977
531,0.000978707785556,0.000154093101226,178.571869546523,598.680156755568,1439594122.37578,-1.7529,19.2969,-17.8075,3.57480775948492,12.5091500264764,0.0035919
532,0.001174449342667,0.000123274480981,214.286243455828,718.416188106681,1443785014.35347,-1.4251,20.7759,-18.7728,3.30497537723283,14.1061576376773,0.0042355
533,0.001000587620855,0.000147929377177,171.428994764663,574.732950485345,1450153784.21896,-1.5296,19.2079,-17.6037,3.64044515826392,12.4581120751554,0.0036762
534,0.001200705145026,0.000118343501742,205.714793717595,689.679540582414,1454810463.2202,-1.1473,20.6553,-18.8126,3.37193171335463,14.0702203671986,0.0043355
535,0.001166918640434,0.00014201220209,164.571834974076,827.615448698897,1461664311.26782,-1.7931,21.3399,-16.1298,3.47444539756107,14.074072349848,0.0042051
536,0.000933534912347,0.000170414642508,149.142133214754,662.092358959117,1467673450.31845,-1.8779,19.4746,-16.3831,3.74809827351413,12.5268688792749,0.0034418
537,0.001120241894816,0.000136331714006,178.970559857705,794.510830750941,1470405028.65113,-1.6025,21.0486,-17.1972,3.43344092617391,14.2410915679759,0.0040464
538,0.001130669094526,0.000163598056808,214.764671829246,635.608664600753,1475788419.9457,-1.4627,20.0592,-16.4614,3.19411962014676,13.7961870656083,0.0041024
539,0.001356802913431,0.000130878445446,257.717606195095,762.730397520903,1479863311.13096,-4.8243,21.1114,-17.252,3.03655146001659,11.079105664358,0.0048505
540,0.001085442330745,0.000157054134535,206.174084956076,610.184318016723,1490830818.14846,-1.5125,19.7194,-17.0504,3.30679678570467,13.4023835302048,0.0039489
541,0.001302530796893,0.000125643307628,247.408901947291,732.221181620067,1495170868.45762,-2.7298,20.9863,-17.9212,3.11125297043826,13.1089532873941,0.0046718
542,0.001042024637515,0.000150771969154,197.927121557833,585.776945296054,1504233341.59278,-1.5808,19.3635,-17.633,3.42579359100455,12.9569362585568,0.0038056
543,0.001250429565018,0.000120617575323,225.154115797895,702.932334355264,1508612408.82144,-1.5398,20.7697,-18.4049,3.2462553836239,14.0257331071299,0.004498
544,0.001000343652014,0.000144741090388,180.123292638316,562.345867484212,1516398602.14488,-1.5892,19.0031,-17.9044,3.60989004646753,12.4487831194821,0.0036702
545,0.001200412382417,0.00011579287231,216.14795116598,674.815040981054,1521268004.00072,-1.1167,20.4593,-19.0532,3.34914462236363,14.1449188681567,0.0043317
546,0.00122746108243,0.000138951446772,172.918360932784,809.778049177264,1528206754.10109,-1.981,21.3106,-15.9276,3.40123810083136,13.9762805582297,0.0044112
547,0.000981968865944,0.000166741736127,138.334688746227,647.822439341812,1535406383.97917,-1.5342,19.5536,-15.4423,3.81559018384912,12.8123481712339,0.0036182
548,0.001178362639133,0.000133393388901,166.001626495472,777.386927210174,1538033713.32938,-1.3986,21.0734,-16.4232,3.50510244582095,14.3196754443515,0.0042519
549,0.000942690111306,0.000160072066682,179.167615652516,621.909541768139,1543895409.26424,-2.0304,19.1306,-17.5827,3.57289119679985,12.5308866398167,0.0034633
550,0.001131228133568,0.000128057653345,215.00113878302,746.291450121767,1547232017.64771,-1.5964,20.6938,-18.2428,3.29004615332617,14.3410279864291,0.0040826
551,0.001199786184885,0.000153669184014,172.000911026416,895.54974014612,1553360854.61484,-2.8228,21.3868,-15.0354,3.35836105421633,13.4696334856661,0.0043021
553,0.000767863158327,0.000147522416654,165.120874585359,573.151833693517,1556812820.42768,-2.633,17.8215,-20.3787,3.99669769419235,10.747943777458,0.0028663
554,0.000921435789992,0.000118017933323,137.367829484909,687.782200432221,1561111433.12401,-1.3066,19.6685,-18.592,4.07580394393864,13.0642274088843,0.0033975
555,0.00110572294799,9.44143466584879E-05,164.841395381891,825.338640518665,1566358581.84706,-1.4899,20.9749,-20.3899,3.83297682930106,13.9070790884884,0.0039928
556,0.000884578358392,0.00011329721599,157.208671413629,660.270912414932,1574442812.53532,-1.6269,19.2301,-20.5747,3.97929151445705,12.6783651870064,0.0032624
557,0.001061494030071,0.000116132773232,184.51735677214,792.325094897918,1579970936.60865,-1.5392,20.7261,-19.006,3.54849200401541,14.3119647692406,0.003841
558,0.001273792836085,0.000139359327878,221.420828126568,950.790113877502,1585755466.46271,-8.1074,21.2588,-15.5571,3.15970513963209,8.29606394452101,0.004533
559,0.001019034268868,0.000167231193454,177.136662501254,760.632091102001,1599648527.29772,-1.9233,20.1194,-15.9587,3.41771701173971,13.7655466005027,0.0037076
560,0.001222841122641,0.000133784954763,212.563995001505,912.758509322402,1601425996.25819,-4.7919,21.3613,-16.3495,3.21820812638654,11.8041332017022,0.0043692
561,0.000978272898113,0.000160541945715,170.051196001204,730.206807457921,1613054210.15194,-1.9256,19.8461,-16.516,3.53339204406092,13.4750597624288,0.0035744
562,0.001173927477736,0.000128433556572,204.061435201445,876.248168949505,1614846575.00033,-2.9754,21.2509,-17.0556,3.2982662818551,13.5557652762877,0.0042102
563,0.000939141982189,0.000154120267887,163.249148161156,700.998535159604,1623907741.04425,-1.942,19.5548,-17.0738,3.65637918801268,13.1365085506327,0.0034463
564,0.001126970378626,0.000123296214309,195.898977793387,841.198242191525,1626442924.40925,-2.0753,21.0462,-17.7503,3.39204033640658,14.2687247461819,0.0040569
565,0.000901576302901,0.000147955457171,156.71918223471,672.95859375322,1633617427.94123,-1.9637,19.2438,-17.6228,3.78660109379242,12.7612526042177,0.0033233
566,0.001081891563481,0.000118364365737,188.063018681651,807.550312503864,1636657854.93067,-1.6486,20.7875,-18.446,3.49629814735451,14.4338906841453,0.0039098
567,0.001097289952971,0.000142037238884,183.300228618302,646.040250003091,1642404426.10851,-1.2712,19.8938,-16.7617,3.45212601588336,13.9224532876861,0.0039922
568,0.001316747943565,0.000113629791108,219.960274341962,775.24830000371,1646939371.11021,-3.3833,21.028,-17.8554,3.28595163402359,12.5418123939798,0.004715
569,0.001053398354852,0.000136355749329,175.96821947357,620.198640002968,1657909901.37791,-1.3071,19.5488,-17.297,3.57508077530927,13.5221569399312,0.0038465
570,0.001264078025822,0.000109084599463,211.161863368284,744.238368003561,1662487659.51165,-1.9406,20.8251,-18.5093,3.37613365453242,13.8178167005746,0.0045405
571,0.001011262420658,0.000130901519356,168.929490694627,595.390694402849,1671816147.40768,-1.3583,19.1849,-17.8232,3.70528421506739,13.0737304634868,0.0037075
572,0.001213514904789,0.000104721215485,202.715388833553,714.468833283419,1676933847.78639,-1.2269,20.5459,-19.1607,3.47842945191284,14.2633088010382,0.0043754
573,0.000970811923831,0.000125665458582,162.172311066842,571.575066626735,1685337235.27918,-1.4148,18.8018,-18.3333,3.84279880323083,12.5909183102959,0.0035745
574,0.001164974308598,0.000109322688109,194.280657721772,685.890079952082,1691001927.07143,-0.970118,20.2791,-18.8362,3.5157021472448,14.3851991516208,0.0042142
575,0.001333614943186,0.000131187225731,201.318237849835,823.068095942499,1698077691.5979,-4.2002,21.1909,-15.7859,3.24663782513594,12.0474395752523,0.0047669
576,0.001066891954549,0.000157424670877,161.054590279868,658.454476753999,1710407709.12744,-1.407,19.7219,-15.4291,3.56040876224591,13.7005096312089,0.0038968
577,0.001280270345459,0.000125939736701,193.265508335842,790.145372104799,1713077932.97204,-2.4029,21.0656,-16.3413,3.33096379969026,13.7621277223396,0.004591
578,0.001024216276367,0.000151127684042,154.612406668673,632.116297683839,1722690291.09768,-1.4366,19.4118,-15.8938,3.68739627210882,13.32786607857,0.0037555
579,0.00122905953164,0.000120902147233,185.534888002408,758.539557220607,1725896497.13218,-1.5151,20.8472,-16.8998,3.42861792055633,14.4440405142501,0.0044242
580,0.000983247625312,0.00014508257668,148.427910401927,606.831645776485,1733509706.50381,-1.47,19.0846,-16.3393,3.82119165030749,12.9208015682067,0.0036217
581,0.001179897150375,0.000116066061344,178.113492482312,728.197974931782,1737516128.59309,-1.0944,20.5737,-17.4614,3.53679513359654,14.5849167706494,0.0042635
582,0.001197774628897,0.000139279273613,213.736190978774,873.837569918139,1744398711.78581,-3.1275,21.0106,-15.8649,3.19014890924612,13.620718744531,0.0042917
583,0.000958219703117,0.000167135128335,170.988952783019,699.070055934511,1753663496.26775,-2.1087,19.2761,-16.118,3.54153272812263,13.1492818770147,0.00351
584,0.001149863643741,0.000133708102668,205.186743339623,838.884067121413,1754822952.26507,-2.1791,20.8461,-16.5385,3.27790441105073,14.4249056115313,0.004135
585,0.000919890914993,0.000160449723202,164.149394671699,671.107253697131,1761247643.70766,-2.1312,19.0033,-16.6777,3.66687514442768,12.8089440930881,0.0033842
586,0.001103869097991,0.000128359778561,196.979273606038,805.328704436557,1762676301.20307,-1.7539,20.6243,-17.2203,3.37667796586378,14.6243673422573,0.0039843
587,0.001139373086309,0.000120851726044,202.338616273071,644.262963549246,1767807737.80396,-1.0569,19.8682,-17.9923,3.42949217130098,14.3248993507025,0.0041298
588,0.001367247703571,0.000142249740759,226.326212803473,773.115556259095,1773484455.17038,-3.7304,20.8995,-15.0594,3.07300395841663,12.6417240461017,0.0048878
