n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
20,0.0008814349362606725,0.00016872256871829652,186.40923825572986,776.5015622473818,1000000000.0,-2.9372,20.6014,-19.5501,3.495455994131328,11.654286913505945,0.0032273000000000002
21,0.001057721923512807,0.0001349780549746372,190.55256810853206,931.8018746968581,1000000000.0,-3.1187,22.043,-19.3478,3.3982121194591426,12.373673570486833,0.0038077000000000002
22,0.0008461775388102456,0.00016197366596956464,152.44205448682564,745.4414997574866,1000000000.0,-2.6904,20.3172,-19.3119,3.8114006096112107,11.201942877109605,0.0031244000000000003
23,0.0010154130465722948,0.0001295789327756517,153.11433930106887,894.5297997089839,1000000000.0,-2.1961,21.8304,-19.3309,3.718802115337694,12.66224925091122,0.0036766999999999998
24,0.000927131098006975,0.00015549471933078206,162.79107244243107,715.6238397671871,1000000000.0,-2.333,20.4994,-19.0697,3.6641278616830917,11.62605545079639,0.0034028
25,0.00111255731760837,0.00012439577546462564,171.79203777429913,858.7486077206245,1000000000.0,-2.4168,21.8775,-19.5913,3.5405708599257357,12.424739461916229,0.0040116
26,0.000890045854086696,0.00014927493055755077,137.4336302194393,686.9988861764996,1000000000.0,-2.1383,20.1739,-18.5156,3.966821608405257,11.120413988814029,0.0032925
27,0.0010680550249040353,0.0001240596949214224,142.943828885836,824.3986634117995,1000000000.0,-1.6732,21.6462,-18.774,3.812633339751479,12.612551628779602,0.0038736
28,0.0010542334380301312,0.00014887163390570686,159.0483479983827,844.0111565890355,1000000000.0,-2.0922,21.7303,-17.9801,3.562848520888058,12.776620384350771,0.0038184
29,0.0011354573621412546,0.00017864596068684822,172.1634292026833,881.8214927449413,1000000000.0,-2.717,22.032,-16.1865,3.3178904789322288,12.607718533687454,0.0040855
30,0.0009083658897130036,0.00021437515282421787,142.8823535916198,705.4571941959531,1000000000.0,-2.5995,20.2121,-16.1738,3.7218655915637857,11.033529279509189,0.0033545
31,0.0010900390676556043,0.0001715001222593743,152.84881628190453,846.5486330351437,1000000000.0,-2.1122,21.8309,-16.359,3.5149967113550638,12.802089355016946,0.0039444
32,0.0011160322194436704,0.00014554117707658428,171.38991247388407,677.2389064281149,1000000000.0,-1.4943,20.9323,-17.9197,3.4852630675283924,12.452563715304048,0.0040573
33,0.0013392386633324044,0.00017464941249190115,191.92400043539064,812.6866877137379,1000000000.0,-4.1796,22.1106,-15.6787,3.113874580899986,10.922364365794724,0.004790600000000001
34,0.0010713909306659234,0.00020957929499028138,153.5392003483125,650.1493501709904,1000000000.0,-1.887,20.5918,-15.1563,3.492385024334925,11.856530004434678,0.0039195
35,0.001285669116799108,0.0001676634359922251,180.6371663604426,780.1792202051885,1000000000.0,-2.5596,21.9746,-16.0198,3.219320822116668,12.360984300923235,0.0046191
36,0.0010285352934392865,0.00020119612319067012,144.50973308835407,624.1433761641508,1000000000.0,-1.9138,20.2781,-15.402,3.640277456777042,11.404747000384255,0.003784
37,0.0012342423521271438,0.0001609568985525361,164.81321810089415,748.972051396981,1000000000.0,-1.7149,21.7558,-16.1865,3.375750031628022,12.852827564274865,0.004452
38,0.0009873938817017151,0.00019314827826304333,156.89000300632483,599.1776411175848,1000000000.0,-2.2082,19.8872,-16.4762,3.611897832720166,10.942612787674772,0.0036362
39,0.0011848726580420581,0.00015451862261043467,169.84788915152902,719.0131693411017,1000000000.0,-1.5262,21.4435,-16.9252,3.3987183613086276,12.849617751085079,0.0042882
41,0.001074006991991886,0.00014833787770601728,215.98025197517535,811.0468550167302,1000000000.0,-2.4734,21.5325,-19.1639,3.219022799485307,12.766269248241057,0.003877
42,0.0010749000328776825,0.00017800545324722075,181.2908040400652,648.8374840133841,1000000000.0,-1.925,20.608,-17.015,3.363799117786152,12.071312618010548,0.0039186
43,0.001289880039453219,0.0001424043625977766,202.926331525486,778.604980816061,1000000000.0,-3.1232,21.8576,-17.9141,3.1947775290885705,11.719967754525808,0.004627
44,0.0010319040315625752,0.00017088523511733192,162.3410652203888,622.8839846528488,1000000000.0,-1.8928,20.2748,-17.0599,3.5639366967384376,11.559830967543764,0.0037823
45,0.0012382848378750901,0.00013670818809386555,180.70012450588578,747.4607815834186,1000000000.0,-1.8876,21.6497,-18.0008,3.368101658296443,12.580590325294475,0.004459800000000001
46,0.000990627870300072,0.00016404982571263866,144.56009960470863,597.9686252667349,1000000000.0,-1.8447,19.9217,-16.9101,3.7900401902589054,11.009938758931721,0.003653
47,0.0011887534443600863,0.00014429791571606612,157.02955764903228,717.5623503200819,1000000000.0,-1.3321,21.4418,-16.9802,3.532432956513491,12.78068337817764,0.0043061
48,0.0013085207034474115,0.00017315749885927933,173.28595861073984,861.0748203840983,1000000000.0,-4.4996,22.2623,-15.5388,3.242187263899423,10.608037592892561,0.0046802
50,0.0008374532502063433,0.00016623119890490814,166.35452026631026,826.6318275687344,1000000000.0,-2.9752,20.6995,-19.5527,3.671464557296038,11.608461167026803,0.0030768
51,0.001004943900247612,0.00013298495912392652,169.344919579197,991.9581930824812,1000000000.0,-3.1033,22.1595,-19.3542,3.5786760952235404,12.396053399592562,0.0036218
52,0.0008039551201980896,0.0001595819509487118,141.77419187102083,793.566554465985,1000000000.0,-2.7581,20.4139,-19.4481,3.9552629683016525,11.196673089296425,0.0029775
53,0.0009647461442377075,0.00012766556075896946,140.4381851323161,952.2798653591819,1000000000.0,-2.2897,21.9381,-19.3514,3.8847158421791077,12.60615293921982,0.0034996999999999997
54,0.0008912069549150061,0.00015319867291076336,156.11550156901842,761.8238922873455,1000000000.0,-2.4402,20.6461,-19.3442,3.7455532546962615,11.690186167544105,0.0032748
55,0.0010694483458980073,0.00012255893832861068,164.2543518782964,914.1886707448147,1000000000.0,-2.654,22.0179,-19.7785,3.6283040544412803,12.346875681495131,0.0038531
56,0.0008555586767184058,0.0001470707259943328,135.15079512522297,731.3509365958517,1000000000.0,-2.2671,20.3232,-18.9961,4.020145041097126,11.220323747650774,0.0031675
57,0.001026670412062087,0.00011765658079546625,138.27793431140847,877.621123915022,1000000000.0,-1.8561,21.7683,-19.442,3.9205991028559213,12.538939665336297,0.0037246000000000002
58,0.0009169223022859034,0.00014118789695455948,153.7539254423606,702.0968991320176,1000000000.0,-2.1551,20.3589,-19.5889,3.8060798585400644,11.45568587860906,0.0033729000000000003
59,0.001100306762743084,0.0001462632385306033,162.83093619246614,842.5162789584211,1000000000.0,-2.1475,21.8518,-17.8893,3.5112987071746433,12.761450190286851,0.0039744
60,0.0008818760365565321,0.00017551588623672396,162.78828444953854,674.013023166737,1000000000.0,-2.7163,19.9699,-18.6766,3.6822657644352836,10.875933683010373,0.0032538000000000003
61,0.0010582512438678385,0.00014041270898937917,164.60486190943197,808.8156278000844,1000000000.0,-1.9494,21.5503,-18.6586,3.5562197963234325,12.731298364486097,0.003836
62,0.0012374052491307644,0.000168495250787255,177.0178583334786,970.5787533601012,1000000000.0,-6.4402,22.3645,-16.0255,3.2789308665672663,8.958009418622275,0.004410300000000001
63,0.0009899241993046115,0.000202194300944706,141.6142866667829,776.463002688081,1000000000.0,-2.1878,21.039,-15.678,3.643599554061237,12.07522226777971,0.0036225000000000003
64,0.001187909039165534,0.0001617554407557648,166.4329841577681,931.7556032256972,1000000000.0,-4.0082,22.336,-16.4933,3.3811910057799133,11.326015400322584,0.004255200000000001
65,0.0009503272313324271,0.00019410652890691776,133.14638732621447,745.4044825805578,1000000000.0,-2.1542,20.7609,-15.9455,3.7956785089949703,11.719995510339636,0.0034966
66,0.0011403926775989126,0.0001552852231255342,151.0517549885146,894.4853790966694,1000000000.0,-2.6277,22.1842,-16.7337,3.547186535772094,12.40999365672293,0.0041037999999999995
67,0.00091231414207913,0.00018634226775064103,131.79509138618988,715.5883032773355,1000000000.0,-2.2357,20.4426,-16.4896,3.8807286564858243,11.333476029738428,0.0033715000000000004
68,0.001094776970494956,0.00014907381420051284,143.03588665666888,858.7059639328027,1000000000.0,-2.0056,21.9489,-17.063,3.6727239555499858,12.728527478236806,0.0039607
69,0.0008830983683080189,0.00017888857704061542,158.07440591058509,686.9647711462421,1000000000.0,-2.6796,20.0707,-18.3187,3.7013524196987024,10.973299409082742,0.0032589000000000003
70,0.0010597180419696227,0.00014311086163249233,161.76084159623286,824.3577253754905,1000000000.0,-1.9999,21.6458,-18.3711,3.5623494126656494,12.759457124555858,0.0038412000000000003
71,0.0011664900608434263,0.0001717330339589908,174.03215856525458,989.2292704505886,1000000000.0,-4.978,22.3727,-16.1509,3.318108651491016,10.60018516878071,0.004168
72,0.000933192048674741,0.00020607964075078895,139.22572685220365,791.3834163604708,1000000000.0,-2.4408,20.8443,-15.9867,3.715177832960073,11.743319043861746,0.0034269
73,0.0011198304584096892,0.00016486371260063116,158.6407067163491,949.660099632565,1000000000.0,-3.257,22.278,-16.5445,3.467167502399451,12.104852321518536,0.0040234
74,0.0008958643667277513,0.0001978364551207574,126.91256537307927,759.728079706052,1000000000.0,-2.3426,20.5809,-16.0664,3.9164761195651767,11.38278766861555,0.0033113
75,0.0010750372400733016,0.0001582691640966059,138.9997624648617,911.6736956472623,1000000000.0,-2.3018,22.1009,-16.597,3.6928011690110676,12.634249540321008,0.0038839
76,0.0008600297920586412,0.0001899229969159271,153.16071656218602,729.3389565178098,1000000000.0,-2.8302,20.1997,-17.9456,3.725599919066026,11.021006019086064,0.0031763
77,0.0010320357504703696,0.00015193839753274168,156.8455621008672,875.2067478213718,1000000000.0,-2.2365,21.8025,-17.8991,3.5829274190128926,12.7604373349346,0.0037386
78,0.0010905095177845374,0.00016570173935073003,171.54355219706636,700.1653982570974,1000000000.0,-1.7647,21.0385,-17.1589,3.4227791117369932,12.498706490760958,0.0039682
79,0.001308611421341445,0.00014399837565847985,194.0520833822611,840.1984779085169,1000000000.0,-4.8646,22.1001,-17.5561,3.2268866884259944,10.1101582368531,0.00468
80,0.0010468891370731558,0.00017279805079017582,155.24166670580888,672.1587823268135,1000000000.0,-1.7917,20.7167,-16.6537,3.572322719861047,12.034342337849317,0.0038292
81,0.001256266964487787,0.00013823844063214067,178.72391130765814,806.5905387921762,1000000000.0,-2.8501,21.9732,-17.8337,3.357745640184828,11.91277020829629,0.0045094
82,0.0010050135715902295,0.0001658861287585688,142.9791290461265,645.272431033741,1000000000.0,-1.7746,20.3765,-16.7431,3.7535514644809806,11.547705450346612,0.0036953000000000003
83,0.0012060162859082754,0.00013270890300685505,160.87795774085532,774.3269172404891,1000000000.0,-1.7901,21.7453,-17.8619,3.5353726079372496,12.576952116215253,0.0043499
84,0.0009648130287266204,0.00015925068360822607,143.35768634542973,619.4615337923913,1000000000.0,-1.9209,19.9873,-17.3731,3.8289581826605046,11.04469944510835,0.0035600000000000002
85,0.0011577756344719444,0.00014272051728508354,154.9889443346026,743.3538405508696,1000000000.0,-1.4587,21.5095,-17.2707,3.5680136136688,12.771591494856422,0.004195
86,0.0012555256392593173,0.00017126462074210026,171.47243411651482,892.0246086610434,1000000000.0,-4.2863,22.2941,-15.8137,3.283048365253993,10.952384240828497,0.0044937
87,0.001004420511407454,0.00020551754489052032,137.17794729321184,713.6196869288348,1000000000.0,-2.0206,20.7582,-15.2854,3.6859428415640445,11.812565843734015,0.0036854
88,0.0012053046136889446,0.00016441403591241626,160.3097862939486,856.3436243146017,1000000000.0,-2.7329,22.159,-16.1531,3.4046114429492147,12.304635710956369,0.0043308
89,0.0009642436909511557,0.00019729684309489952,128.24782903515887,685.0748994516814,1000000000.0,-1.9972,20.4638,-15.4535,3.8512481548362043,11.40777827463168,0.0035593
90,0.001157092429141387,0.00015783747447591963,144.8536058522527,822.0898793420176,1000000000.0,-1.8978,21.9517,-16.2446,3.5862753423081135,12.758330105296125,0.004179400000000001
91,0.0009256739433131095,0.00018940496937110355,155.4475343583693,657.6719034736141,1000000000.0,-2.4912,20.0562,-17.279,3.662891141784086,11.013699929095042,0.0034131
92,0.0011108087319757314,0.00015152397549688285,164.0648785467189,789.2062841683369,1000000000.0,-1.8628,21.6271,-17.5315,3.4823968294364294,12.821794061603619,0.0040222
93,0.001204904459284738,0.00018182877059625942,175.86830152310236,947.0475410020042,1000000000.0,-4.6644,22.306,-15.5965,3.2547871516038205,10.822095279128515,0.0043088
94,0.0009639235674277903,0.0002181945247155113,140.69464121848188,757.6380328016033,1000000000.0,-2.3677,20.7444,-15.4181,3.656077833048044,11.680908835663104,0.0035383
95,0.0011567082809133484,0.00017455561977240905,162.00996878091837,909.165639361924,1000000000.0,-3.0489,22.2042,-15.9809,3.3893581609958727,12.24003749018826,0.0041567999999999996
96,0.0009253666247306787,0.00020946674372689087,129.60797502473469,727.3325114895392,1000000000.0,-2.3049,20.4796,-15.5681,3.839399690430362,11.312480943540102,0.0034176000000000002
97,0.0011104399496768146,0.00016757339498151268,144.32754571191703,872.799013787447,1000000000.0,-2.1857,22.0214,-16.1144,3.587610472633171,12.717992351797772,0.0040095
98,0.0008883519597414517,0.0001951211085926822,157.30682973969002,698.2392110299577,1000000000.0,-2.7573,20.1224,-17.5856,3.6595270270092586,10.996564344254281,0.0032769
99,0.001066022351689742,0.00015609688687414575,161.88639359758136,837.8870532359492,1000000000.0,-2.1199,21.7308,-17.5729,3.5070604090029156,12.802427150884526,0.0038601
100,0.0011553433025984214,0.00017255705155970355,174.38518980448416,799.5369870005208,1000000000.0,-2.1119,21.7728,-16.4436,3.3123857165294526,12.87606235394733,0.004169
101,0.001007848923524585,0.00020399779098780648,169.89674734977788,639.6295896004166,1000000000.0,-2.31,20.2388,-16.3924,3.4470757168507986,11.419515015775481,0.0036946
102,0.0012094187082295018,0.00016319823279024517,187.82298126749447,767.5555075204999,1000000000.0,-2.0985,21.7422,-16.8422,3.2317018041578165,12.820659495836885,0.0043561
103,0.0009675349665836015,0.00019583787934829422,150.25838501399556,614.0444060163999,1000000000.0,-2.2509,19.925,-16.3581,3.671638524711835,10.913605167342155,0.0035689000000000003
104,0.0011610419599003218,0.00015667030347863537,161.90686524742134,736.8532872196798,1000000000.0,-1.5652,21.4984,-16.762,3.45842910328255,12.841124379494588,0.0042051
106,0.001084036359516864,0.00015040349133948997,213.6029601828801,795.8015501972247,1000000000.0,-2.3759,21.4909,-18.9709,3.2182646200369525,12.78192374089807,0.0039144
107,0.0011421626603253451,0.00018048418960738797,184.71958922612941,899.6195630265347,1000000000.0,-3.1279,22.0733,-16.2513,3.230106222814531,12.385045774764901,0.0041033
108,0.0009137301282602761,0.00021658102752886556,147.77567138090353,719.6956504212278,1000000000.0,-2.6584,20.298,-16.2349,3.661087676438375,11.149363982147756,0.0033679
109,0.0010964761539123313,0.00017326482202309246,159.21800786360382,863.6347805054734,1000000000.0,-2.2965,21.9012,-16.4126,3.4525270238661387,12.784740399108593,0.0039594999999999995
110,0.0009694905181512127,0.0001628310573596679,168.56628052827486,690.9078244043787,1000000000.0,-2.2283,20.5059,-18.4098,3.5659667796376664,11.725858481663717,0.0035510000000000003
111,0.0011633886217814551,0.0001302648458877343,182.79632694939994,829.0893892852545,1000000000.0,-2.5095,21.8592,-19.0922,3.413261177947677,12.360331411706195,0.0041857
112,0.0009307108974251641,0.00015631781506528117,146.23706155951996,663.2715114282036,1000000000.0,-2.1097,20.1738,-18.1464,3.822198880901957,11.212463438646544,0.0034324
113,0.0011168530769101969,0.0001258779296674352,155.69957515782062,795.9258137138443,1000000000.0,-1.6962,21.616,-18.8089,3.6599698433868113,12.638940627333207,0.0040422
114,0.000992361230931003,0.00015105351560092223,162.3848652614713,636.7406509710754,1000000000.0,-1.941,20.1924,-18.4156,3.6572017213612042,11.429373857920899,0.003641
115,0.0011908334771172037,0.0001634672918448305,176.3322240501729,764.0887811652905,1000000000.0,-1.9047,21.7035,-16.6726,3.3106550406694044,12.884659086392006,0.004298199999999999
116,0.0010010003889110047,0.0001961607502137966,166.75058979939087,611.2710249322324,1000000000.0,-2.2604,20.0203,-16.6031,3.5094937582633805,11.159148534595897,0.0036761
117,0.0012012004666932057,0.00015692860017103727,182.14833940379958,733.525229918679,1000000000.0,-1.742,21.5508,-17.0632,3.2976027163483357,12.880633575133265,0.0043365
118,0.0011305023391629167,0.00018831432020524472,171.29550865596804,586.8201839349432,1000000000.0,-1.612,20.3529,-15.7571,3.3924045345932146,11.8492640150336,0.0041289
119,0.0013566028069955,0.0001506514561641958,196.43221473215866,704.1842207219319,1000000000.0,-2.1593,21.6652,-16.7853,3.1756103912656917,12.301862542478885,0.0048747
120,0.0010852822455964001,0.00018078174739703494,157.14577178572694,563.3473765775454,1000000000.0,-1.6432,19.9972,-15.8684,3.5700959956354628,11.298909627457977,0.0039806
121,0.00130233869471568,0.00014462539791762794,178.2300634061391,676.0168518930545,1000000000.0,-1.3134,21.4145,-16.8364,3.334239925936414,12.758156242848436,0.0046963
122,0.001041870955772544,0.00017355047750115354,153.26512397287524,540.8134815144437,1000000000.0,-1.77,19.6041,-16.2752,3.681683803702867,10.741215916603466,0.0038372000000000002
123,0.0012502451469270529,0.00016472501186942635,167.74418674715403,648.9761778173324,1000000000.0,-1.1387,21.1989,-15.7919,3.363233807083664,12.821710570971023,0.0045281
125,0.0013277603460365326,0.0001581360113946493,224.77105452148078,934.5256960569586,1000000000.0,-10.8548,21.8115,-16.4307,3.0649069241164835,4.109480328739391,0.0047192
126,0.001062208276829226,0.00018976321367357915,179.81684361718462,747.6205568455669,1000000000.0,-2.1792,21.1586,-16.6131,3.3151279080967893,12.525896286052408,0.0038582
127,0.0012746499321950712,0.00015181057093886332,201.07129177940527,897.1446682146802,1000000000.0,-6.0842,22.1892,-17.2141,3.1765010411889754,9.197274422315603,0.004551400000000001
128,0.001019719945756057,0.00018217268512663598,160.85703342352423,717.7157345717442,1000000000.0,-2.0764,20.8802,-16.7732,3.5094888863063654,12.14473510919013,0.0037258
129,0.0012236639349072682,0.0001457381481013088,183.20519155437447,861.2588814860931,1000000000.0,-3.5817,22.1387,-17.6273,3.309278626398438,11.555342944912741,0.0043883
130,0.0009789311479258146,0.00017488577772157055,146.56415324349956,689.0071051888744,1000000000.0,-2.0275,20.5679,-16.8918,3.698850924757168,11.699475254649997,0.0035960000000000002
131,0.0011747173775109774,0.00013990862217725644,163.5003920100537,826.8085262266493,1000000000.0,-2.2643,21.9536,-17.7714,3.490232853496087,12.511057695061247,0.004232700000000001
132,0.0009397739020087819,0.00016789034661270774,132.95223994816698,661.4468209813194,1000000000.0,-1.9682,20.2363,-16.8376,3.9094244153052156,11.21664980169314,0.0034736
133,0.0011277286824105384,0.00013431227729016618,144.4767997112131,793.7361851775834,1000000000.0,-1.5848,21.6972,-17.6391,3.708809452412971,12.700395966111751,0.004085
134,0.0010428790737808604,0.00016117473274819942,160.7092393808761,634.9889481420666,1000000000.0,-1.7574,20.4093,-17.3192,3.587701744671499,11.746117980391947,0.0038184
135,0.0012514548885370325,0.0001511225696144579,180.15708545164304,761.98673777048,1000000000.0,-2.1066,21.8074,-17.0414,3.298947586051875,12.606962292485466,0.0045025
136,0.001001163910829626,0.00018134708353734948,144.12566836131444,609.589390216384,1000000000.0,-1.9113,20.0743,-16.2112,3.7262881718684815,11.16391058202468,0.0036886
137,0.0012013966929955511,0.00014507766682987958,159.93439571061842,731.5072682596608,1000000000.0,-1.448,21.5538,-17.0031,3.495388007338986,12.806204989972507,0.0043433000000000005
138,0.0011548934689703469,0.0001740932001958555,168.13859347966329,585.2058146077286,1000000000.0,-1.3852,20.4232,-15.9464,3.4326482074721376,11.98474308592996,0.0042131
139,0.0013858721627644163,0.00017161087784737418,195.06193566438458,702.2469775292743,1000000000.0,-2.25,21.764,-15.5566,3.095614032074728,12.375950003872543,0.0049763
141,0.0008869581841692264,0.0001647464427334792,187.2594582378092,674.1570984281033,1000000000.0,-2.858,19.9625,-19.9963,3.5442339684795607,10.964036815715657,0.0032592
142,0.0010643498210030718,0.00013179715418678336,186.2114891806241,808.9885181137239,1000000000.0,-2.1212,21.507,-19.857,3.447361951667418,12.697849212864508,0.0038493
143,0.0011192510171659478,0.00015815658502414003,178.44604392864778,970.7862217364686,1000000000.0,-3.9881,22.302,-17.2251,3.349493971103245,11.626810888834665,0.0040117
144,0.0008954008137327582,0.00018978790202896803,142.75683514291822,776.6289773891749,1000000000.0,-2.5371,20.6713,-17.0701,3.7584955351241636,11.567299292103318,0.0032966000000000002
145,0.0010744809764793098,0.00015183032162317442,155.40768977407907,931.9547728670099,1000000000.0,-2.7062,22.1501,-17.4778,3.5633861620951057,12.521818023851491,0.0038712
146,0.0008595847811834478,0.0001821963859478093,144.97415791717413,745.5638182936079,1000000000.0,-2.6736,20.3449,-17.8891,3.8088860894461463,11.179198947676921,0.0031763
147,0.0010315017374201373,0.00014575710875824744,149.8162840672039,894.6765819523296,1000000000.0,-2.2299,21.9037,-18.0001,3.6646044714373884,12.725868634544305,0.0037369
148,0.0009686251404961263,0.00017490853050989693,163.89387389424854,715.7412655618637,1000000000.0,-2.2885,20.6628,-17.6949,3.5556357708600137,11.84579473528122,0.0035471
149,0.0011623501685953518,0.00013992682440791754,180.14268413713546,858.8895186742363,1000000000.0,-2.8346,22.0237,-18.3141,3.3813811613174423,12.266583236888767,0.0041779
150,0.0009298801348762814,0.00016791218928950105,144.11414730970836,687.111614939389,1000000000.0,-2.1807,20.3491,-17.5751,3.79438191091843,11.370225632017146,0.0034278
151,0.0011158561618515377,0.00013432975143160084,155.07089815309394,824.5339379272668,1000000000.0,-1.9189,21.8007,-18.2403,3.617247481948037,12.685062169024446,0.004034
152,0.0008926849294812302,0.000161195701717921,157.56135094381352,659.6271503418135,1000000000.0,-2.4893,19.941,-18.9619,3.75725434751516,10.88891926855551,0.0032951
153,0.0010712219153774763,0.0001289565613743368,160.42387626955747,791.5525804101762,1000000000.0,-1.7488,21.4672,-19.1622,3.6362495463360234,12.652442415620634,0.0038842
154,0.0012170569534818941,0.00015474787364920417,172.78954631225952,949.8630964922115,1000000000.0,-5.3119,22.3783,-16.8205,3.35316007075329,10.02328222250198,0.0043476
155,0.0009736455627855153,0.00018569744837904501,138.2316370498076,759.8904771937692,1000000000.0,-2.0806,20.9649,-16.2346,3.7318268403719164,12.016924505308793,0.0035705
156,0.0011683746753426184,0.000148557958703236,159.8046632911868,911.8685726325231,1000000000.0,-3.3216,22.2781,-17.1919,3.4856739305139346,11.828166833302639,0.0041923
157,0.0009346997402740947,0.0001782695504438832,127.84373063294944,729.4948581060185,1000000000.0,-2.0201,20.6667,-16.3414,3.9141909474917815,11.619247119873874,0.003448
158,0.0011216396883289136,0.00014261564035510658,143.1130231273341,875.3938297272222,1000000000.0,-2.2188,22.0855,-17.2549,3.6802150545213,12.54380317642718,0.0040483
159,0.0008973117506631309,0.0001711387684261279,144.39146318087907,700.3150637817778,1000000000.0,-2.376,20.28,-17.8456,3.8144747290529724,11.219072076765224,0.0033132
160,0.0010767741007957571,0.00013691101474090232,152.32721871749666,840.3780765381333,1000000000.0,-1.9486,21.7824,-18.2758,3.6519637589629994,12.723766276890181,0.0038989
161,0.0009881579115183054,0.00016429321768908278,163.39075892989797,672.3024612305067,1000000000.0,-2.0867,20.4637,-17.9201,3.58945910537967,11.698501895399684,0.0036211000000000004
162,0.0011857894938219664,0.00013143457415126623,179.10228571930924,806.762953476608,1000000000.0,-2.3165,21.8173,-18.7485,3.4207823951962157,12.411330770386108,0.0042697
163,0.0009486315950575731,0.0001577214889815195,143.28182857544738,645.4103627812864,1000000000.0,-1.9898,20.1247,-17.6797,3.8356324350313162,11.1763782952102,0.0034994
164,0.0011383579140690878,0.00013243474736441554,153.97051038290994,774.4924353375436,1000000000.0,-1.5798,21.5926,-18.0694,3.6304546279186094,12.701636679714028,0.004119500000000001
165,0.0010757389928914556,0.00015892169683729866,163.48239999653893,619.5939482700348,1000000000.0,-1.6078,20.4034,-17.1699,3.5545939777871154,11.819349344190423,0.003934
166,0.0012908867914697467,0.00017144833858917763,184.64620494384172,743.5127379240419,1000000000.0,-2.108,21.8171,-15.8733,3.185959327223978,12.696062798498595,0.0046436
167,0.0010327094331757975,0.00020573800630701314,147.71696395507337,594.8101903392335,1000000000.0,-1.9537,20.052,-15.3241,3.6174672389533082,11.158753884307746,0.0038017
168,0.001239251319810957,0.00016459040504561052,167.4412093969196,713.7722284070802,1000000000.0,-1.4892,21.577,-16.0069,3.349941028220966,12.9239719260233,0.0044763
170,0.0009622890452275606,0.0001580067888437861,205.652128051793,685.221339270797,1000000000.0,-2.5416,20.3691,-19.8717,3.376222478459761,11.668559758052695,0.003512
171,0.0011547468542730728,0.00012669382756224994,211.43476302180477,822.2656071249564,1000000000.0,-2.7744,21.7302,-19.9984,3.287092933492108,12.234870121439183,0.0041532999999999995
172,0.0009237974834184582,0.00015203259307469994,169.14781041744382,657.8124856999651,1000000000.0,-2.3775,20.0455,-19.5479,3.664818558943781,11.134363712538928,0.0033966
173,0.00110855698010215,0.0001372795004363307,174.11657823437423,789.3749828399582,1000000000.0,-1.9115,21.5747,-18.7458,3.4712433981674917,12.752940679762052,0.0040111
174,0.0010987979342592354,0.00016473540052359682,173.24226243136835,707.7228003488937,1000000000.0,-1.7623,21.1113,-17.1933,3.4052068987922985,12.578366869427601,0.0039937
175,0.0013185575211110824,0.00015113188258666257,195.3115710788736,849.2673604186724,1000000000.0,-5.3482,22.1354,-17.0782,3.1882526905898305,9.706062908497673,0.004712200000000001
176,0.0010548460168888659,0.00018135825910399508,156.24925686309888,679.413888334938,1000000000.0,-1.8327,20.7864,-16.3035,3.531313472588101,12.106728767792504,0.0038555000000000004
177,0.0012658152202666391,0.00014508660728319606,179.8342788465832,815.2966660019256,1000000000.0,-3.1138,22.0438,-17.3709,3.3150794576235683,11.768058722804689,0.0045419
178,0.0010126521762133113,0.00017410392873983528,143.86742307726655,652.2373328015404,1000000000.0,-1.811,20.4602,-16.4172,3.709806256154593,11.639850676574728,0.0037218
179,0.0012151826114559735,0.0001392831429918682,163.6863287799783,782.6847993618485,1000000000.0,-1.9584,21.8318,-17.5018,3.4757069416656883,12.57441504710258,0.0043785
180,0.0009721460891647788,0.00016713977159024185,136.15331876846804,626.1478394894788,1000000000.0,-1.8466,20.1009,-16.6295,3.862858435370273,11.13881644842078,0.0035897000000000004
181,0.0011665753069977345,0.00013371181727219348,149.6522730705511,751.3774073873745,1000000000.0,-1.3969,21.5533,-17.5267,3.6487409032543616,12.702880637313482,0.0042252999999999995
182,0.0011282263093409192,0.00016045418072663218,162.49068268826383,686.4261136097825,1000000000.0,-1.4935,21.0875,-16.7679,3.4807161314588484,12.569539721794941,0.0041017
183,0.001353871571209103,0.0001754311584515844,187.41149123372378,823.7113363317391,1000000000.0,-4.6848,22.1565,-15.5108,3.1322041933450735,10.382945945165327,0.0048398
185,0.0008664778055738259,0.000168413912113521,179.91503158437482,790.7628828784696,1000000000.0,-2.961,20.6205,-19.5495,3.5485981888699456,11.6232482450226,0.0031762
186,0.001039773366688591,0.0001347311296908168,183.34101382896068,948.9154594541635,1000000000.0,-3.085,22.0746,-19.3382,3.453227193708621,12.410249002310177,0.003745
187,0.0008318186933508728,0.00016167735562898017,146.67281106316855,759.1323675633308,1000000000.0,-2.6895,20.3412,-19.2365,3.8769359994103576,11.18320693260462,0.0030759
188,0.0009981824320210474,0.00012934188450318412,147.26285283900853,910.958841075997,1000000000.0,-2.1974,21.8611,-19.2529,3.7844641999774926,12.647552035196146,0.0036184
189,0.0009390061699435583,0.00015521026140382095,160.74969827290258,728.7670728607976,1000000000.0,-2.2571,20.644,-18.8589,3.662005967559141,11.799525825448317,0.0034428
190,0.00112680740393227,0.00012416820912305676,174.05944607970352,874.5204874329571,1000000000.0,-2.7212,21.9701,-19.5552,3.518041736047982,12.205954218325687,0.0040557
