n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
11,7.791394681090111e-05,5.6262138690008565e-05,55.66760820417438,3420.684567734212,1000000000.0,0.49206380000000005,0.0066625,1.3906,0.49605930000000004,2.6916,16.9578,-29.5804,11.049240885297129,13.444854170444184,0.0003556745,0.0025346
12,0.00011972560509359758,4.5782333343346764e-05,64.1043008668396,3892.326892958658,1000000000.0,0.5248097,0.010154999999999999,1.1835,0.4982728,-0.24163020000000002,19.7813,-27.9646,9.728629018856687,13.304485898552231,0.0005006516,0.0031516
13,0.00010827939419636194,4.573760261292438e-05,59.813530441406115,3858.084135768766,1000000000.0,0.5186937,0.008847200000000001,1.2294,0.4976176,0.9142253,19.3281,-30.9839,10.1709660497807,13.871978359862872,0.00046114429999999997,0.0029717
14,9.232688042669539e-05,4.646842946021858e-05,55.431118023720515,3751.777378715811,1000000000.0,0.5090023,0.0073562,1.3021,0.49674740000000006,3.0461,18.4933,-28.8367,10.782443549757502,15.060433651245662,0.0004050663,0.0027120000000000004
15,7.608102268049883e-05,4.7279666659271934e-05,52.055375175516346,3522.9622358776005,1000000000.0,0.4981289,0.0060538,1.3903,0.4958318,3.2004,17.3079,-25.6864,11.482878977515501,13.951358097022489,0.0003462783,0.0024218000000000004
16,0.0001141409080090127,3.870464208303366e-05,59.141641500999775,4009.5144044461654,1000000000.0,0.5292359,0.008959300000000002,1.1925,0.49781369999999997,0.2463628,19.9146,-31.4318,10.244282746986189,13.552468895177565,0.00047813139999999994,0.0029559000000000005
17,0.00010278568123763806,3.961724362988229e-05,55.88973014158779,4010.005356407993,1000000000.0,0.5219625,0.007869600000000001,1.2354,0.49724860000000004,1.3588,19.4468,-29.4395,10.649595744639353,14.127723090144965,0.000438463,0.0027894
18,8.72365577546133e-05,4.101523883050818e-05,52.42708494441687,3908.524838588631,1000000000.0,0.5113570000000001,0.0065975,1.3081,0.4964478,3.4444,18.5769,-25.8855,11.228848712808725,15.29456404423561,0.00038354289999999994,0.0025467
19,7.47794196076954e-05,4.190306296485383e-05,50.36822189877627,3771.9285016872577,1000000000.0,0.5024367,0.0056936,1.3736,0.4957892,3.6586,17.6789,-24.133,11.749172988739662,14.598683851859736,0.0003380738,0.0023271000000000003
20,0.00010578947382737221,3.4734661749278486e-05,55.9157428372521,4273.801385913445,1000000000.0,0.5296672,0.0078955,1.1965,0.4974412,0.6881944,19.9379,-30.0406,10.722404863803463,13.808400035728145,0.0004445842,0.0027378999999999997
21,9.341161734776654e-05,3.601282655179471e-05,53.11034431295308,4249.558896681123,1000000000.0,0.5209211,0.0068796000000000005,1.2495,0.49683940000000004,2.0438,19.3535,-26.9177,11.150581783727498,14.558669086278272,0.00040130470000000003,0.0025613000000000003
22,7.740903779208765e-05,3.783959676389259e-05,50.122191599501036,4105.767989264494,1000000000.0,0.5086775,0.005708400000000001,1.3324,0.4960099,4.0185,18.3129,-24.0068,11.770712636985026,15.489765867493297,0.00034433839999999994,0.0023108
23,8.37196404071992e-05,3.547294981254238e-05,51.36842694316218,4120.108700410569,1000000000.0,0.5157063000000001,0.006171,1.3051,0.4962815,3.4172,18.7593,-25.2854,11.537624405645799,15.309000615484495,0.0003669361,0.002397
24,6.971582367074125e-05,3.693489966482737e-05,48.97137004912592,3919.8076523815803,1000000000.0,0.504447,0.0051868999999999995,1.3848,0.4955202,3.6229,17.6516,-23.1588,12.15000995533484,14.398801449515126,0.0003161417,0.0021631999999999997
25,0.0001020206986245285,2.9999699554122463e-05,54.23504993967377,4550.208370071999,1000000000.0,0.5344007000000001,0.007325,1.1855,0.49727390000000005,0.6678635,20.1285,-28.8195,11.07320384814328,13.774657231616068,0.0004267454,0.0025728
26,9.089406006702308e-05,3.145544729393525e-05,51.97594421247297,4553.340945819647,1000000000.0,0.5256214,0.006476600000000001,1.2327,0.4967639,1.8184,19.6212,-26.1366,11.437607067080107,14.438454913871247,0.0003879012,0.0024263
27,7.624572807626838e-05,3.322138085366584e-05,49.45794826336465,4411.652021992833,1000000000.0,0.5137199000000001,0.0054673,1.3123,0.4960059,3.8866,18.671,-23.6664,11.984782300746817,15.590607768251715,0.00033622379999999997,0.0022113000000000002
28,7.06544660712351e-05,3.312536584410069e-05,48.91817945083521,4262.067743213163,1000000000.0,0.5099707,0.0051365,1.3525,0.4956565,4.2035,18.175,-23.3197,12.217934529728057,15.429983775460645,0.00031617959999999997,0.0021152000000000002
