n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
345,5.894270884813407e-05,1.3576274469753242e-05,66.72138442480949,3738.0063477892672,7000000000.0,0.5436327,0.0057665,1.4769,0.49426549999999997,2.5395,10.5978,-20.7432,12.74401711530042,14.904015241067095,0.000261667,0.001539
346,7.451555271378284e-05,1.443239185980774e-05,84.27359729083174,3986.6176516616924,7000000000.0,0.5555606000000001,0.008641600000000001,1.3912,0.49569799999999997,-0.5285181,11.5268,-14.8793,11.313824781189304,13.4349702325817,0.00031870339999999996,0.0017793000000000002
347,8.861233866472125e-05,1.5607171045298515e-05,33.7094389163327,3720.613419416451,7000000000.0,0.5565973000000001,0.004116900000000001,1.3455,0.4948193,3.9944,12.1204,-12.5931,14.359416630157561,14.578246431581494,0.0003793386,0.0020676
348,8.643329145328711e-05,1.6597364390606956e-05,53.93510226613232,3650.7048472662627,7000000000.0,0.5541944,0.0064299,1.3647,0.4954097,1.6093,11.6629,-27.0609,12.281912396329771,14.02197423593927,0.0003701688,0.002062
349,7.786900714306746e-05,1.5736005832824864e-05,50.74371706251714,3524.6461567237484,7000000000.0,0.5505746,0.0055953,1.4113,0.4948195,2.745,11.3594,-24.6034,12.849960981723463,14.639372594191865,0.0003386426,0.0019193
350,8.690074374242742e-05,1.755056282701322e-05,66.58334841647222,3523.245713097354,7000000000.0,0.5530326,0.0079786,1.3778,0.4958157,0.4508377,11.3722,-22.2317,11.443468818162941,13.447013835584675,0.0003721136,0.002098
351,7.98757681098024e-05,1.637658548440024e-05,61.29500229006923,3376.10025428298,7000000000.0,0.5510551,0.0069051,1.4197,0.4951757,1.5751,11.2316,-25.8733,12.037804623762291,14.102675281608278,0.0003465544,0.0019696
352,7.164235702770185e-05,1.568290450430833e-05,56.38461762702933,3296.9828760525434,7000000000.0,0.5465643,0.0058494,1.458,0.49458710000000006,2.8683,10.8587,-29.1108,12.683801343183278,14.742235983921177,0.00031568869999999997,0.0018308
353,8.3651493889304e-05,1.726120823809785e-05,72.44364746100442,3412.9172683715224,7000000000.0,0.552242,0.008423700000000001,1.4031,0.4957609,0.23756729999999998,11.2088,-19.0767,11.290315862843803,13.380812942881743,0.0003598736,0.0020427
354,7.689717893040594e-05,1.621936075618115e-05,66.03269675823638,3331.5313086250944,7000000000.0,0.5498081,0.007207900000000001,1.4363,0.4951431,1.3967,11.052,-22.1492,11.892796118265823,14.04815852925259,0.0003348952,0.0019185
355,6.910856284285669e-05,1.5526566116105603e-05,60.06867237053924,3278.587938414304,7000000000.0,0.5453654,0.006044,1.4701,0.4945524,2.7113,10.6975,-26.5429,12.56303231019989,14.694138292338224,0.000305509,0.0017842000000000001
356,8.249679193817312e-05,1.6864987024265745e-05,76.5268390919735,3431.2359752538105,7000000000.0,0.5530093,0.008764099999999999,1.4071,0.4958066,-0.050842700000000005,11.2307,-17.4597,11.184372676433485,13.29252651677463,0.00035463659999999996,0.0020083
357,7.604720520518166e-05,1.582767834195843e-05,69.23387513127341,3345.9457147057715,7000000000.0,0.5506923,0.007462,1.4394,0.4951672,1.1304,11.0886,-20.2373,11.79758726536662,13.972623139018602,0.00033088679999999996,0.0018893
358,6.83507910311746e-05,1.5229868401390002e-05,62.96569606112231,3293.7663324029236,7000000000.0,0.5459491000000001,0.0062583000000000005,1.4726,0.4945736,2.4666,10.7132,-23.9447,12.451842847007955,14.634007826322481,0.0003019377,0.0017598000000000002
359,6.376234945281052e-05,1.4493915132276146e-05,58.02741608243461,3281.6579140485637,7000000000.0,0.5441104,0.0054574,1.4913,0.4941699,3.2601,10.5639,-28.3081,13.005317983184451,14.958589433344226,0.0002840599,0.0016676
360,8.212658129934429e-05,1.5365778750901912e-05,75.51156097674608,3523.3461606992973,7000000000.0,0.5573696,0.008543100000000001,1.4014,0.495679,-0.08312130000000001,11.6209,-17.6969,11.365378905097554,13.493774081931893,0.00035147289999999995,0.0019462
361,7.616236418505908e-05,1.4705287958916622e-05,69.04719828383838,3477.7472478714626,7000000000.0,0.5544806,0.0073812,1.4282,0.4951309,0.9344085,11.4333,-20.2476,11.899017575716996,14.030862286424915,0.0003295143,0.0018451
362,6.852159393438452e-05,1.4367908332267275e-05,63.131520489674124,3450.6339169618295,7000000000.0,0.5490004,0.0062292,1.4595,0.4945795,2.2454,11.0166,-23.7577,12.500851349206442,14.67858165921858,0.00030094379999999997,0.0017266
363,0.00010963455029501523,2.298865333162764e-05,101.01043278347859,3569.4179550355266,7000000000.0,0.5579678,0.014384000000000001,1.2918,0.49838560000000004,-3.1678,11.0924,-13.1166,9.392621308693542,10.946209378038215,0.0004536667,0.0025477
364,0.00014835548818060602,2.2706932389223154e-05,40.40417311339143,3175.38609686603,7000000000.0,0.5684033,0.0076182,1.2014,0.4970696,1.0158,12.7375,-14.9153,11.916815136639514,12.748363219256063,0.0006064304,0.0031378
365,0.00010976170155740846,1.5761857245197144e-05,64.64667698142628,3082.2469623388415,7000000000.0,0.5728901,0.009374,1.3531,0.4962498,-0.2561856,12.7049,-24.3608,11.258305343557764,13.365128110608811,0.0004585769,0.0023511
366,0.0001072542580420776,1.5129317856606826e-05,61.18904643274846,3114.234874862474,7000000000.0,0.5731719000000001,0.008697900000000001,1.3574,0.4959873,0.0905986,12.7616,-26.9482,11.56399255620759,13.531516385158177,0.0004489227,0.0022911999999999997
367,0.00010393738807266804,1.469742910217888e-05,58.12454523274956,3147.994597557929,7000000000.0,0.5723422,0.0080512,1.364,0.4957302,0.45201240000000004,12.7411,-28.7452,11.859182271737847,13.67860519369459,0.0004364156,0.0022309
368,9.98708539562179e-05,1.4414924204482714e-05,55.35442505506187,3189.2709319521628,7000000000.0,0.5705218,0.007424000000000001,1.3723,0.49547800000000003,0.8449751,12.6557,-28.3201,12.15062559958989,13.829443849759114,0.0004211798,0.0021682999999999997
369,9.468402462778239e-05,1.427574774153765e-05,52.75045321641993,3225.5978891145446,7000000000.0,0.5674129,0.006784,1.3851,0.4952049,1.3321,12.4769,-26.2499,12.45692878344106,14.015559203640768,0.0004019231,0.0020985
370,8.819181800386351e-05,1.4244747951931098e-05,50.36075698038703,3257.199971268578,7000000000.0,0.5629400000000001,0.0061296,1.4036,0.49490069999999997,1.9725,12.1875,-24.0562,12.790296958675093,14.282372084784754,0.0003778304,0.0020153
371,9.831052236886406e-05,1.673598801604307e-05,66.69661413612168,3373.02977796934,7000000000.0,0.5629597000000001,0.008808,1.3546,0.49614749999999996,-0.1474882,12.1069,-22.5624,11.251409332746988,13.32040060655577,0.00041466759999999995,0.0022313999999999997
372,9.364173892387454e-05,1.5699735912177893e-05,62.3176202348916,3320.646589775533,7000000000.0,0.5627967,0.0079278,1.3775,0.4956852,0.48054090000000005,12.1198,-25.5602,11.692706734750008,13.669323143617188,0.00039754259999999996,0.0021355
373,8.785207953201475e-05,1.5181681199031443e-05,58.36259186748239,3299.5756797533927,7000000000.0,0.560238,0.0070714,1.4002,0.4952623,1.2028,11.9496,-28.4849,12.12279664178798,14.001011131250804,0.0003762248,0.0020424
374,8.041981126004954e-05,1.4898217834859204e-05,54.74389278589143,3271.9013021218343,7000000000.0,0.5556091000000001,0.0062028,1.4293,0.4948105,2.1682,11.6011,-28.6008,12.596879285032623,14.444466843145264,0.00034870539999999996,0.0019339
375,8.940211837459338e-05,1.7243195893719575e-05,70.94917698088273,3376.8511105674143,7000000000.0,0.5561053,0.0087025,1.3858,0.4959488,-0.006698000000000001,11.5271,-19.9471,11.209648800810745,13.286234862408968,0.00038170859999999996,0.0021271
376,8.334107749710776e-05,1.6150384046702158e-05,65.18502110618542,3313.450791262422,7000000000.0,0.5546393000000001,0.007581000000000001,1.4147,0.4953811,0.9345802,11.4532,-22.9855,11.753731608409767,13.829965484629435,0.00035935270000000003,0.0020114
377,7.5566603734949e-05,1.5496089085446233e-05,59.74935064848869,3247.1019635789935,7000000000.0,0.5504967000000001,0.006454100000000001,1.4493,0.49479829999999997,2.1646,11.13,-27.1135,12.364584308188393,14.449407444808738,0.000330457,0.0018833
378,6.772656082854476e-05,1.517573237861797e-05,55.11265671808327,3211.156011981094,7000000000.0,0.544947,0.0054761,1.4809,0.4942973,3.3541,10.6693,-29.2845,12.97942048082466,14.937148662499176,0.0003007604,0.001758
379,8.359131096041857e-05,1.632403132429551e-05,71.90015237060726,3399.842589232646,7000000000.0,0.5549691,0.0083307,1.4061,0.49565750000000003,0.2530373,11.434,-19.256,11.399058658246087,13.514421088927335,0.00035902179999999995,0.0020108
380,7.68102570100067e-05,1.5494154014431882e-05,65.5004742416501,3339.60233356841,7000000000.0,0.5519907,0.0071203,1.4369,0.4950634,1.3891,11.2305,-22.4588,11.99113566151045,14.12651631231999,0.0003339315,0.0018923000000000002
381,6.849865521776535e-05,1.498754859325437e-05,59.6811108692522,3297.552184823723,7000000000.0,0.5465841,0.0059452,1.4715,0.4944745,2.7617,10.7982,-26.8981,12.659910981920717,14.784170603626807,0.00030260849999999995,0.0017564
382,8.076144805996384e-05,1.6526263515073566e-05,75.97407604259232,3443.8020020051067,7000000000.0,0.552712,0.008546,1.4126,0.49568880000000004,0.103003,11.2186,-17.5757,11.284275314376861,13.410234079455847,0.00034784359999999996,0.0019716
383,7.412113817563469e-05,1.5545927161004277e-05,68.63528337594401,3382.1098571638568,7000000000.0,0.5500505000000001,0.0072358000000000006,1.4435,0.49505750000000004,1.3171,11.0509,-20.4567,11.91095250681884,14.102681898789143,0.0003231809,0.0018499000000000002
384,6.643644053279076e-05,1.502221157024445e-05,62.31400109822903,3339.7243607070177,7000000000.0,0.54498,0.006044400000000001,1.476,0.4944756,2.6493,10.6484,-24.3755,12.57518550335163,14.7342197014491,0.0002941842,0.0017216
385,8.026196966905635e-05,1.6283451890809084e-05,78.524093657923,3509.285786182978,7000000000.0,0.553346,0.0087509,1.4089,0.4957534,-0.1254605,11.2624,-16.7092,11.21357526464392,13.336807177633563,0.0003450672,0.0019508000000000001
386,7.383592479410409e-05,1.5320194351523453e-05,71.05054046516027,3429.610411230438,7000000000.0,0.5507837,0.0074389,1.4409,0.4951139,1.0655,11.1004,-19.2324,11.8234057653903,14.018752348304869,0.0003213605,0.0018339
387,6.59286443956853e-05,1.476918554347809e-05,64.31818412059509,3385.220527652435,7000000000.0,0.5455539,0.0061781,1.4749,0.4945001,2.4616,10.6887,-22.7537,12.503235779243084,14.701754049519865,0.00029157179999999997,0.0017021
388,7.849443986624438e-05,1.6158464483361953e-05,102.90909459295214,3592.2440356583907,7000000000.0,0.5547915000000001,0.011095800000000001,1.4127,0.4963747,-1.7642,11.133,-11.918,10.531523336832855,12.43538390046401,0.0003353678,0.0018989
389,9.327827393988108e-05,1.681689316800836e-05,41.16363783718086,3384.112967770108,7000000000.0,0.556516,0.005300900000000001,1.3642,0.49511160000000004,2.9206,11.9401,-16.418,13.217282464147004,14.289234230075285,0.0003996964,0.0021924
390,0.00010302939315227964,1.8867384136868572e-05,56.6472500165248,3322.774017780296,7000000000.0,0.5583153,0.007877100000000001,1.3379,0.496113,0.6322308000000001,11.855,-27.2706,11.543424529213322,13.317978740682381,0.00043575259999999996,0.0023894000000000003
391,9.667164539973253e-05,1.741439169398795e-05,53.1927177974703,3203.704695241728,7000000000.0,0.5582275,0.0070541,1.3751,0.49556740000000005,1.3988,11.8636,-25.5976,12.04501634574902,13.791894440354596,0.00041271499999999997,0.0022611
392,8.90417016179933e-05,1.6605601058216332e-05,50.209001614570404,3132.798153079836,7000000000.0,0.5554926,0.0062556,1.4097,0.4950736,2.2717,11.642,-23.3335,12.535714002096974,14.22878522606338,0.0003845404,0.002133
393,9.930957202255482e-05,1.8678846770932323e-05,66.07214184694502,3168.9185067431654,7000000000.0,0.5577936,0.0089286,1.3718,0.4961802,0.0407027,11.6461,-23.1221,11.109769517567576,13.12500159760172,0.000421999,0.0023334000000000002
394,9.384995343203229e-05,1.7248699487213314e-05,61.087842926266475,3091.3423310365715,7000000000.0,0.5578844000000001,0.0079077,1.3999,0.4956372,0.8347404,11.6872,-26.5429,11.630427572120896,13.610015543777976,0.0004019372,0.0022159
395,8.67796581422317e-05,1.6475636338114292e-05,56.59606256338851,3042.025990666412,7000000000.0,0.5550897,0.006902999999999999,1.429,0.495122,1.785,11.4815,-28.5628,12.162883241357601,14.077911472359151,0.00037574919999999994,0.0020955
396,7.825086857149961e-05,1.61122439771727e-05,52.41488835918464,3008.9955121127286,7000000000.0,0.5498248,0.005909200000000001,1.4608,0.4946161,2.9981,11.0636,-26.1807,12.743714860898772,14.643402787315729,0.0003437812,0.0019638
397,8.868526075200612e-05,1.81553161295121e-05,67.93473148878915,3127.2097920293013,7000000000.0,0.5526709,0.0083993,1.4134,0.49573890000000004,0.5354616999999999,11.2014,-21.5842,11.318872659395673,13.379275670434021,0.000382181,0.0021665
398,8.170746075307549e-05,1.7052747347810053e-05,62.14893458357798,3063.5881227935038,7000000000.0,0.5504163999999999,0.0072199000000000004,1.4441,0.4951502,1.6413,11.0511,-25.2958,11.915401389259728,14.00009582109137,0.00035617939999999995,0.002036
399,7.342177305595616e-05,1.6446080367409743e-05,56.932197973187556,3014.0024632093628,7000000000.0,0.5456338,0.0060967,1.4772,0.4945853,2.9277,10.66,-28.8083,12.561547665533968,14.60713649849195,0.0003249162,0.0018968000000000001
400,8.720474290257614e-05,1.7977326521378038e-05,72.97013433526608,3176.5726466155024,7000000000.0,0.5527197,0.0088561,1.4144,0.49585,0.14278120000000002,11.1599,-19.0434,11.137868607736397,13.21828714599912,0.0003754272,0.0021311
401,0.00010097533215731065,2.3979730832730395e-05,71.6908929874779,1394.38588235872,8000000000.0,0.5468983,0.0106972,1.592,0.49547680000000005,1.1794,8.5464,-20.5697,11.032097037476092,11.545904525623836,0.00045033789999999996,0.0026718
402,9.610356268363971e-05,2.3186046928596813e-05,62.52183351387349,1548.8081699610195,8000000000.0,0.5445434,0.0089551,1.5781,0.4950541,2.2394,8.7202,-25.1234,11.535568636703458,12.428329692242256,0.0004308029,0.0025682
403,9.395935593750346e-05,2.2054853430618248e-05,56.307370958376964,1612.7818247123846,8000000000.0,0.5449811999999999,0.0079106,1.5734,0.4947534,2.9692,8.8979,-25.9683,11.99267597989628,12.935631811095522,0.0004220106,0.0025021
404,9.346371680388817e-05,2.0810452980080795e-05,51.56528170410729,1676.823522353095,8000000000.0,0.5470119,0.0071902,1.5662,0.49454980000000004,3.4849,9.1723,-23.0573,12.38130998190956,13.340832416820486,0.00041922680000000003,0.0024551
405,9.253454601677348e-05,1.993190866023014e-05,47.963325884185025,1799.5340079105276,8000000000.0,0.5481826999999999,0.0065972,1.5524,0.4944341,3.8478,9.4446,-20.4592,12.688572803725634,13.70354383384136,0.0004141483,0.0024051
406,0.00011504418891473905,2.225239411583032e-05,63.208029734149925,1944.2682060904388,8000000000.0,0.5573966,0.0102255,1.4855,0.4959668,0.6708912,10.2231,-25.1476,10.883980928900222,12.435825495616,0.0004982746,0.0027924000000000004
407,0.00010985626673707367,2.1029819773422042e-05,57.588151601040884,1988.598421249601,8000000000.0,0.5567051000000001,0.0089692,1.4902,0.4955401,1.446,10.2702,-26.1391,11.386653388466335,12.893029782101896,0.00047808569999999997,0.0026764000000000002
408,0.00010265085063554817,2.027851400227523e-05,52.691159947676006,2030.0702497774882,8000000000.0,0.5538788,0.0077736,1.5005,0.4951096,2.3655,10.1291,-23.6699,11.921651281530165,13.356926737723334,0.0004503288,0.0025464000000000003
409,9.42409633861776e-05,1.978505677235492e-05,48.49418682319144,2072.630873151884,8000000000.0,0.5496573,0.0066836000000000005,1.5143,0.4946953,3.3833,9.855,-20.8395,12.484425439528653,13.828237956608582,0.00041771719999999997,0.0024039
410,8.793128423847527e-05,1.9011987876907367e-05,44.913160643977925,2116.8121284287126,8000000000.0,0.5473276,0.0058461,1.5244,0.4943597,4.1544,9.7073,-18.5682,13.026616612598122,14.148671479150742,0.00039257429999999997,0.0022797
411,0.0001104584429635321,2.0643360179429947e-05,60.51256402344201,2335.4845677844005,8000000000.0,0.5583954,0.0092876,1.4416,0.4959235,0.7585080000000001,10.5992,-26.2522,11.130900728242555,12.838276565117694,0.0004750905,0.0026338
412,0.00010442319574318015,1.9351028365103043e-05,55.73436926961464,2331.869755319266,8000000000.0,0.557695,0.0081783,1.4578,0.4954534,1.5441,10.5978,-26.0027,11.656006618434098,13.271767626931274,0.00045208999999999994,0.0025063
413,9.66496487253271e-05,1.860037958894563e-05,51.459925202954445,2341.9223929380146,8000000000.0,0.5546086,0.0071044,1.4767,0.4949959,2.4853,10.3968,-23.336,12.20207110652744,13.722730136922099,0.0004224711,0.0023709
414,8.799122870986397e-05,1.813504918572667e-05,47.83227755332641,2354.877413716832,8000000000.0,0.5500594999999999,0.0061335,1.498,0.4945636,3.5215,10.0563,-20.7987,12.763058188452716,14.180103878736135,0.0003891986,0.0022285
415,0.00010379755407268198,2.0237809226878835e-05,63.08886888099717,2511.1444434109744,8000000000.0,0.5559808,0.0091252,1.4368,0.49589190000000005,0.6691955,10.4563,-25.0346,11.12539625332146,12.874880880350895,0.000447189,0.002506
416,9.760854099313212e-05,1.892762662639888e-05,57.75075123226723,2489.1392227641663,8000000000.0,0.5550563,0.0079608,1.4569,0.495378,1.5634,10.441,-27.074,11.685294611949729,13.383263750149386,0.0004238211,0.0023780000000000003
417,8.992870116542529e-05,1.8131283457761928e-05,53.195983173435216,2490.9849597924926,8000000000.0,0.5519149,0.0068757,1.478,0.4948985,2.5749,10.2291,-25.2327,12.255860363193129,13.884623454777893,0.00039452659999999996,0.0022416000000000003
418,8.225418437608615e-05,1.757768491696132e-05,49.37569643155733,2493.240280691711,8000000000.0,0.5479726,0.0059499,1.4996,0.494471,3.5551,9.9246,-22.3839,12.821718650636413,14.299342378707657,0.0003649605,0.0021096
419,0.00010008614816085264,1.920971872276661e-05,65.07673231152161,2726.2501569125448,8000000000.0,0.5567019000000001,0.009025,1.422,0.4959121,0.4673351,10.579,-23.7073,11.145579227682255,12.946275756176187,0.00042978269999999994,0.0023967999999999997
