n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
580,0.0001124389560410769,2.1731007113092097e-05,45.457528056762065,3429.11555787383,3000000000.0,0.46891269999999996,0.0067022,0.7944386,0.4010862,5.6065,16.5721,-20.141,11.309940546986518,20.686486501436516,0.0003378388,0.003099
581,8.432921703080767e-05,1.9958457292254723e-05,34.09314604257155,4049.550819163794,3000000000.0,0.4575834,0.0039813,0.8270546000000001,0.4006837,-12.8722,16.4366,-13.1576,13.264741849010445,1.1069716503492533,0.0002614373,0.0025012
582,0.00010541152128850959,2.1127949605347094e-05,42.61643255321444,3719.186273782448,3000000000.0,0.46663279999999996,0.0058935,0.7856883,0.4009701,1.1796,16.6818,-18.1167,11.775718796508619,16.147392409051292,0.0003168165,0.0029184000000000002
583,0.00013176440161063698,2.193086781438552e-05,53.27054069151805,3236.571668702014,3000000000.0,0.4777391,0.0088222,0.7639206000000001,0.401404,-0.6120196999999999,16.7605,-28.1213,10.398366671496893,15.064349770123108,0.0003865861,0.0034276000000000003
584,0.00012299884468815162,2.180249021375041e-05,48.28855558849051,3317.6901156321337,3000000000.0,0.4736987,0.0076112,0.7770268,0.4012233,1.0578,16.6874,-22.5394,10.898365439252691,16.36581665137894,0.0003648008,0.0032833000000000003
585,9.541433130082428e-05,2.1430248651710895e-05,36.21641669136788,3444.1332879527054,3000000000.0,0.4604464,0.0048001,0.8435261000000001,0.4007973,-7.1527,16.1891,-14.1292,12.580274860299136,6.7560189732936875,0.00029634249999999996,0.0028235
586,0.00011926791412603035,2.2463152998580156e-05,45.27052086420986,3298.058460799636,3000000000.0,0.4703515,0.0070244,0.7882745,0.4011321,3.3237,16.5662,-19.8345,11.178072576880744,18.30370110977151,0.0003567595,0.0032532999999999998
587,8.945093559452276e-05,2.1708658503803795e-05,33.95289064815739,3564.1014741333624,3000000000.0,0.456589,0.0042792,0.8508203999999999,0.4007172,-10.6072,16.1034,-12.9937,13.018337494606067,2.9978449758241172,0.0002801284,0.0027050999999999998
588,0.00011181366949315346,2.277732568790268e-05,42.44111331019674,3367.8903160363857,3000000000.0,0.466127,0.0062885,0.8009626,0.40102,5.7196,16.4534,-17.7979,11.558281803322439,20.411501310618977,0.0003379795,0.0031318
589,0.00013976708686644183,2.3497860603745706e-05,53.05139163774592,2880.9312549730266,3000000000.0,0.477663,0.0094487,0.7868780000000001,0.4014875,-0.6087265,16.4849,-27.1062,10.178219240694848,14.745419961400781,0.0004132343,0.0036893
590,0.00013379905535240713,2.3430344772165723e-05,49.418345266978406,2967.7759491169636,3000000000.0,0.4749295,0.0085024,0.7893560000000001,0.4013474,0.1495612,16.4799,-23.1831,10.536129331812221,15.271936044048854,0.00039760349999999996,0.0035794000000000004
591,0.00012080389557067474,2.3278128904841e-05,42.882642369078496,3065.2906913083903,3000000000.0,0.46905450000000004,0.0068611,0.8096095000000001,0.4011018,5.2673,16.3459,-17.9065,11.292275105753989,19.80384238695598,0.0003650412,0.0033604
592,9.060292167800605e-05,2.2018191077545366e-05,32.16198177680887,3464.030128844538,3000000000.0,0.4563773,0.0041255,0.8556615000000001,0.4006922,-11.5657,16.0398,-12.0967,13.220634370426918,1.6952295760091616,0.00028453910000000003,0.0027527
593,0.00011325365209750756,2.317787570598895e-05,40.202477221011094,3299.1383428105833,3000000000.0,0.4656872,0.006054,0.8032022,0.40098340000000005,2.6613,16.4096,-16.288,11.738594747194508,17.051836484101408,0.0003429977,0.0031838
594,0.00014156706512188444,2.3996368645360114e-05,50.25309652626387,2934.3796739600302,3000000000.0,0.4769354,0.0090085,0.7740449,0.4014227,-0.2284504,16.5486,-23.8732,10.365827555879681,14.942129020086913,0.0004170779,0.0037182
595,0.000133330103162976,2.390496440957285e-05,45.98503877644767,3021.800124898654,3000000000.0,0.47331150000000005,0.0078806,0.7821124,0.4012549,1.088,16.5067,-20.0904,10.827582455644883,15.934785294483827,0.0003961132,0.0035754000000000003
596,0.00011039344456654566,2.3618959833994972e-05,35.69418895205623,3142.8810624037073,3000000000.0,0.46302350000000003,0.0053708,0.8270787,0.40087680000000003,-3.0334,16.1877,-13.7108,12.254693122424197,10.633712474848839,0.0003391195,0.0031924
597,0.00013799180570818207,2.4172199194002518e-05,44.61773619007029,3190.123868239458,3000000000.0,0.47437130000000005,0.0077165,0.7482996000000001,0.4012349,1.2406,16.7177,-19.0766,10.950626047620656,16.076435038760007,0.0004042205,0.0036032000000000004
598,0.00011224787603412534,2.3774351206734447e-05,34.01131910833632,3297.528564247108,3000000000.0,0.463323,0.0051191000000000006,0.8036126,0.4008425,-4.3492,16.3695,-12.8831,12.488666093167023,9.219859083520866,0.0003415876,0.0031922
599,0.00014030984504265667,2.4274592453373705e-05,42.514148885420404,3281.6783087132662,3000000000.0,0.4747074,0.007382100000000001,0.7301156999999999,0.40118790000000004,1.9706,16.8209,-17.6091,11.158839574542885,16.641851951534047,0.00040813409999999997,0.0036145
600,0.00010523238378199251,2.3724331984939883e-05,31.8856116640653,3421.0836711713578,3000000000.0,0.4600685,0.0045587,0.8109017000000001,0.400758,-8.0022,16.3158,-11.906,12.938955262053984,5.284933357582415,0.0003226618,0.0030507
601,1.2958857116928651e-05,5.416814483269813e-05,60.622375613480735,1250.0,4000000000.0,0.3398834,0.0017747,1.2634,0.400026,-49.0542,5.4519,-25.4228,11.727636853545045,-36.40344495221062,5.49051e-05,0.0007442654
602,1.6198571396160815e-05,5.940495602793269e-05,75.77796951685092,1392.2587470802641,4000000000.0,0.3454339,0.0026924,1.2505,0.4003554,-32.946,0.9155724000000001,-15.3033,16.999217169868462,-31.198312724470803,6.72483e-05,0.0008992555999999999
603,2.0248214245201017e-05,6.390796691705511e-05,94.72246189606365,1740.3234338503303,4000000000.0,0.3521169,0.0040536,1.2255,0.4005688,-18.7309,3.0067,-11.6344,14.502656778385168,-13.185279049850799,8.195619999999999e-05,0.0010773
604,2.5310267806501272e-05,6.434334552325735e-05,71.04184642204774,2175.4042923129127,4000000000.0,0.3600978,0.0036869000000000003,1.1871,0.400519,-20.0336,5.2716,-17.6358,13.66483774654693,-12.231357679575984,0.0001003696,0.0012939000000000002
605,3.163783475812659e-05,6.420595462264043e-05,88.80230802755968,2710.3688499061936,4000000000.0,0.36985070000000003,0.0053865,1.1356,0.4007822,-11.2271,7.052,-13.1827,11.714813687969546,-0.3576105638000904,0.0001199842,0.0014988
606,3.954729344765824e-05,5.951940371592333e-05,66.60173102066976,2809.0475960877934,4000000000.0,0.3811684,0.0048734,1.0945,0.40071429999999997,-11.6523,8.9911,-20.8486,11.695059626522195,0.3093099396806043,0.00014653469999999997,0.0017810999999999999
607,4.94341168095728e-05,5.5303037842793795e-05,83.2521637758372,2889.9268246093347,4000000000.0,0.3944441,0.0071070000000000005,1.0533,0.401055,-4.986,10.5853,-15.1528,10.315752881697575,9.291620050167062,0.0001752425,0.0020493
608,6.1792646011966e-05,5.071051309305647e-05,101.90655983531104,3086.240468246731,4000000000.0,0.40921409999999997,0.010020099999999999,0.9965675,0.4014978,-1.5556,12.1959,-12.2168,9.192404315902028,14.841977975288415,0.000208154,0.0023243
609,7.72408075149575e-05,4.962807008619222e-05,76.42991987648328,3017.0277036229368,4000000000.0,0.4185933,0.0090411,0.9431118000000001,0.40136200000000005,-0.8720594,13.5081,-18.1664,9.374635156723585,15.763324871492978,0.00025419339999999997,0.0027534
610,7.668849286224377e-05,4.6490573636226265e-05,72.87092866297581,2950.8007370076216,4000000000.0,0.4206219,0.008610900000000001,0.9512908999999999,0.40129960000000003,-0.5895152,13.7192,-19.5365,9.557095993498967,16.06634821119344,0.0002533107,0.002739
611,8.00419397958933e-05,4.346640251091026e-05,71.1921041666863,2939.5753374656206,4000000000.0,0.4252605,0.0086701,0.9419515,0.40131259999999996,-0.5957042,14.1713,-20.3983,9.557323468291655,16.35930762429023,0.0002623754,0.0028022999999999998
612,7.885476009854219e-05,4.077487163152965e-05,67.25699435069792,2884.4076619441184,4000000000.0,0.4268521,0.0081349,0.9511714,0.4012347,-0.1997129,14.2966,-22.538,9.795852626381631,16.65693231265646,0.00025975049999999995,0.0027722000000000003
613,8.447412156325105e-05,3.793347058965252e-05,66.6046204182035,2899.784529225849,4000000000.0,0.4330621,0.0084362,0.9326847,0.4012856,-0.3767672,14.8454,-23.1333,9.704035918438747,16.891912278418324,0.00027447480000000003,0.0028747
614,7.899911086740402e-05,3.5924273459219614e-05,60.8190164933275,2832.3129665452802,4000000000.0,0.43164830000000004,0.0073881,0.9559788,0.4011295,0.10317,14.6606,-27.5203,10.182510032689336,16.879577280709817,0.000260618,0.0027563
615,9.874888858425503e-05,3.294837915052517e-05,69.31880166510697,2958.030119076539,4000000000.0,0.44692930000000003,0.009693400000000001,0.8863596,0.401486,-2.0236,15.9027,-21.789,9.329458908513677,16.193238088790693,0.0003101629,0.0031046999999999997
616,9.04708025917984e-05,3.219480405035783e-05,64.39573601145125,2877.022223016548,4000000000.0,0.4430836,0.0085345,0.9187079,0.4013109,-0.596736,15.5404,-24.9308,9.748420658777338,17.079768600919078,0.0002899028,0.0029539
617,7.902915686613013e-05,3.122998535710923e-05,56.708593549424805,2796.0724571277815,4000000000.0,0.4372047,0.0068857,0.9605030000000001,0.4010621,-0.1402455,14.9668,-29.5086,10.503699777969889,16.588981291663764,0.0002605868,0.0027237
618,9.878644608266266e-05,2.888404838961865e-05,70.885741936781,2992.06569978166,4000000000.0,0.4528058,0.0098266,0.8852325,0.4015137,-2.2977,16.1894,-20.8236,9.34668684610433,16.20778596892679,0.000308635,0.0030419
619,9.066380258408522e-05,2.849133787670774e-05,65.96686142800723,2934.454719029381,4000000000.0,0.4485987,0.008665800000000001,0.9145752,0.40133850000000004,-0.9491604,15.8319,-23.656,9.750052173594884,17.03601290213232,0.0002886377,0.0028969
620,7.813228996308511e-05,2.796195968926151e-05,57.85443005374715,2863.5417797016808,4000000000.0,0.4414807,0.0068945,0.9586932,0.4010707,0.1617191,15.189,-30.0503,10.537517146008646,17.14478207258265,0.0002564944,0.0026514000000000004
621,9.766536245385638e-05,2.58552780955298e-05,72.31803756718394,2998.7379637061013,4000000000.0,0.4572217,0.0098836,0.8901304,0.401529,-2.4287,16.3179,-19.9979,9.384747676016012,16.21891352601333,0.0003046339,0.0029702
622,8.96269611372018e-05,2.5793082574936284e-05,67.21252710504378,2966.9624208086852,4000000000.0,0.4524744,0.008691700000000002,0.9163187,0.4013488,-1.0897,15.9674,-22.6622,9.786965585243065,17.050489158257136,0.00028462619999999997,0.0028284
623,7.658777481448706e-05,2.557335338886201e-05,58.61971770533005,2907.35946115118,4000000000.0,0.4444405,0.0068332,0.9611366000000001,0.4010674,0.1429495,15.2839,-29.9004,10.6051099929201,17.239085534687707,0.0002511029,0.0025775000000000004
624,9.573471851810882e-05,2.370934753619072e-05,73.27464713166256,3125.7036387431995,4000000000.0,0.4601225,0.0097485,0.8841177,0.4015164,-2.5882,16.4787,-19.3579,9.464425595084403,16.234533938615584,0.0002974072,0.0028719
625,8.76330464987066e-05,2.3720922931740066e-05,67.93053095552234,3096.982955325154,4000000000.0,0.4550917,0.008536199999999999,0.9108305000000001,0.4013329,-1.1745,16.1244,-21.9642,9.87502754306315,17.137955039085426,0.00027728109999999997,0.0027322
626,7.377452672118159e-05,2.3630949970422075e-05,58.76233748324596,3050.9176205931512,4000000000.0,0.446094,0.006582200000000001,0.9582445,0.4010365,-0.6477568,15.3986,-29.7493,10.750349669324457,16.573129211458124,0.000241526,0.0024671
627,9.2218158401477e-05,2.2408337514637068e-05,73.45292185405745,3272.991867248734,4000000000.0,0.4607274,0.0094041,0.8809633,0.4014705,-2.5488,16.5486,-19.0603,9.593774882063247,16.363254125320623,0.00028632019999999997,0.0027576000000000002
628,8.382391479513003e-05,2.252152596059116e-05,67.64075620151475,3247.8447287622075,4000000000.0,0.4551407,0.0081405,0.9091098,0.4012788,-0.8355030000000001,16.1703,-21.8752,10.038122869783264,17.531238305145628,0.0002654236,0.0026138
629,6.790987468064186e-05,2.231169328148622e-05,55.80551947406464,3186.661775149697,4000000000.0,0.444458,0.005833700000000001,0.966844,0.4009287,-4.3081,15.2811,-31.3094,11.186245314227568,12.645134523386174,0.0002241797,0.0023054
630,8.488734335080231e-05,2.2261157375437385e-05,69.7568993425808,3339.469056193494,4000000000.0,0.45647899999999997,0.0084074,0.8975698,0.40132100000000004,-1.4529,16.3171,-20.5991,9.933607023977688,17.150534093624678,0.0002670345,0.0026128
631,7.120474961186186e-05,2.2131886394584754e-05,59.53116929848362,3265.84321223721,4000000000.0,0.4473227,0.0063947000000000006,0.9491747,0.4010154,-1.3376,15.57,-28.6661,10.849316848912435,16.11758433880734,0.0002322092,0.0023593000000000004
632,8.900593701482732e-05,2.129001399370719e-05,74.41396162310453,3462.009606578555,4000000000.0,0.46129090000000006,0.009158,0.873936,0.4014395,-2.6214,16.648,-18.4461,9.690806448550324,16.44539891136632,0.0002756972,0.0026463000000000003
633,8.013989660346207e-05,2.1347078747186486e-05,67.7533446191784,3432.6069202352724,4000000000.0,0.4552937,0.0077908000000000005,0.9052453,0.40123210000000004,-0.5077999,16.2393,-21.5234,10.189870562564444,17.95657645715555,0.00025366669999999996,0.0024946
634,6.246928269435131e-05,2.0953901364265623e-05,53.09905578363607,3365.703575426922,4000000000.0,0.4431107,0.0051633,0.9726919,0.4008334,-7.7967,15.2034,-29.3852,11.634393025669723,8.929006066348713,0.000207621,0.0021467
635,7.808660336793915e-05,2.133488506438959e-05,66.37381972954509,3466.159180648114,4000000000.0,0.4539255,0.0074848,0.9091491,0.40118630000000005,0.1142303,16.174,-22.3354,10.315893464800322,18.470340067373883,0.0002481104,0.0024516
636,6.122831625977e-05,2.0523386232841675e-05,50.94839785550208,3382.2798544638467,4000000000.0,0.4429382,0.0048792,0.9761085,0.4007924,-9.2919,15.1659,-26.4802,11.859023016957774,7.229931884818157,0.00020409639999999997,0.0021133000000000002
637,7.65353953247125e-05,2.106980882226664e-05,63.6854973193776,3486.632346993663,4000000000.0,0.4532644,0.0070792,0.912385,0.4011268,0.8912355000000001,16.1388,-24.3412,10.506823655328539,19.074596731523368,0.0002440035,0.0024174
638,7.275237448230916e-05,1.9514702309554496e-05,55.5933269308435,3481.965742167123,4000000000.0,0.453521,0.0059707,0.9260303000000001,0.4009672,-2.5386,16.0413,-31.4542,11.152374217089838,15.02162530569978,0.0002341987,0.0023262
639,9.094046810288644e-05,1.9492415472778254e-05,69.49165866355438,3584.8664434238494,4000000000.0,0.4658278,0.008606899999999999,0.8559838,0.4013687,-2.3752,16.9378,-20.6345,9.947740005354342,16.639227064262215,0.0002792321,0.0026318
640,7.986987695728801e-05,1.9541886832933655e-05,61.79377620680265,3556.9848897014544,4000000000.0,0.458493,0.0070346,0.8950705000000001,0.40112970000000003,1.0467,16.4586,-26.1697,10.582766893138679,19.329573962799326,0.0002518232,0.0024474
641,6.168842610832938e-05,1.8389381698031295e-05,46.345332155101985,3511.8945107986992,4000000000.0,0.4477297,0.0044215999999999995,0.9649335,0.4007362,-11.7452,15.4757,-21.3618,12.301055953290765,4.612514259448004,0.00020422239999999997,0.0020821999999999998
642,7.711053263541171e-05,1.9158019682065865e-05,57.93166519387748,3535.5246941956107,4000000000.0,0.4573227,0.006450300000000001,0.9062916000000001,0.40104320000000004,0.7645054,16.3345,-30.4796,10.895099590762026,18.701638690688434,0.00024499,0.0023953000000000004
643,9.638816579426464e-05,1.8005894654829723e-05,72.41458149234685,3641.036244301086,4000000000.0,0.4727362,0.0092556,0.8346322,0.4014758,-3.1557,17.2344,-19.2022,9.792464547893161,16.142282122472448,0.0002914615,0.0026758000000000003
644,8.87995999591637e-05,1.8141430678082523e-05,67.19210009152052,3640.759581760967,4000000000.0,0.4676207,0.0081419,0.8588066,0.4013066,-1.882,16.966,-21.8536,10.169312121942083,17.013368933211922,0.0002729658,0.0025593
645,7.445000686588802e-05,1.817310441547475e-05,56.76594233043524,3620.794475422894,4000000000.0,0.4578734,0.0061234,0.9094023999999999,0.4009995,-1.1261,16.3293,-31.4916,11.097830972604097,16.729296461543356,0.00023701609999999998,0.0023153
646,9.306250858236002e-05,1.798935151252148e-05,70.95742791304404,3707.840610291576,4000000000.0,0.47079450000000006,0.0088225,0.8389645000000001,0.4014112,-2.8462,17.18,-19.7792,9.930011508014143,16.37781324260748,0.0002826179,0.0026124
647,8.377796517151504e-05,1.808504843211397e-05,64.36407866090259,3693.7944381094426,4000000000.0,0.4645521,0.0074769,0.8708817000000001,0.40120659999999997,-0.5766663,16.8183,-23.7411,10.432488818169801,18.09329583779447,0.00025992759999999995,0.0024665
648,6.283347387863628e-05,1.7821419737929253e-05,48.27305899567695,3658.4814480286586,4000000000.0,0.45008580000000004,0.0046195,0.9499493,0.4007713,-10.502,15.7294,-23.4028,12.124416962595676,6.257897980488724,0.0002060858,0.0020797
649,7.854184234829536e-05,1.8565179211952565e-05,60.34132374459618,3690.8085611453484,4000000000.0,0.459825,0.0067253,0.8886189000000001,0.40108980000000005,1.5623,16.5706,-27.5833,10.758515907198545,19.849004795282177,0.00024699629999999997,0.0023871
650,8.120210816567794e-05,1.6899713760771717e-05,56.47529798092589,3699.6366411410986,4000000000.0,0.465325,0.0064257,0.8790186999999999,0.4010567,2.0606,16.7792,-31.6848,11.007497054791266,20.172352106040254,0.0002534749,0.0024025
651,0.00010150263520709743,1.5674814604622834e-05,70.59412247615737,3743.4442223680594,4000000000.0,0.4816821,0.0092388,0.8101451,0.40149239999999997,-3.3051,17.5445,-19.9736,9.936524956716905,15.986826953394395,0.00030208789999999996,0.0026747999999999997
