n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
318,7.059780507095925e-06,1.6143327216118195e-06,68.12463077003314,25640.971592636175,7000000000.0,0.4585741,0.0007978478,0.9997042,0.3979075,-14.6681,21.6736,-17.3799,12.64956937650296,19.175084634316057,2.4402999999999997e-05,0.0002448623
319,9.81482618806595e-06,2.232140435381233e-06,119.21810384755798,19055.91584330587,7000000000.0,0.4597417,0.0018648,1.0019,0.39986790000000005,-16.8777,21.6072,-8.5986,9.90015275706905,18.55163397727771,3.30941e-05,0.00032878089999999996
320,1.0822156836173096e-05,2.5104456540984552e-06,29.804525961889496,16700.577990334554,7000000000.0,0.4572045,0.0005367190000000001,0.9992534000000001,0.3976735,-11.0622,21.5944,-11.5142,14.553458056605567,18.846828356096886,3.74786e-05,0.0003774471
321,1.4553969718893112e-05,3.289161936076204e-06,52.157920433306614,13916.176597209447,7000000000.0,0.4587953,0.0012091,0.9773973,0.39894029999999997,-13.4593,21.7627,-34.2476,11.108195806541188,19.089409108519405,4.9057e-05,0.0004868177
322,1.413646613623475e-05,3.307432805864656e-06,52.6768229065453,13883.236980523654,7000000000.0,0.4572523,0.0011962,0.9847328,0.39890570000000003,-13.4503,21.6579,-34.851,11.104110856714492,19.101846173023358,4.7898299999999995e-05,0.0004786293
323,1.374898762668446e-05,3.3319552723806837e-06,52.940900099861835,13923.056646224497,7000000000.0,0.4556776,0.001178,0.9902070000000001,0.3988662,-13.4236,21.5636,-34.9393,11.123033862827544,19.114543466041983,4.67993e-05,0.0004707198
324,1.3207921197593273e-05,3.3397636006793753e-06,52.98122201964149,13907.41787593376,7000000000.0,0.4537814,0.0011452,0.9993936999999999,0.3987929,-13.3474,21.4243,-34.9887,11.179990369163635,19.13399547868874,4.52705e-05,0.0004592266
325,1.2754176505821677e-05,3.372325019127206e-06,52.99679625935277,13869.303114422899,7000000000.0,0.4518051,0.0011177,1.0075,0.39873190000000003,-13.2611,21.2838,-35.0094,11.226200144055166,19.15378686340452,4.39963e-05,0.0004500321
326,1.2138214437720124e-05,3.409192261676775e-06,52.99630930257254,13803.826560763568,7000000000.0,0.4491376,0.0010791,1.0189,0.3986447,-13.1214,21.0798,-35.0488,11.300683393486665,19.184962076135562,4.22492e-05,0.00043702609999999995
327,1.1425870446036084e-05,3.463446028593722e-06,52.523080032769165,13634.462317936328,7000000000.0,0.4457883,0.0010256,1.0338,0.3985242,-12.8711,20.7999,-35.1344,11.428544110472576,19.229128960744056,4.02391e-05,0.0004220704
328,1.0844485396739934e-05,3.5367630987161388e-06,52.69808856603408,13625.837059080592,7000000000.0,0.4425947,0.0009906116,1.0439,0.39844650000000004,-12.6914,20.5586,-35.2128,11.506052194458523,19.272052811886617,3.85345e-05,0.0004090463
329,1.0243063348575231e-05,3.5700466455489542e-06,52.78246733540268,13519.169269535962,7000000000.0,0.4397308,0.0009518641999999999,1.0562,0.39835250000000005,-12.4655,20.2912,-35.2575,11.614058331034741,19.319181357812106,3.6759999999999994e-05,0.0003946587
330,9.667120874923644e-06,3.6001900643170527e-06,52.40349438184406,13321.978489670319,7000000000.0,0.4368791,0.0009066988999999999,1.0695,0.3982432,-12.1622,19.9941,-35.3614,11.76593528662703,19.36806252650955,3.5060299999999994e-05,0.0003807166
331,9.116242753563841e-06,3.626724031645889e-06,52.15612353068263,13064.6940739171,7000000000.0,0.4340512,0.0008652725999999999,1.0833,0.3981375,-11.8344,19.6689,-35.3476,11.922033240738994,19.412004759580775,3.3417900000000004e-05,0.000366968
332,8.743790953925309e-06,3.6184620504502263e-06,52.06339818573328,12975.169523281416,7000000000.0,0.43238889999999996,0.0008369002,1.0914,0.3980648,-11.6337,19.4659,-35.3895,12.041338803017092,19.434883635918272,3.22644e-05,0.0003566386
333,8.427588491301435e-06,3.5544509328613206e-06,52.02115458785136,12875.552386896206,7000000000.0,0.4315957,0.0008124995,1.0989,0.3979953,-11.4657,19.3056,-35.5029,12.160822778148841,19.4524989520786,3.12607e-05,0.00034695419999999997
334,8.29380763800293e-06,3.4679519789703573e-06,52.0015432098055,12842.030092965753,7000000000.0,0.4319668,0.0008012124,1.1021,0.39795780000000003,-11.4057,19.2648,-35.5959,12.227934983672075,19.463093844715452,3.08118e-05,0.00034194659999999997
335,8.116677056169476e-06,3.4170980015075634e-06,51.995495879004196,12892.206013191206,7000000000.0,0.4316894,0.0007866221,1.105,0.3979183,-11.3392,19.2022,-35.686,12.30227557105007,19.472245491186747,3.0219599999999998e-05,0.00033589659999999996
336,7.954627996713807e-06,3.3191692285279168e-06,51.17046261184838,12869.737034883858,7000000000.0,0.4320717,0.0007611938,1.1085,0.39785109999999996,-11.199,19.1501,-34.4359,12.447934050132464,19.48398685317529,2.9679999999999997e-05,0.00032993599999999997
337,7.86660303593815e-06,3.281222010893997e-06,51.1304429275902,12976.795002851763,7000000000.0,0.4320943,0.0007527518,1.1089,0.3978301,-11.1877,19.1451,-34.422,12.492013496904018,19.48973784343237,2.9366099999999997e-05,0.000326495
338,7.702295644341961e-06,3.1968288086378026e-06,50.30062091740897,13091.823861408902,7000000000.0,0.432298,0.0007267705999999999,1.1108,0.3977668,-11.0787,19.118,-32.464,12.639609615767071,19.500588173396558,2.87956e-05,0.0003202167
339,1.3479017377598432e-05,3.7891306049611473e-06,88.02608660546571,13889.650599570292,7000000000.0,0.4499395,0.0019054,0.9993375,0.4001087,-43.9863,21.1079,-12.6529,9.39180196671122,-9.884092617636382,4.56625e-05,0.0004665957
340,3.369754344399609e-06,9.472826512402868e-07,22.006521651366427,24306.88854924801,7000000000.0,0.44927330000000004,0.00014553819999999997,1.1393,0.3955767,-4.7766,18.6778,-8.1237,20.42203283115734,20.837557055606034,1.29783e-05,0.0001397986
341,4.5947277514201425e-06,1.1245549448125975e-06,38.51141288989125,25615.689326442807,7000000000.0,0.4553078,0.00032389370000000003,1.0846,0.3964223,-11.2744,20.291,-17.1521,16.28978711378402,19.00036838877236,1.69071e-05,0.00017581059999999997
342,6.80026066782766e-06,1.5598103464249193e-06,67.39497255730969,26334.83031333735,7000000000.0,0.4584094,0.0007631253999999999,1.0018,0.39782100000000004,-14.6154,21.6524,-17.6744,12.814204274429233,19.185320576514535,2.35602e-05,0.0002367417
343,9.579396886048987e-06,1.8853067895415318e-06,117.94120197529195,19780.747476189154,7000000000.0,0.4662145,0.0017868,1.0003,0.3996618,-16.9401,21.7747,-8.6487,10.165628502916643,18.487954468768024,3.21481e-05,0.0003125205
344,1.0452719179502268e-05,2.166201123052404e-06,29.48530049382299,18150.664829912777,7000000000.0,0.46228400000000003,0.0005053408,0.9889112,0.3975981,-11.1461,21.824,-11.3855,14.919743550472083,18.80408394013372,3.58695e-05,0.00035423729999999997
345,1.306936080111471e-05,2.6947922130816405e-06,51.59927586419023,13864.440835199617,7000000000.0,0.4629149,0.0010945,1.0059,0.3986262,-13.3425,21.6082,-34.2649,11.500590090175479,19.04489144507479,4.4566e-05,0.0004394098
346,1.276371346262873e-05,2.804382422778216e-06,51.95487740102125,14798.824052723974,7000000000.0,0.46006349999999996,0.0010733,0.9942892000000001,0.3986308,-13.4176,21.6775,-34.9429,11.536437100472817,19.110864462974114,4.3448e-05,0.0004315134
347,1.2411197471431951e-05,2.9087113609182666e-06,52.1732986408465,15288.198477796283,7000000000.0,0.4571579,0.001052,0.9917518000000001,0.39861250000000004,-13.417,21.6244,-35.1908,11.563669457835582,19.14066710056271,4.23459e-05,0.0004244727
348,1.1970538912663881e-05,2.9746398548130316e-06,52.298824072385884,15412.818971899009,7000000000.0,0.45455,0.0010268999999999999,0.9973761,0.39856400000000003,-13.3573,21.4945,-35.3129,11.599579875346706,19.162955390401653,4.10869e-05,0.00041599249999999996
349,1.1415921528725936e-05,2.9809628132003987e-06,52.31838600246595,15358.188754423722,7000000000.0,0.45235719999999996,0.0009928163,1.0086,0.3984803,-13.2496,21.3216,-35.4253,11.672644830228867,19.18922756160312,3.9510399999999994e-05,0.00040400639999999997
350,1.0874384358675278e-05,3.0327743889255472e-06,52.23755375893065,15257.191658624379,7000000000.0,0.44944900000000004,0.0009583606999999999,1.0201,0.3983988,-13.094,21.1076,-35.4394,11.745274690838725,19.22381002147878,3.79861e-05,0.0003931169
351,1.0397392486475104e-05,3.1022205205195463e-06,52.693332470309024,15209.555375395616,7000000000.0,0.44650670000000003,0.0009364134,1.0297,0.39834460000000005,-12.9727,20.8979,-35.4641,11.77642873629036,19.261260356214073,3.66186e-05,0.0003832859
352,9.815358346723704e-06,3.164383319417342e-06,52.827966758969595,15152.42784507742,7000000000.0,0.4431424,0.0009006204999999999,1.0417,0.39825889999999997,-12.7686,20.6331,-35.3561,11.865924302845368,19.310780252183697,3.4922099999999996e-05,0.0003703125
353,9.183407943697848e-06,3.2257275919992025e-06,52.83837081371122,14965.714300837637,7000000000.0,0.4394317,0.0008590744999999999,1.0567,0.3981542,-12.4763,20.2985,-35.345,11.990437133374838,19.371542389862938,3.3074199999999996e-05,0.00035581539999999997
354,8.439094111768673e-06,3.272065322513643e-06,52.41716537631313,14624.620996590937,7000000000.0,0.435205,0.0008022436,1.0762,0.3980069,-12.0243,19.8511,-35.7439,12.207533937726506,19.444681599782026,3.08673e-05,0.00033765989999999996
355,7.940446873855379e-06,3.2880986881445714e-06,52.20189610166321,14416.717131811036,7000000000.0,0.43240839999999997,0.0007638411,1.089,0.3979047,-11.7031,19.5296,-35.8702,12.37816318785723,19.48282047109106,2.93442e-05,0.0003244927
356,7.666460336506404e-06,3.224699737890695e-06,52.18418638325108,14262.108698048727,7000000000.0,0.4317529,0.0007431471,1.0969,0.39783850000000004,-11.5347,19.371,-35.9753,12.492459087255906,19.501381029928655,2.8479e-05,0.0003161202
357,7.503173184232731e-06,3.1372845249487576e-06,51.696214664632535,14105.808014701272,7000000000.0,0.4320229,0.0007239284,1.1025,0.39777730000000006,-11.3853,19.2837,-35.8049,12.614115879979014,19.514761808181746,2.79586e-05,0.00031059379999999996
358,1.313055307240728e-05,3.751860769746035e-06,90.46837566310694,14433.841284796046,7000000000.0,0.44925580000000004,0.0019056,0.995961,0.4001094,-43.9361,21.105,-12.1891,9.404267376972042,-9.73434823777978,4.44536e-05,0.0004548317
359,3.28263826810182e-06,9.379651924365088e-07,22.617093915776735,25259.222248393082,7000000000.0,0.4485833,0.0001457763,1.1372,0.3955746,-5.0395,18.7562,-8.3846,20.339842544085215,20.84831009951865,1.2647e-05,0.0001364995
360,4.730487232210938e-06,1.168706503640878e-06,39.579914352609286,26568.155634314367,7000000000.0,0.45489460000000004,0.0003391146,1.0724,0.3965503,-11.5922,20.5545,-18.0111,16.053419032376514,19.09173038255193,1.72872e-05,0.0001794627
361,7.4021159341734124e-06,1.5781888273493486e-06,69.26485011706625,26367.2842404018,7000000000.0,0.4617121,0.0008337999,0.9825981,0.3980149,-14.8641,21.9114,-16.8943,12.575654641392024,19.143154800047228,2.5271799999999997e-05,0.0002497779
362,1.0093339840319656e-05,2.1653471330828864e-06,121.21348770486593,17779.354198841633,7000000000.0,0.4624333,0.0019519,1.0137,0.3999873,-16.8976,21.534,-8.4724,9.784617511151817,18.463082245280997,3.40554e-05,0.00033606049999999996
363,1.0925596138233895e-05,2.550475058614157e-06,30.303371926216485,16162.029004001932,7000000000.0,0.45693110000000003,0.0005532012999999999,1.005,0.3976887,-11.0865,21.5251,-11.7552,14.40029970205332,18.85934773048821,3.79362e-05,0.00038288600000000003
364,1.432774746763334e-05,3.347483137128416e-06,53.03090087087885,12982.344331645025,7000000000.0,0.45732799999999996,0.0012313,0.9985836,0.3989405,-13.3918,21.5309,-34.9279,10.975461228959386,19.09111791753714,4.88098e-05,0.0004890937
365,1.39005638075664e-05,3.4543026712815704e-06,53.01232578855429,13272.668832760284,7000000000.0,0.4545646,0.0012015,0.9991748,0.39889749999999996,-13.3477,21.4413,-34.8631,11.018681012331726,19.113592245774214,4.75351e-05,0.00048075619999999995
366,1.3399051716043526e-05,3.491043999916426e-06,53.01380054566681,13264.602854135683,7000000000.0,0.4524525,0.0011704,1.0071,0.3988319,-13.262,21.2988,-34.8946,11.069331656149535,19.133154792385213,4.6119100000000004e-05,0.0004705416
367,1.292878353672067e-05,3.546487129143156e-06,53.393835733440454,13325.276990374246,7000000000.0,0.4501873,0.0011481,1.0135,0.3987853,-13.2025,21.1589,-34.6715,11.094811222588634,19.154980251425357,4.47605e-05,0.00046065689999999997
368,1.2392563515174947e-05,3.593294162477333e-06,53.58715514223446,13309.625330614683,7000000000.0,0.4477462,0.0011175999999999998,1.0224,0.3987184,-13.0929,20.9809,-34.4292,11.146291667855706,19.182549511661378,4.32234e-05,0.00044918599999999996
369,1.1735093028670716e-05,3.6331143235101632e-06,53.15321553147139,13207.28055855042,7000000000.0,0.44486410000000004,0.0010666,1.035,0.39860680000000004,-12.8729,20.7389,-34.9,11.268242453026112,19.221786040902842,4.13429e-05,0.0004347731
370,1.1159031339867444e-05,3.6926834698387188e-06,53.40921635450896,13227.744341502761,7000000000.0,0.441967,0.0010326,1.0443,0.3985318,-12.715,20.5165,-34.6158,11.341892281231583,19.260441495360062,3.96398e-05,0.0004213949
371,1.0487695871011826e-05,3.7164028463959422e-06,53.01112497232404,13021.67073257384,7000000000.0,0.43901310000000004,0.0009806932,1.0591,0.3984091,-12.4158,20.2136,-35.0587,11.49493570110883,19.31152043032205,3.7684199999999994e-05,0.0004055262
372,9.94878473887942e-06,3.768248523567823e-06,53.32808653936371,12882.205165846162,7000000000.0,0.4361556,0.0009495771999999999,1.0706,0.3983315,-12.1893,19.9344,-34.7079,11.582589686302708,19.353238895595467,3.6082e-05,0.0003924973
373,9.415207331128232e-06,3.751324866696979e-06,53.05871974193176,12656.99178034646,7000000000.0,0.4339931,0.0009075067999999999,1.0835,0.39822420000000003,-11.8953,19.6521,-35.0776,11.740887042959827,19.39299236322971,3.44744e-05,0.0003784719
374,8.900345736198296e-06,3.7071626730025503e-06,52.443307138535495,12387.730889622371,7000000000.0,0.432102,0.0008606501,1.0967,0.3981033,-11.5508,19.3551,-35.5032,11.94487384106337,19.424639174137997,3.2904499999999996e-05,0.0003643163
375,8.625676399664558e-06,3.636147418182003e-06,51.661387934127376,12346.398696555523,7000000000.0,0.4315951,0.0008271254999999999,1.1023,0.3980213,-11.3612,19.2358,-34.8609,12.106446012834699,19.43984901449415,3.20277e-05,0.00035566279999999997
376,8.524428057877123e-06,3.543208980671056e-06,51.43261039359803,12419.115877789112,7000000000.0,0.43219850000000004,0.0008141512,1.1034,0.3979859,-11.3337,19.2444,-34.5428,12.178189383116907,19.449770641163095,3.16594e-05,0.00035116579999999996
377,8.303481036044012e-06,3.461694092879881e-06,50.94155679408646,12397.307038436682,7000000000.0,0.4320711,0.0007892394,1.1079,0.3979201,-11.1905,19.1538,-33.5812,12.310951152598035,19.461755996107954,3.09347e-05,0.00034369429999999996
378,8.041465142219797e-06,3.385879766401478e-06,50.37535988039722,12532.561466268133,7000000000.0,0.4316589,0.0007592874,1.1111,0.3978481,-11.0633,19.0776,-32.3354,12.465939119480812,19.474609786332707,3.0047799999999997e-05,0.0003345606
379,7.990131563359966e-06,3.3432246399238603e-06,49.98912018849887,12745.404873396947,7000000000.0,0.43193180000000003,0.0007478535,1.1093,0.39782690000000004,-11.0782,19.1285,-31.4253,12.522704731671361,19.481250681985337,2.98355e-05,0.000331874
380,1.3852573964092385e-05,4.1099683604802355e-06,87.48096032987303,13371.844691330338,7000000000.0,0.4475671,0.0019525999999999999,1.0015,0.4002056,-48.4147,20.7009,-12.7688,9.268020151753005,-14.707059247500611,4.70251e-05,0.0004838896
381,3.463143491023097e-06,1.027492090120059e-06,21.870240082468257,23400.728209828092,7000000000.0,0.4469456,0.0001489499,1.1406,0.395689,-4.8556,18.6268,-8.063,20.29733015263355,20.70889736841927,1.33558e-05,0.0001448967
382,5.856130409587081e-06,1.3125748545372546e-06,38.27292014431945,26265.700251351827,7000000000.0,0.45911840000000004,0.000388367,1.0335,0.3969259,-11.993,21.277,-16.8954,15.593241778200099,19.081691854307877,2.08043e-05,0.0002106705
383,8.554488838797898e-06,1.684058535273257e-06,66.97761025255903,22723.910771061124,7000000000.0,0.46528230000000004,0.0009241978,0.9864417999999999,0.3981885,-14.6935,21.9269,-18.0732,12.22337533477839,19.09671269495169,2.90583e-05,0.00028357249999999996
384,8.446344580239329e-06,1.779335555987335e-06,65.01113477858608,23815.87187933817,7000000000.0,0.4622016,0.0008842268,0.9760736000000001,0.3981836,-14.6012,21.9659,-19.0877,12.346782743486246,19.156583321886828,2.86614e-05,0.00028211159999999997
385,8.221363765713813e-06,1.8201105441964734e-06,62.400872272666916,23999.7327306818,7000000000.0,0.45992790000000006,0.0008329586000000001,0.9796359,0.3980981,-14.3958,21.8814,-20.7304,12.518478813255879,19.190518297218013,2.80404e-05,0.0002784821
386,1.1281050013971137e-05,2.3667173899385667e-06,109.2015264771671,16029.602212812471,7000000000.0,0.4633221,0.001958,1.0126,0.4000368,-16.4463,21.5504,-9.5875,9.667475833527385,18.588908030842763,3.797379999999999e-05,0.0003733309
387,1.2674514153812766e-05,2.6883271585517227e-06,27.300381619291784,13935.094776837968,7000000000.0,0.4610845,0.0005736242999999999,1.0072,0.3977353,-10.6494,21.5659,-10.27,14.478739562383517,18.63237160710321,4.3793e-05,0.00043569969999999997
388,1.696643696760481e-05,3.5577911620759792e-06,47.77566783376062,11707.951145412675,7000000000.0,0.46206220000000003,0.0012863,0.9847716000000001,0.39907440000000005,-13.0365,21.7603,-25.0948,10.96441824577019,19.00978668525029,5.70572e-05,0.0005605282999999999
389,1.670404262533264e-05,3.5951465757522417e-06,48.672271187282234,12046.512367720137,7000000000.0,0.4609131,0.0012890999999999998,0.9809257,0.3990885,-13.1262,21.7669,-26.5314,10.934753863891412,19.028805412718782,5.61467e-05,0.0005532636
390,1.6373580174915574e-05,3.638573419544983e-06,49.44980242684794,12181.83506734008,7000000000.0,0.4594822,0.0012886,0.9825571,0.39908760000000004,-13.1737,21.7142,-27.9139,10.901788218713877,19.041308810000906,5.51621e-05,0.0005464105
391,1.594915980783417e-05,3.664496179592135e-06,50.24311915950533,12343.5583078285,7000000000.0,0.4580091,0.0012813000000000002,0.9851964000000001,0.39907240000000005,-13.2153,21.6504,-29.512,10.885951003303035,19.054717221688293,5.3887e-05,0.0005367690999999999
